AndiTest,Reflective,Intro,Desktop,9.109521,4.783734,-0.463561,1.699389,0.2977183,-0.435527,1.40191,0.1602589,-0.5803961,1.369703,0.004348636,29.94075,194.5156,355.2765,29.941,103.941,-4.724,346.8577,203.4738,7.919329,-13.142,112.899,7.919,319.6914,192.3615,4.019437,-40.309,101.786,4.019,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,BTN_ShowAllSymbols,True
AndiTest,Reflective,Intro,Desktop,9.822315,4.810133,-0.4633829,1.703614,0.3228467,-0.4836581,1.407289,0.1993268,-0.5711712,1.372493,0.02477014,28.41244,198.0236,355.7021,28.412,107.449,-4.298,347.5103,215.7585,7.26376,-12.49,125.184,7.264,319.1384,191.7976,4.6326,-40.862,101.223,4.633,1,0,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,BTN_HideAllSymbols,True
AndiTest,Reflective,Intro,Desktop,10.8757,4.83478,-0.4631133,1.720742,0.3345968,-0.4438269,1.47659,0.1867189,-0.5735691,1.376157,0.02786344,20.49816,196.521,355.2026,20.498,105.946,-4.797,333.1846,202.2965,7.743702,-26.815,111.721,7.744,318.2173,190.997,5.985066,-41.783,100.422,5.985,1,0,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,BTN_ShowAllTasks,True
AndiTest,Reflective,Intro,Desktop,11.43703,4.844138,-0.4674798,1.725584,0.3398527,-0.4766173,1.47877,0.1960489,-0.5781499,1.377116,0.03073907,18.23848,197.0449,354.8141,18.238,106.47,-5.186,333.3387,211.2074,3.403605,-26.661,120.632,3.404,318.0561,191.6543,5.517183,-41.944,101.079,5.517,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,BTN_HideAllTasks,True
