userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
Andi,Reflective,Intro,Standup,0.02,1.791654,-1.579536,0.5464456,-0.6453583,0,0,0,0,0,0,355.8652,274.3777,6.389109,-4.135,-85.622,6.389,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,0.4496029,1.792721,-1.579386,0.5469334,-0.6444386,-1.612383,0.5900806,-0.8334572,-1.697315,0.5772871,-0.7723651,355.8483,274.3764,6.399444,-4.152,-85.624,6.399,337.5058,234.2197,327.7432,-22.494,-125.78,-32.257,343.4234,258.9979,7.881212,-16.577,-101.002,7.881001,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,0.7409922,1.793702,-1.579714,0.5466146,-0.6449289,-1.612106,0.5899373,-0.8332469,-1.697097,0.5770953,-0.772445,355.8716,274.3642,6.406497,-4.128,-85.636,6.406,337.4949,234.2165,327.7458,-22.505,-125.784,-32.254,343.4021,259.0129,7.883498,-16.598,-100.987,7.884,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,0.8620675,1.795075,-1.579502,0.546584,-0.6452403,-1.611899,0.5900048,-0.8331702,-1.696898,0.5773734,-0.7721555,355.8691,274.375,6.41345,-4.131,-85.62501,6.413,337.4962,234.2195,327.7413,-22.504,-125.78,-32.259,343.4062,259.0092,7.879889,-16.594,-100.991,7.880001,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,0.9735786,1.796265,-1.579618,0.5464944,-0.6453106,-1.612073,0.5900652,-0.833338,-1.696952,0.5772583,-0.7724111,355.8666,274.3465,6.421666,-4.133,-85.65301,6.422,337.5041,234.2133,327.7443,-22.496,-125.787,-32.256,343.3993,258.9982,7.887939,-16.601,-101.002,7.888,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,1.090184,1.797765,-1.579676,0.5466859,-0.6451762,-1.612072,0.5901409,-0.8328989,-1.697198,0.5774539,-0.7722633,355.8754,274.3604,6.40937,-4.125,-85.64001,6.409,337.492,234.2242,327.7338,-22.508,-125.776,-32.266,343.4138,258.997,7.875888,-16.586,-101.003,7.876,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,1.209107,1.798973,-1.57973,0.5466425,-0.6451477,-1.612239,0.5899162,-0.8333313,-1.697434,0.577008,-0.7726285,355.8698,274.3591,6.405716,-4.13,-85.64101,6.406,337.5099,234.2183,327.7433,-22.49,-125.782,-32.257,343.4181,259.0091,7.875217,-16.582,-100.991,7.875,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,1.3281,1.800395,-1.579532,0.5466439,-0.645251,-1.611816,0.5901949,-0.8330905,-1.696915,0.5771818,-0.7726691,355.8708,274.365,6.409729,-4.129,-85.635,6.41,337.4826,234.2246,327.7401,-22.517,-125.775,-32.26,343.3864,258.9997,7.907187,-16.614,-101,7.907001,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,1.448951,1.801526,-1.579615,0.5465918,-0.6453625,-1.611961,0.5898734,-0.8330867,-1.697348,0.576864,-0.7732027,355.8661,274.3628,6.396545,-4.134,-85.637,6.397,337.4957,234.2269,327.7367,-22.504,-125.773,-32.263,343.4092,259.0005,7.885902,-16.591,-101,7.886,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,1.566021,1.80304,-1.579693,0.5466653,-0.6452622,-1.612165,0.5899661,-0.8333271,-1.697433,0.5770632,-0.7729895,355.873,274.367,6.405955,-4.127,-85.633,6.406,337.4914,234.2179,327.7402,-22.509,-125.782,-32.26,343.4063,258.9952,7.895491,-16.594,-101.005,7.895,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,1.678812,1.803983,-1.579693,0.5465925,-0.6454707,-1.612016,0.5900724,-0.833185,-1.697484,0.5767746,-0.7734745,355.8719,274.3528,6.402189,-4.128,-85.647,6.402,337.4871,234.2294,327.7245,-22.513,-125.771,-32.275,343.4005,258.9932,7.89474,-16.599,-101.007,7.895,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,1.80209,1.804905,-1.579936,0.5465805,-0.6451713,-1.612336,0.5899408,-0.8332756,-1.697668,0.5768917,-0.7730248,355.8763,274.3644,6.398822,-4.124,-85.636,6.399,337.4979,234.2257,327.7315,-22.502,-125.774,-32.269,343.4057,258.9839,7.889623,-16.594,-101.016,7.89,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,1.919138,1.805929,-1.579797,0.5462521,-0.6457951,-1.612047,0.5898788,-0.833401,-1.697216,0.5767872,-0.7731516,355.8484,274.3578,6.397853,-4.152,-85.64201,6.398,337.4914,234.2294,327.7319,-22.509,-125.771,-32.268,343.3878,258.9891,7.896118,-16.612,-101.011,7.896,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,2.037442,1.806727,-1.579631,0.5462354,-0.6456422,-1.612173,0.5900933,-0.8331831,-1.697417,0.5766666,-0.7734339,355.8763,274.3663,6.397133,-4.124,-85.634,6.397,337.4899,234.2268,327.7271,-22.51,-125.773,-32.273,343.3979,258.9843,7.883017,-16.602,-101.016,7.883,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,2.149871,1.807571,-1.579865,0.5463641,-0.6458851,-1.612118,0.5901109,-0.8331501,-1.697649,0.5767999,-0.7736495,355.882,274.3746,6.408034,-4.118,-85.62501,6.408,337.4997,234.2172,327.7353,-22.5,-125.783,-32.265,343.4013,258.9787,7.888901,-16.599,-101.021,7.889,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,2.265317,1.808269,-1.579874,0.5464226,-0.645606,-1.612249,0.5901212,-0.8331246,-1.697796,0.5767912,-0.7735727,355.8847,274.3637,6.404366,-4.115,-85.636,6.404,337.5005,234.2122,327.7491,-22.499,-125.788,-32.251,343.4073,258.9798,7.877739,-16.593,-101.02,7.878,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,2.386466,1.809466,-1.579928,0.5464858,-0.6453823,-1.612158,0.5900097,-0.8330691,-1.697481,0.5768465,-0.7732048,355.886,274.3634,6.406798,-4.114,-85.637,6.407001,337.4985,234.2126,327.7469,-22.501,-125.787,-32.253,343.3927,258.9828,7.865836,-16.607,-101.017,7.866,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,2.502141,1.810181,-1.579857,0.5464001,-0.6457753,-1.612028,0.5901752,-0.8331053,-1.697451,0.5769475,-0.7733841,355.8694,274.3675,6.417745,-4.131,-85.632,6.418,337.4952,234.2095,327.7512,-22.505,-125.79,-32.249,343.3967,258.9866,7.869488,-16.603,-101.013,7.869,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,2.617046,1.811656,-1.579737,0.546464,-0.6456477,-1.611969,0.5901309,-0.8331363,-1.697559,0.5764806,-0.773741,355.871,274.3648,6.409914,-4.129,-85.635,6.41,337.4962,234.2154,327.7518,-22.504,-125.785,-32.248,343.3918,258.9893,7.867576,-16.608,-101.011,7.868001,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,2.730043,1.813211,-1.57982,0.5465991,-0.6453586,-1.612347,0.5900187,-0.8333342,-1.697739,0.5768038,-0.7734127,355.8704,274.3676,6.402679,-4.13,-85.632,6.403,337.505,234.2168,327.7528,-22.495,-125.783,-32.247,343.4021,258.9839,7.862268,-16.598,-101.016,7.862,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
