AndiTest,Reflective,Intro,Desktop,19.04875,6.468091,-0.2724781,1.66988,0.9531487,-0.2437234,1.325441,0.702623,-0.4484139,1.118211,0.7425777,40.34118,182.662,6.481003,40.341,92.08701,6.481,355.7024,184.6491,11.70557,-4.298,94.07401,11.706,347.7119,180.8926,14.46897,-12.288,90.318,14.469,0,177.3429,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,PR_BTN_JumpToTimestamp1,True
AndiTest,Reflective,Intro,Desktop,32.95992,7.802632,-0.5065394,1.642298,1.045464,-0.5095112,1.305917,0.918771,-0.6146587,1.117545,0.8801306,44.59363,189.8412,2.465491,44.594,99.26601,2.465,355.0821,202.3776,3.876328,-4.918,111.803,3.876,344.9876,181.7992,12.10177,-15.012,91.22401,12.102,0.6493959,699.5793,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,PR_BTN_JumpToTimestamp11,True
AndiTest,Reflective,Intro,Desktop,44.15876,9.1211,-0.365966,1.655177,1.245601,-0.4315506,1.285797,1.146789,-0.5645196,1.122524,1.113586,43.18382,214.2307,15.34692,43.184,123.656,15.347,358.5121,221.9131,11.55861,-1.488,131.338,11.559,351.2712,196.772,22.12686,-8.729,106.197,22.127,0.7239776,759.5569,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,BTN_HideAllTasks,True
AndiTest,Reflective,Intro,Desktop,46.71009,9.187348,-0.3497197,1.648602,1.248931,-0.4083655,1.286084,1.125934,-0.5604977,1.119875,1.108137,44.87978,210.1735,14.3197,44.88,119.599,14.32,358.5332,215.1545,11.78197,-1.467,124.58,11.782,351.6809,197.151,21.43023,-8.319,106.576,21.43,0.6493959,699.5793,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,PR_BTN_JumpToTimestamp11,True
