userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
Andi,Reflective,Intro,Standup,10.61183,4.114526,-1.197208,1.714213,0.05836313,-0.9116684,1.533541,0.1548784,-0.9630793,1.285792,-0.2203443,13.72519,82.49643,359.1836,13.725,82.496,-0.816,315.6933,73.6737,356.5297,-44.307,73.674,-3.47,350.7815,138.6657,349.829,-9.218,138.666,-10.171,0.8877527,654.6739,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,10.74603,4.117626,-1.199049,1.714253,0.06029701,-0.9138056,1.535291,0.154231,-0.9691761,1.285288,-0.2249017,13.83503,83.47688,359.0942,13.835,83.47701,-0.906,315.5506,73.8465,356.9774,-44.449,73.846,-3.023,351.2333,139.762,349.6429,-8.767,139.762,-10.357,0.8851846,653.4365,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,10.8805,4.122595,-1.198451,1.714436,0.06511009,-0.9141361,1.536032,0.1562976,-0.9726188,1.28612,-0.2236459,13.78904,83.85601,359.1814,13.789,83.856,-0.8190001,315.5708,74.00982,357.2057,-44.429,74.01,-2.794,351.0927,140.2348,349.6121,-8.907001,140.235,-10.388,0.8826287,652.2049,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,11.05471,4.130132,-1.19774,1.714841,0.07254263,-0.9134861,1.535928,0.1621892,-0.9715228,1.286184,-0.2170174,13.75493,83.81387,359.6302,13.755,83.814,-0.37,315.7963,73.70033,357.6991,-44.204,73.7,-2.301,351.3129,139.7278,349.5687,-8.687,139.728,-10.431,0.8794428,650.6697,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,11.21564,4.136506,-1.195788,1.715264,0.07851068,-0.9119639,1.535239,0.1687666,-0.9692146,1.287037,-0.2097166,13.71704,83.77605,359.6329,13.717,83.776,-0.367,315.9179,73.47375,357.7482,-44.082,73.47401,-2.252,351.0209,139.3049,349.618,-8.979,139.305,-10.382,0.8762609,649.1366,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,11.36141,4.142269,-1.194333,1.715325,0.08405051,-0.9098313,1.533969,0.1760271,-0.9675239,1.28586,-0.2030115,13.84713,83.59917,359.7011,13.847,83.59901,-0.299,316.3143,73.17287,357.9523,-43.686,73.173,-2.048,351.3283,138.8898,349.7491,-8.672001,138.89,-10.251,0.8730805,647.6041,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,11.49109,4.146785,-1.193251,1.715134,0.08837753,-0.9092079,1.533508,0.1809924,-0.9670712,1.285377,-0.1981344,13.93254,83.69717,359.7007,13.933,83.69701,-0.299,316.2933,72.93944,358.0499,-43.707,72.939,-1.95,351.2837,138.7492,349.8157,-8.716001,138.749,-10.184,0.8705366,646.3783,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,11.6388,4.151863,-1.19306,1.715783,0.09334783,-0.9084695,1.533419,0.1852378,-0.9658153,1.285079,-0.1944578,13.83549,83.67242,359.887,13.836,83.672,-0.113,316.2712,72.82204,358.1783,-43.729,72.82201,-1.822,351.4138,138.4721,350.0752,-8.586,138.472,-9.925,0.867357,644.8462,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,11.78748,4.155859,-1.192949,1.716042,0.09730218,-0.9081563,1.53273,0.1894016,-0.9647925,1.286169,-0.1905124,13.72596,83.50627,0.04766084,13.726,83.506,0.048,316.3686,72.65677,358.2874,-43.631,72.65701,-1.713,351.0366,138.2273,350.1502,-8.963,138.227,-9.85,0.8641768,643.3138,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,11.93993,4.159204,-1.193791,1.715848,0.1004206,-0.9090264,1.532726,0.1924436,-0.9650232,1.286739,-0.1868932,13.79481,83.54937,0.1663213,13.795,83.549,0.166,316.3634,72.49004,358.3419,-43.637,72.49001,-1.658,350.9956,138.0157,350.0691,-9.004001,138.016,-9.931001,0.8609957,641.781,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,12.09044,4.162807,-1.196512,1.716261,0.1026213,-0.9105929,1.533763,0.1942008,-0.9668177,1.286423,-0.1843302,13.61563,83.72524,0.09252132,13.616,83.72501,0.093,316.3521,72.70831,358.1892,-43.648,72.708,-1.811,351.0909,138.0188,349.9732,-8.909,138.019,-10.027,0.8578139,640.2478,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,12.2464,4.167351,-1.200562,1.71639,0.1045854,-0.9127906,1.534577,0.196126,-0.9705496,1.2873,-0.1831625,13.44381,84.15918,0.09141742,13.444,84.159,0.09100001,316.2955,72.74428,358.3234,-43.704,72.744,-1.677,351.1234,138.287,349.8309,-8.877001,138.287,-10.169,0.8546317,638.7145,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,12.38811,4.172038,-1.204948,1.716651,0.1059507,-0.9156613,1.535372,0.1950067,-0.9746224,1.289663,-0.1835253,13.35179,84.56243,0.2574157,13.352,84.562,0.257,316.2186,73.124,358.3207,-43.781,73.124,-1.679,350.8091,138.6035,349.8774,-9.191,138.603,-10.123,0.851449,637.1809,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
