AndiTest,Reflective,Intro,Tabletop,46.61839,5.616243,-1.15809,1.198875,-0.4769986,-0.8977594,1.045551,-0.4013399,-0.6948329,1.005205,-0.4405879,359.1803,73.18649,5.609075,-0.8200001,-17.389,5.609,308.7364,92.20148,351.7231,-51.264,1.626,-8.277,302.9116,70.04605,18.6671,-57.088,-20.529,18.667,0.629105,353.6385,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,PR_BTN_JumpToTimestamp11,True
AndiTest,Reflective,Intro,Tabletop,47.81268,5.641578,-1.162715,1.201404,-0.4830748,-0.8950822,1.047545,-0.3834872,-0.6966795,1.009257,-0.4459993,356.6211,75.10333,5.002606,-3.379,-15.472,5.003,309.5533,82.80347,358.0228,-50.447,-7.772,-1.977,301.8519,71.48418,17.70765,-58.148,-19.091,17.708,0.7012269,372.8907,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,PR_BTN_JumpToTimestamp10,True
AndiTest,Reflective,Intro,Tabletop,48.78255,5.655088,-1.163518,1.202036,-0.486189,-0.8966316,1.04152,-0.4140328,-0.6972498,1.009437,-0.4470458,355.6268,76.62703,4.495032,-4.373,-13.948,4.495,311.3145,96.07879,349.1542,-48.685,5.504,-10.846,301.8052,71.63625,17.5377,-58.195,-18.939,17.538,0.59377,344.2061,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,BTN_HideAllTasks,True
AndiTest,Reflective,Intro,Tabletop,54.46215,6.089068,-1.12523,1.202464,-0.516372,-0.8520483,1.007823,-0.4045929,-0.6309168,0.9871805,-0.5100824,4.182071,73.14619,0.171394,4.182,-17.429,0.171,314.2238,94.42328,345.9512,-45.776,3.848,-14.049,306.4707,78.23504,15.06365,-53.529,-12.34,15.064,0.6079394,347.9885,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,PR_BTN_JumpToTimestamp10,True
