AndiTest,Reflective,Intro,Tabletop,38.99023,5.306433,-1.007437,1.330723,-0.6494957,-0.9756128,1.13474,-0.458349,-0.8241904,1.06655,-0.2956366,358.9012,25.7114,356.4397,-1.099,-64.86401,-3.56,318.5547,43.98737,358.2195,-41.445,-46.588,-1.781,298.0174,16.52129,15.48466,-61.983,-74.054,15.485,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,BTN_HideAllTasks,True
AndiTest,Reflective,Intro,Tabletop,42.77847,5.367471,-1.030798,1.328118,-0.6164238,-0.9515024,1.146713,-0.4446045,-0.7244431,1.082917,-0.3574777,0.951785,40.7339,358.1552,0.952,-49.841,-1.845,314.2997,56.33939,357.1898,-45.7,-34.236,-2.81,295.7643,44.50382,8.170081,-64.236,-46.071,8.17,1,325.1937,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,PR_BTN_JumpToTimestamp10,True
AndiTest,Reflective,Intro,Tabletop,43.86773,5.388465,-1.037609,1.330648,-0.6148511,-0.9280118,1.140571,-0.4711355,-0.695657,1.084563,-0.3798553,358.9316,46.70748,359.3695,-1.068,-43.867,-0.631,315.0144,68.40179,354.5993,-44.986,-22.173,-5.401,296.1478,53.67868,5.575601,-63.852,-36.896,5.576,0.5733813,254.6461,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,PR_BTN_JumpToTimestamp11,True
AndiTest,Reflective,Intro,Tabletop,44.82179,5.402451,-1.04049,1.332028,-0.6103386,-0.9258833,1.142496,-0.4594482,-0.6758942,1.087645,-0.3986928,357.7728,50.44064,359.0379,-2.227,-40.134,-0.9620001,314.7781,66.31854,356.0482,-45.222,-24.256,-3.952,296.4914,61.01375,2.178676,-63.509,-29.561,2.179,0.7094836,277.1526,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,PR_BTN_JumpToTimestamp10,True
AndiTest,Reflective,Intro,Tabletop,45.37579,5.408613,-1.040272,1.331562,-0.6103313,-0.9211558,1.139098,-0.4748574,-0.6797951,1.087368,-0.3978964,358.0297,49.97322,359.5215,-1.97,-40.602,-0.478,315.627,71.50126,355.665,-44.373,-19.074,-4.335,296.1395,59.98583,2.876467,-63.86,-30.589,2.876,0.5733813,254.6461,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,PR_BTN_JumpToTimestamp11,True
AndiTest,Reflective,Intro,Tabletop,45.82797,5.417038,-1.038496,1.330944,-0.6139406,-0.9234308,1.141256,-0.4650847,-0.673757,1.088242,-0.4029775,358.3172,49.26597,358.9304,-1.683,-41.309,-1.07,315.0818,66.14451,357.9653,-44.918,-24.43,-2.035,296.106,62.03098,1.305223,-63.894,-28.544,1.305,0.7094836,277.1526,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,PR_BTN_JumpToTimestamp10,True
AndiTest,Reflective,Intro,Tabletop,52.86674,5.623385,-1.032856,1.331396,-0.6164054,-0.8882657,1.123399,-0.4591765,-0.6661615,1.068209,-0.4056833,358.0933,55.28507,358.2016,-1.907,-35.29,-1.798,313.5419,70.6927,354.2016,-46.458,-19.882,-5.798,300.9116,55.12185,10.92156,-59.088,-35.453,10.922,0.6886368,273.7053,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,PR_BTN_JumpToTimestamp11,True
AndiTest,Reflective,Intro,Tabletop,53.88768,5.633462,-1.033976,1.332417,-0.6190727,-0.8909304,1.124709,-0.4463154,-0.6567467,1.073377,-0.4166888,357.0296,55.86275,357.8369,-2.97,-34.712,-2.163,313.8446,65.83779,357.0085,-46.155,-24.737,-2.991,299.8017,59.79463,8.277464,-60.198,-30.78,8.277,0.7094836,277.1526,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,PR_BTN_JumpToTimestamp10,True
AndiTest,Reflective,Intro,Tabletop,54.69776,5.639966,-1.03466,1.332591,-0.6200475,-0.8908946,1.124382,-0.4630175,-0.6597471,1.072738,-0.4145973,356.7443,56.01385,357.6833,-3.256,-34.561,-2.317,313.209,71.84677,354.7877,-46.791,-18.728,-5.212,299.6732,58.91304,8.845107,-60.327,-31.662,8.845,0.5733813,254.6461,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,PR_BTN_JumpToTimestamp11,True
