userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
AndiTest,Reflective,Intro,Tabletop,0.02,1.73863,-1.323633,0.5572591,0.9799447,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,352.9718,11.52317,9.702124,-7.028,-79.052,9.702001,0,90.575,0,0,0,0,0,90.575,0,0,0,0,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,0.7066667,3.009623,-0.974399,1.221961,-0.04552817,-1.139472,0.9068105,0.1575012,-0.9659517,0.9255365,0.2154763,357.015,348.1095,1.901517,-2.985,-102.466,1.902,354.1473,311.8164,359.7816,-5.853,-138.759,-0.218,324.1651,358.5297,3.309678,-35.835,-92.04501,3.31,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,1.274073,3.184455,-0.9684277,1.206549,-0.216422,-1.114905,1.027747,0.09218943,-0.8838372,0.9723706,0.2525231,356.5813,2.000488,359.1275,-3.419,-88.575,-0.873,312.6263,354.7231,2.20154,-47.374,-95.85201,2.202,305.6077,358.4163,14.99092,-54.392,-92.159,14.991,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,1.622869,3.19483,-0.9684938,1.203,-0.2162461,-1.11042,1.048997,0.06184554,-0.8789341,0.9454908,0.262144,358.7911,1.11972,359.3058,-1.209,-89.455,-0.694,312.8954,358.6593,0.4999016,-47.105,-91.91601,0.5,310.9098,4.893552,357.4405,-49.09,-85.68101,-2.56,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,1.755643,3.197272,-0.9700477,1.202915,-0.2145922,-1.118495,1.05458,0.05397189,-0.8769054,0.9293332,0.2753431,359.144,1.098874,359.4618,-0.8560001,-89.47601,-0.538,309.2567,353.8485,0.7657113,-50.743,-96.72601,0.766,316.5682,5.172106,355.0603,-43.432,-85.40301,-4.94,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,1.891925,3.202089,-0.9727073,1.202579,-0.2109779,-1.123787,1.051548,0.05972117,-0.8798862,0.9327204,0.2728952,359.5903,0.6266932,359.9773,-0.41,-89.94801,-0.023,310.0699,353.0242,0.02540644,-49.93,-97.551,0.025,314.6818,3.617316,359.9663,-45.318,-86.95801,-0.034,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.025949,3.206899,-0.9753802,1.205876,-0.2121422,-1.123344,1.043821,0.06779975,-0.8879729,0.9393077,0.2635963,357.081,359.373,1.019602,-2.919,-91.202,1.02,314.026,355.1664,3.058604,-45.974,-95.409,3.059,309.4757,0.1552525,7.501764,-50.524,-90.42001,7.502,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.160133,3.214455,-0.9800341,1.209168,-0.2169823,-1.115596,1.047071,0.06023735,-0.8883432,0.933347,0.2641722,354.6954,357.0325,1.827503,-5.305,-93.54301,1.828,314.2276,359.8488,2.391268,-45.772,-90.72601,2.391,306.7112,358.6649,12.21097,-53.289,-91.91,12.211,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.294434,3.221388,-0.9856586,1.21074,-0.220564,-1.113986,1.054868,0.04802972,-0.8941871,0.9297436,0.2613373,353.3216,355.161,3.610492,-6.678,-95.414,3.61,313.4529,2.807411,2.059847,-46.547,-87.76801,2.06,303.9449,354.3152,19.13072,-56.055,-96.26,19.131,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.417843,3.226523,-0.990316,1.210912,-0.2225605,-1.115696,1.057234,0.04289246,-0.8983077,0.9305689,0.2578062,353.3016,353.6929,4.201098,-6.698,-96.882,4.201,313.9779,3.279274,1.339195,-46.022,-87.29601,1.339,303.2177,353.5379,18.8792,-56.782,-97.037,18.879,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.545183,3.230179,-0.9935979,1.210931,-0.2232088,-1.11832,1.055932,0.04525864,-0.9013368,0.9348356,0.2529773,353.1384,353.0251,5.031798,-6.862,-97.55,5.032,314.9734,2.662397,1.265559,-45.027,-87.913,1.266,302.252,352.3851,19.58083,-57.748,-98.19,19.581,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.679997,3.231692,-0.99449,1.210817,-0.222708,-1.119224,1.05449,0.04686302,-0.9035309,0.9357582,0.2506038,353.0173,352.9358,5.303906,-6.983,-97.63901,5.304,315.5054,2.297856,1.462481,-44.495,-88.277,1.462,301.7396,351.4396,20.29686,-58.26,-99.135,20.297,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.801159,3.232802,-0.9944297,1.210491,-0.2219098,-1.121524,1.056713,0.04568052,-0.9051783,0.9338328,0.2518166,353.2992,352.9363,5.321892,-6.701,-97.63901,5.322,314.5305,1.510137,1.965088,-45.47,-89.065,1.965,302.1729,350.8139,20.67731,-57.827,-99.761,20.677,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.941683,3.233637,-0.9944108,1.210438,-0.2216624,-1.122074,1.055769,0.04658031,-0.9064923,0.9340973,0.2508745,353.3353,352.9896,5.345396,-6.665,-97.58501,5.345,314.766,1.228348,1.855647,-45.234,-89.34701,1.856,301.9718,350.4699,20.89969,-58.028,-100.105,20.9,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,3.076216,3.234579,-0.9943226,1.210531,-0.2220652,-1.12255,1.055335,0.04648519,-0.9074039,0.9344828,0.2499865,353.2505,353.1387,5.285519,-6.749001,-97.436,5.286,314.5284,1.17817,1.634884,-45.472,-89.397,1.635,301.8335,349.9061,21.31667,-58.167,-100.669,21.317,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,3.143648,3.235157,-0.994018,1.210595,-0.2224157,-1.121524,1.055984,0.04616243,-0.9070535,0.9352009,0.2493957,353.1571,353.1711,5.313899,-6.843,-97.40401,5.314,314.5355,1.415882,1.320346,-45.465,-89.159,1.32,301.6488,350.0479,21.18316,-58.351,-100.527,21.183,1,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,PR_BTN_JumpToTimestamp1,True
AndiTest,Reflective,Intro,Tabletop,3.219583,3.235643,-0.9939119,1.210517,-0.2225352,-1.121482,1.055895,0.04668593,-0.9075583,0.9350553,0.2493565,353.1403,353.1941,5.361325,-6.86,-97.381,5.361,314.7451,1.298353,1.7364,-45.255,-89.277,1.736,301.6726,349.8643,21.3095,-58.327,-100.711,21.309,0,185.7049,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,3.343752,3.236675,-0.9939072,1.210908,-0.222863,-1.12052,1.056309,0.0448938,-0.9079673,0.935293,0.2491573,352.8378,353.1794,5.381497,-7.162,-97.396,5.381,314.3859,1.729791,1.401103,-45.614,-88.845,1.401,301.6158,349.718,21.4027,-58.384,-100.857,21.403,0,185.7049,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,3.462856,3.237954,-0.9939682,1.211381,-0.22351,-1.115129,1.056244,0.0429166,-0.9091833,0.93524,0.2484798,352.5456,353.1928,5.490828,-7.454,-97.382,5.491,314.3538,3.251316,0.6524735,-45.646,-87.32401,0.652,301.5583,349.3744,21.75426,-58.442,-101.201,21.754,0,185.7049,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
