userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
AndiTest,Reflective,Intro,Tabletop,1.749354,1.744282,-1.318204,0.5566239,0.9810921,-0.7339069,0,-0.5846611,-1.416102,0.5812787,1.044045,350.9809,15.7833,10.63055,-9.019,-74.792,10.631,0,90.575,0,0,0,0,354.4995,12.37934,278.3117,-5.5,-78.19601,-81.688,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,1.871073,1.745625,-1.317937,0.5567321,0.9811143,-0.7339069,0,-0.5846611,-1.416731,0.5814131,1.044768,350.9965,15.78209,10.62201,-9.004001,-74.79301,10.622,0,90.575,0,0,0,0,354.5233,12.38572,278.3166,-5.477,-78.189,-81.68301,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,1.996904,1.746743,-1.31784,0.5566174,0.9809796,-0.7339069,0,-0.5846611,-1.41722,0.5810537,1.044791,350.9814,15.78417,10.63146,-9.019,-74.791,10.631,0,90.575,0,0,0,0,354.4979,12.38909,278.307,-5.502,-78.186,-81.693,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.122942,1.747506,-1.318109,0.5565319,0.9810561,-0.7339069,0,-0.5846611,-1.418016,0.5806909,1.044916,350.9913,15.77847,10.6328,-9.009001,-74.797,10.633,0,90.575,0,0,0,0,354.4865,12.39338,278.3097,-5.513,-78.18201,-81.69,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.23764,1.74813,-1.318147,0.5564376,0.9808974,-0.7339069,0,-0.5846611,-1.418708,0.5804348,1.045233,350.9799,15.78019,10.63596,-9.02,-74.79501,10.636,0,90.575,0,0,0,0,354.4955,12.39345,278.3143,-5.505,-78.18201,-81.686,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.365055,1.749617,-1.318415,0.5565115,0.9812669,-0.7339069,0,-0.5846611,-1.41863,0.5805243,1.04522,350.9846,15.77387,10.64903,-9.015,-74.801,10.649,0,90.575,0,0,0,0,354.4974,12.40483,278.3008,-5.503,-78.17001,-81.69901,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.483737,1.75106,-1.318393,0.5563921,0.9812325,-0.7339069,0,-0.5846611,-1.41876,0.580368,1.045269,350.9758,15.77761,10.63529,-9.024,-74.797,10.635,0,90.575,0,0,0,0,354.5049,12.41476,278.2979,-5.495,-78.16,-81.702,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.610586,1.751944,-1.318303,0.5562654,0.9809903,-0.7339069,0,-0.5846611,-1.419074,0.5800008,1.045303,350.9677,15.77546,10.6338,-9.032001,-74.8,10.634,0,90.575,0,0,0,0,354.4895,12.41907,278.2914,-5.51,-78.15601,-81.70901,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.733444,1.753026,-1.318468,0.5561315,0.9811484,-0.7339069,0,-0.5846611,-1.415202,0.5818567,1.043809,350.9947,15.78021,10.63851,-9.005,-74.79501,10.639,0,90.575,0,0,0,0,354.4868,12.45185,278.247,-5.513,-78.123,-81.75301,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.861557,1.753938,-1.318824,0.5562128,0.9814888,-0.7339069,0,-0.5846611,-1.416147,0.5816036,1.044673,350.9904,15.77918,10.64565,-9.01,-74.79601,10.646,0,90.575,0,0,0,0,354.5081,12.44428,278.2035,-5.492,-78.131,-81.797,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,2.986109,1.75467,-1.31865,0.556325,0.9812694,-1.417152,0.5162991,1.103632,-1.415658,0.5817831,1.04406,350.9904,15.78742,10.6452,-9.01,-74.788,10.645,355.1109,21.86256,239.0538,-4.889,-68.71201,-120.946,354.4618,12.49982,278.164,-5.538,-78.075,-81.83601,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,3.112013,1.755042,-1.318723,0.5563368,0.9811819,-1.41847,0.5225453,1.08438,-1.415623,0.5816236,1.04399,350.9989,15.7801,10.64114,-9.001,-74.79501,10.641,355.2811,21.96321,239.1175,-4.719,-68.612,-120.882,354.4705,12.49431,278.1988,-5.529,-78.081,-81.801,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,3.241498,1.755626,-1.318825,0.5562412,0.9812316,-1.417196,0.520617,1.091005,-1.415539,0.5818961,1.043977,351.0017,15.78051,10.64248,-8.998,-74.79401,10.642,355.2108,21.96586,239.0526,-4.789,-68.609,-120.947,354.4763,12.46993,278.1711,-5.524,-78.105,-81.829,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,3.365027,1.756649,-1.318815,0.5563147,0.9813865,-1.417091,0.5198048,1.092247,-1.415624,0.5817924,1.043912,350.9946,15.78562,10.62958,-9.005,-74.789,10.63,355.193,21.98448,239.0048,-4.807,-68.591,-120.995,354.4525,12.45972,278.2061,-5.547,-78.11501,-81.79401,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,3.491013,1.757683,-1.318569,0.5562404,0.981227,-1.416566,0.5159855,1.102605,-1.415658,0.5817564,1.044119,351.0014,15.77403,10.64007,-8.999001,-74.801,10.64,355.1862,21.94003,239.0064,-4.814,-68.635,-120.994,354.468,12.43604,278.2219,-5.532,-78.139,-81.77801,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,3.614742,1.759229,-1.318868,0.5560035,0.9812595,-1.415971,0.5128803,1.109447,-1.415573,0.5816299,1.043788,350.9905,15.77108,10.6325,-9.009001,-74.804,10.633,355.1635,21.90989,238.9764,-4.837,-68.665,-121.024,354.4467,12.42519,278.2094,-5.553,-78.15,-81.791,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,3.73553,1.760248,-1.319139,0.5560244,0.9813553,-1.415777,0.5121353,1.111886,-1.415448,0.581658,1.043797,350.9961,15.77839,10.62997,-9.004001,-74.797,10.63,355.1674,21.90215,238.9705,-4.833,-68.673,-121.03,354.446,12.41449,278.2292,-5.554,-78.16,-81.771,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,3.860959,1.761847,-1.319023,0.5560354,0.9815933,-1.415843,0.5118036,1.113703,-1.415687,0.5817881,1.044361,350.999,15.77888,10.6358,-9.001,-74.79601,10.636,355.1705,21.89834,238.9736,-4.83,-68.677,-121.026,354.4565,12.39763,278.2237,-5.543,-78.177,-81.776,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,3.986325,1.763086,-1.319515,0.5558468,0.9816805,-1.415658,0.5112334,1.114402,-1.415557,0.5818329,1.043926,350.9874,15.76637,10.64237,-9.013,-74.80901,10.642,355.1427,21.88091,238.9672,-4.857,-68.694,-121.033,354.4346,12.39274,278.223,-5.565,-78.18201,-81.777,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,4.115313,1.764465,-1.319622,0.5558254,0.9814857,-1.415449,0.5112782,1.114232,-1.415358,0.5816401,1.043905,350.9792,15.77174,10.64042,-9.021001,-74.803,10.64,355.1515,21.8835,238.9699,-4.848,-68.692,-121.03,354.4416,12.38923,278.2359,-5.558,-78.186,-81.76401,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,4.249172,1.766478,-1.31925,0.5559525,0.9815658,-1.415752,0.5102508,1.115636,-1.415881,0.5816871,1.044066,350.9897,15.77833,10.63717,-9.01,-74.797,10.637,355.1295,21.86643,238.9786,-4.87,-68.709,-121.021,354.4355,12.37968,278.2584,-5.564,-78.19501,-81.742,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,4.374533,1.767803,-1.319442,0.5560136,0.9816656,-1.415427,0.5100096,1.117793,-1.415463,0.581816,1.04392,350.9857,15.77693,10.64033,-9.014001,-74.798,10.64,355.1525,21.87715,238.9696,-4.848,-68.69801,-121.03,354.4315,12.38766,278.2447,-5.569,-78.187,-81.755,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,4.501609,1.769271,-1.319142,0.5559545,0.9814612,-1.415368,0.510294,1.117172,-1.415407,0.5819305,1.044003,350.9791,15.78501,10.62075,-9.021001,-74.79,10.621,355.1608,21.88375,238.9673,-4.839,-68.691,-121.033,354.4415,12.38349,278.2553,-5.559,-78.191,-81.745,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,4.626487,1.77052,-1.319332,0.5559484,0.9816176,-1.416628,0.5090797,1.117557,-1.415779,0.5816756,1.043952,350.9791,15.77897,10.62667,-9.021001,-74.79601,10.627,355.2249,21.75814,239.0145,-4.775,-68.817,-120.986,354.4426,12.37576,278.2677,-5.557,-78.19901,-81.732,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,4.741739,1.771065,-1.319505,0.5559477,0.9817046,-1.415183,0.511767,1.115783,-1.415052,0.5820407,1.04379,350.9798,15.77495,10.6389,-9.02,-74.8,10.639,355.399,21.88318,238.8928,-4.601,-68.692,-121.107,354.4514,12.37892,278.2498,-5.549,-78.19601,-81.75001,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,4.867738,1.772665,-1.319072,0.5560662,0.9814674,-1.415891,0.5126914,1.109141,-1.415482,0.5816076,1.043918,350.9839,15.76857,10.63384,-9.016001,-74.806,10.634,354.9339,21.86534,239.0621,-5.066,-68.71001,-120.938,354.4557,12.37004,278.2734,-5.544,-78.205,-81.72701,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,4.995795,1.773472,-1.318967,0.5560764,0.9812039,-1.415447,0.5099233,1.118467,-1.415478,0.5819616,1.043932,350.9729,15.78491,10.62612,-9.027,-74.79,10.626,355.2061,21.89962,239.0252,-4.794,-68.675,-120.975,354.4527,12.37005,278.2709,-5.547,-78.205,-81.729,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,5.117192,1.774604,-1.318702,0.5562031,0.981407,-1.415245,0.5090243,1.118233,-1.41572,0.5816753,1.043935,350.9836,15.77707,10.63008,-9.016001,-74.798,10.63,355.0579,21.81847,239.0257,-4.942,-68.757,-120.974,354.4558,12.35715,278.2808,-5.544,-78.218,-81.719,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,5.236738,1.7751,-1.318861,0.5562723,0.981316,-1.415428,0.5104213,1.117009,-1.415632,0.5819099,1.043992,350.9771,15.77181,10.63509,-9.023001,-74.803,10.635,355.1911,21.89814,239.0232,-4.809,-68.677,-120.977,354.4492,12.36936,278.2805,-5.551,-78.206,-81.72,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,5.371821,1.775978,-1.318337,0.5563666,0.9811472,-1.415267,0.509429,1.119014,-1.415603,0.5816056,1.044319,350.9648,15.77627,10.6364,-9.035001,-74.799,10.636,355.1945,21.86369,239.0323,-4.805,-68.71101,-120.968,354.4677,12.36219,278.2779,-5.532,-78.21301,-81.722,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,5.494342,1.776992,-1.318223,0.5564514,0.9811686,-1.415551,0.5090702,1.119328,-1.415872,0.5814205,1.044122,350.9798,15.78561,10.62276,-9.02,-74.789,10.623,355.1089,21.84412,239.0443,-4.891,-68.731,-120.956,354.4413,12.35756,278.282,-5.559,-78.217,-81.718,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,5.618006,1.778276,-1.318652,0.5562605,0.9810039,-1.414598,0.5082846,1.123213,-1.415181,0.5820488,1.043785,350.9669,15.77799,10.64468,-9.033,-74.797,10.645,355.2028,21.86505,238.9888,-4.797,-68.71001,-121.011,354.4384,12.36179,278.263,-5.562,-78.21301,-81.73701,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,5.742777,1.77947,-1.318491,0.5564528,0.9814066,-1.415629,0.5112718,1.113084,-1.415748,0.5815792,1.044325,350.9828,15.76754,10.64662,-9.017,-74.80701,10.647,355.1584,21.90392,239.0151,-4.842,-68.67101,-120.985,354.467,12.35839,278.2741,-5.533,-78.217,-81.72601,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,5.859576,1.780656,-1.318262,0.5564568,0.981288,-1.415449,0.511259,1.11415,-1.415507,0.5817169,1.044307,350.983,15.77938,10.63984,-9.017,-74.79601,10.64,355.1985,21.92232,239.0164,-4.802,-68.653,-120.984,354.4552,12.35401,278.2739,-5.545,-78.221,-81.72601,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,5.987816,1.782032,-1.31825,0.5563954,0.9811881,-1.415702,0.5114288,1.11352,-1.415535,0.5819424,1.044185,350.9741,15.77373,10.63777,-9.026,-74.801,10.638,355.1934,21.90701,239.0359,-4.807,-68.66801,-120.964,354.4466,12.3524,278.2753,-5.553,-78.22301,-81.72501,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,6.105848,1.783164,-1.318652,0.5564317,0.9813157,-1.415843,0.5117742,1.112666,-1.415713,0.5817575,1.044111,350.9985,15.7796,10.63286,-9.002001,-74.79501,10.633,355.2222,21.91869,239.0172,-4.778,-68.65601,-120.983,354.4557,12.35763,278.2899,-5.544,-78.217,-81.71001,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,6.239471,1.784239,-1.318384,0.5562805,0.9812332,-1.415545,0.5112773,1.115185,-1.415502,0.5820986,1.043994,350.99,15.78208,10.63624,-9.01,-74.79301,10.636,355.3023,21.91802,238.9932,-4.698,-68.65701,-121.007,354.4547,12.35258,278.2819,-5.545,-78.222,-81.718,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,6.373331,1.785536,-1.318609,0.5560056,0.9813529,-1.415838,0.5121977,1.111283,-1.41571,0.5815582,1.044137,350.9973,15.77822,10.63706,-9.003,-74.797,10.637,355.286,21.93701,238.9983,-4.714,-68.638,-121.002,354.4491,12.34546,278.2879,-5.551,-78.23,-81.71201,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,6.507682,1.786945,-1.319184,0.5558925,0.9815588,-1.415528,0.5120513,1.111946,-1.41536,0.5817655,1.044106,350.9944,15.75918,10.6623,-9.006001,-74.816,10.662,355.2975,21.94643,238.9863,-4.703,-68.62901,-121.014,354.4482,12.34602,278.2734,-5.552,-78.229,-81.72701,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,6.640121,1.788222,-1.319206,0.5558914,0.9814931,-1.415623,0.5118334,1.11197,-1.415494,0.5815433,1.044195,350.9814,15.77368,10.6486,-9.019,-74.801,10.649,355.3032,21.9487,238.9976,-4.697,-68.626,-121.002,354.4658,12.34238,278.2737,-5.534,-78.233,-81.72601,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,6.761926,1.789314,-1.31926,0.5560085,0.9817041,-1.415717,0.5121067,1.11139,-1.415451,0.5817469,1.044091,350.9745,15.7728,10.65176,-9.026,-74.802,10.652,355.3087,21.96806,239.0052,-4.691,-68.607,-120.995,354.4629,12.34793,278.2761,-5.537,-78.22701,-81.72401,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,6.881188,1.790339,-1.319173,0.5559793,0.9814421,-1.415805,0.5123271,1.112231,-1.415683,0.581977,1.043982,350.9725,15.78847,10.64567,-9.028001,-74.787,10.646,355.3388,21.98153,239.015,-4.661,-68.593,-120.985,354.4669,12.34406,278.2853,-5.533,-78.231,-81.715,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,7.021692,1.791575,-1.319093,0.5559466,0.9814492,-1.415599,0.5120997,1.110821,-1.41539,0.581637,1.043943,350.9724,15.77318,10.64367,-9.028001,-74.802,10.644,355.2998,21.98167,238.9995,-4.7,-68.593,-121,354.4673,12.35323,278.2701,-5.533,-78.222,-81.73,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,7.156537,1.792621,-1.319296,0.5559675,0.9814898,-1.415968,0.5128965,1.110581,-1.415595,0.5819304,1.044021,350.9805,15.77404,10.65638,-9.02,-74.801,10.656,355.3305,22.01079,239.0234,-4.669,-68.564,-120.977,354.4638,12.33986,278.2751,-5.536,-78.235,-81.72501,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,7.289952,1.793284,-1.318999,0.5559819,0.9811804,-1.415945,0.5127387,1.110361,-1.415509,0.5818012,1.043935,350.9734,15.78132,10.65459,-9.027,-74.79401,10.655,355.3122,22.0153,239.0161,-4.688,-68.56001,-120.984,354.4575,12.34271,278.2691,-5.543,-78.232,-81.731,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,7.424566,1.793944,-1.318784,0.556051,0.9813859,-1.415985,0.5131598,1.109288,-1.41537,0.5817758,1.043752,350.974,15.78138,10.64704,-9.026,-74.79401,10.647,355.3021,22.01932,239.0028,-4.698,-68.556,-120.997,354.4479,12.34368,278.2754,-5.552,-78.231,-81.72501,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,7.550419,1.795142,-1.319034,0.5561475,0.9815742,-1.415778,0.5121913,1.112116,-1.415269,0.5820688,1.04414,350.9712,15.77631,10.66336,-9.029,-74.799,10.663,355.2976,22.00436,239.016,-4.702,-68.57101,-120.984,354.4599,12.34152,278.2807,-5.54,-78.233,-81.719,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,7.676495,1.796286,-1.318645,0.5562406,0.9814044,-1.415895,0.5114485,1.112964,-1.415719,0.5815682,1.044037,350.9695,15.7657,10.64201,-9.031,-74.80901,10.642,355.271,22.00489,239.0169,-4.729,-68.57,-120.983,354.4523,12.33248,278.2908,-5.548,-78.243,-81.70901,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,7.810171,1.797906,-1.318422,0.5562383,0.9812552,-1.415507,0.5106958,1.116383,-1.415327,0.5818477,1.044385,350.9649,15.77711,10.64335,-9.035001,-74.798,10.643,355.2938,21.99482,239.0069,-4.706,-68.58,-120.993,354.4688,12.33475,278.2755,-5.531,-78.24001,-81.72401,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
AndiTest,Reflective,Intro,Tabletop,7.935093,1.79941,-1.318409,0.5562329,0.9809502,-1.415699,0.51065,1.116016,-1.41547,0.5818918,1.043844,350.9566,15.77877,10.64026,-9.043,-74.79601,10.64,355.2746,21.98677,239.0178,-4.725,-68.58801,-120.982,354.4436,12.33135,278.2796,-5.556,-78.244,-81.72,1,452.6453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
