userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,2.99241,1.903245,-1.196271,1.136085,-0.5262231,-0.7960862,0.7509574,-0.3145185,-0.741005,0.7526024,-0.6337681,5.682191,102.8728,0.327186,5.682,12.298,0.327,316.284,75.85721,5.755019,-43.716,-14.718,5.755,323.0785,91.37276,359.3629,-36.922,0.798,-0.637,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,3.128128,1.914196,-1.206785,1.135228,-0.5281357,-0.7900152,0.7493509,-0.3091338,-0.7375211,0.7491689,-0.6708699,5.794511,104.5329,1.062206,5.795,13.958,1.062,316.8912,77.81463,0.3218418,-43.109,-12.76,0.322,322.8339,96.68789,2.82889,-37.166,6.113,2.829,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,3.256874,1.921781,-1.214036,1.135315,-0.5268048,-0.7836591,0.7347406,-0.3123865,-0.7400887,0.7469278,-0.6890789,5.632718,105.2424,1.504823,5.633,14.667,1.505,318.5588,81.67479,355.5161,-41.441,-8.900001,-4.484,320.6257,98.69151,6.846153,-39.374,8.117001,6.846,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,3.378254,1.926541,-1.218474,1.135533,-0.5260285,-0.7876661,0.7008492,-0.3061545,-0.7393031,0.7433457,-0.7033347,5.374714,105.698,1.204587,5.375,15.123,1.205,321.5681,83.78981,358.9919,-38.432,-6.785,-1.008,319.4622,99.65128,5.851581,-40.538,9.076,5.852,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,3.503103,1.928753,-1.218842,1.136104,-0.5250078,-0.7969146,0.7143546,-0.3016168,-0.7414795,0.7451198,-0.7056038,5.286593,105.266,359.5664,5.287,14.691,-0.434,318.6268,79.68248,3.784696,-41.373,-10.893,3.785,319.5551,101.7545,3.067542,-40.445,11.179,3.068,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,3.627316,1.932813,-1.220107,1.136049,-0.5215919,-0.7942383,0.7101754,-0.3075714,-0.7429394,0.7469388,-0.7032926,5.794301,103.1641,359.6647,5.794,12.589,-0.335,318.5891,81.57416,0.4536861,-41.411,-9.001,0.454,319.2101,103.4252,0.27528,-40.79,12.85,0.275,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,3.749392,1.937878,-1.21897,1.135142,-0.5169103,-0.7921165,0.7077585,-0.308421,-0.7434427,0.7453908,-0.7039772,5.623988,96.74856,358.4232,5.624,6.174,-1.577,319.3552,80.90074,0.3048345,-40.645,-9.674001,0.305,319.5375,103.1943,359.4383,-40.462,12.619,-0.562,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,3.872896,1.949692,-1.217256,1.133602,-0.5054092,-0.7922795,0.7056702,-0.3124381,-0.745086,0.7474181,-0.7058645,5.707944,83.38589,356.0765,5.708,-7.189,-3.923,319.478,82.23195,358.677,-40.522,-8.343,-1.323,319.4128,104.4677,357.3801,-40.587,13.893,-2.62,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,4.006659,1.955997,-1.214058,1.135896,-0.5011833,-0.7924033,0.7047551,-0.3133346,-0.747826,0.75178,-0.6976619,4.292037,79.42172,356.3964,4.292,-11.153,-3.604,319.1593,82.3243,358.1266,-40.841,-8.251,-1.873,318.2511,103.2652,357.3307,-41.749,12.69,-2.669,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,4.144337,1.960275,-1.215073,1.139459,-0.500487,-0.7912933,0.7027296,-0.3134313,-0.749137,0.7527933,-0.6877224,2.16552,78.97947,357.1891,2.166,-11.596,-2.811,319.5792,82.50005,357.3143,-40.421,-8.075001,-2.686,317.5035,101.7813,357.5908,-42.497,11.206,-2.409,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,4.273044,1.961515,-1.215811,1.139486,-0.5011216,-0.7918911,0.7024156,-0.3148497,-0.7485989,0.7508278,-0.6802282,1.604546,79.60422,356.9816,1.605,-10.971,-3.018,319.1848,83.28455,356.289,-40.815,-7.29,-3.711,317.6726,100.0747,358.4433,-42.327,9.5,-1.557,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,4.400202,1.963996,-1.217825,1.140517,-0.5016642,-0.7929624,0.7027402,-0.3149587,-0.7490057,0.7506357,-0.6788337,0.9605411,80.71429,357.6211,0.961,-9.861,-2.379,318.877,83.61337,356.2495,-41.123,-6.962,-3.751,317.4529,99.68193,358.6212,-42.547,9.107,-1.379,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,4.544194,1.967829,-1.21983,1.142771,-0.5011456,-0.7922211,0.7022856,-0.3152976,-0.7489118,0.7502025,-0.6824028,359.86,81.66499,358.1668,-0.14,-8.910001,-1.833,319.1641,83.49761,356.7301,-40.836,-7.077,-3.27,317.4423,100.4481,358.0799,-42.558,9.873,-1.92,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,4.67772,1.970414,-1.22128,1.144149,-0.5025436,-0.7921417,0.7018261,-0.3169245,-0.7490949,0.7502821,-0.6842164,358.985,82.19709,358.4651,-1.015,-8.378,-1.535,319.198,84.14136,356.0195,-40.802,-6.434,-3.98,317.093,100.7969,358.0386,-42.907,10.222,-1.961,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,4.807318,1.971941,-1.22219,1.144029,-0.5035318,-0.791493,0.7011122,-0.3163781,-0.7491724,0.7492968,-0.6850525,359.0662,82.46841,358.4458,-0.934,-8.107,-1.554,319.5909,84.20713,355.7375,-40.409,-6.368001,-4.263,317.1112,101.006,357.8438,-42.889,10.431,-2.156,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,4.943258,1.973363,-1.222545,1.143806,-0.5042371,-0.7910426,0.7006888,-0.3169156,-0.750326,0.7484943,-0.6853636,358.9837,82.75439,358.5033,-1.016,-7.821001,-1.497,319.7168,84.44626,355.0585,-40.283,-6.129,-4.942,316.9166,100.4878,357.9395,-43.083,9.913,-2.06,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,5.075629,1.977444,-1.22309,1.144245,-0.5002755,-0.7910599,0.7006482,-0.318778,-0.7519556,0.746855,-0.6863857,358.8026,80.01876,358.7287,-1.197,-10.556,-1.271,319.7527,85.30943,353.9365,-40.247,-5.266,-6.063,317.0717,100.018,357.5998,-42.928,9.443001,-2.4,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,5.208984,1.987559,-1.22029,1.143981,-0.4911649,-0.7977271,0.6953009,-0.3220549,-0.7599968,0.7502682,-0.6774189,358.0403,74.7539,0.8036294,-1.96,-15.821,0.804,333.0289,88.97787,357.0663,-26.971,-1.597,-2.934,322.0541,96.4705,354.6546,-37.946,5.895,-5.345,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,5.331515,2.00314,-1.209753,1.141901,-0.4802427,-0.8501012,0.6851604,-0.3354019,-0.8036011,0.7544626,-0.6455515,358.5781,71.00773,1.988948,-1.422,-19.567,1.989,344.0027,95.42848,351.5714,-15.997,4.853,-8.429001,327.1388,82.49616,350.0451,-32.861,-8.079,-9.955001,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,5.446005,2.017657,-1.199878,1.136859,-0.4709445,-0.9164451,0.6796868,-0.3405927,-0.8716779,0.7443027,-0.6059195,0.2184129,67.51398,1.737295,0.218,-23.061,1.737,345.7901,97.83091,347.3227,-14.21,7.256001,-12.677,328.7771,69.43987,353.0089,-31.223,-21.135,-6.991,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,5.567303,2.027442,-1.192852,1.13597,-0.4642895,-0.9709004,0.6608425,-0.3413795,-0.9323779,0.7179868,-0.5831923,359.4436,65.95845,2.314322,-0.5560001,-24.617,2.314,349.2162,98.11616,345.8382,-10.784,7.541,-14.162,332.1496,63.47662,358.2413,-27.85,-27.098,-1.759,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,5.68775,2.035876,-1.187313,1.132964,-0.4589198,-1.014934,0.6522642,-0.3475085,-0.967427,0.6792318,-0.585273,0.1306852,66.12473,2.584069,0.131,-24.45,2.584,339.9068,96.88955,346.1709,-20.093,6.315001,-13.829,339.3318,67.86249,355.7437,-20.668,-22.713,-4.256,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,5.831416,2.040223,-1.186801,1.131328,-0.4604636,-1.029229,0.6496413,-0.3661577,-0.9932213,0.6504416,-0.582636,0.974067,68.37407,2.848021,0.974,-22.201,2.848,340.2405,105.3184,334.2864,-19.76,14.743,-25.714,343.6898,67.41154,358.7703,-16.31,-23.163,-1.23,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,5.961644,2.04612,-1.189696,1.131828,-0.4654712,-1.043695,0.6340897,-0.3974499,-1.004873,0.6514143,-0.5802501,0.8108711,70.99314,2.428569,0.811,-19.582,2.429,342.3897,117.2522,330.4288,-17.61,26.677,-29.571,342.7642,64.86932,357.5509,-17.236,-25.706,-2.449,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,6.092579,2.050104,-1.189469,1.130442,-0.4682884,-1.049587,0.6095439,-0.4250088,-1.022266,0.6505498,-0.5741398,1.266656,73.61454,2.836088,1.267,-16.96,2.836,354.5639,128.9746,326.5291,-5.436,38.4,-33.471,340.7548,64.18835,354.8915,-19.245,-26.387,-5.108,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,6.229864,2.055189,-1.188647,1.128274,-0.472257,-1.048953,0.6116726,-0.4253641,-1.036704,0.6411852,-0.5583664,2.665275,77.22137,2.910924,2.665,-13.354,2.911,357.7154,128.7727,323.543,-2.285,38.198,-36.457,341.6248,57.61901,4.486413,-18.375,-32.956,4.486,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,6.355529,2.059758,-1.189358,1.128994,-0.4763391,-1.049925,0.6116875,-0.4246005,-1.034891,0.6291463,-0.5575502,2.662772,79.86942,2.65692,2.663,-10.706,2.657,356.1828,129.8555,322.2713,-3.817,39.281,-37.729,343.8048,55.38543,21.08259,-16.195,-35.19,21.083,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,6.497318,2.063854,-1.18822,1.129061,-0.4800466,-1.041685,0.6085585,-0.4198446,-1.040623,0.6168686,-0.543556,3.264568,81.83385,2.841722,3.265,-8.741,2.842,356.938,132.6909,326.5292,-3.062,42.116,-33.471,348.3411,46.77548,32.20359,-11.659,-43.799,32.204,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,6.622021,2.070704,-1.186569,1.125867,-0.4858025,-1.040557,0.6106957,-0.4194054,-1.041207,0.61807,-0.5402114,5.457425,83.0991,1.889282,5.457,-7.476,1.889,359.0174,137.2428,326.9228,-0.983,46.668,-33.077,345.1685,46.44714,33.64904,-14.832,-44.128,33.649,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,6.760238,2.081482,-1.183227,1.117549,-0.4907883,-1.033718,0.6111869,-0.4229716,-1.042566,0.6186528,-0.5394427,10.73567,84.18784,0.8168959,10.736,-6.387,0.817,7.465793,139.4893,329.8354,7.466001,48.914,-30.165,344.106,44.25672,33.96748,-15.894,-46.318,33.968,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,6.88938,2.095628,-1.184733,1.104875,-0.4928997,-1.014021,0.6146829,-0.433583,-1.017412,0.6238902,-0.5223576,16.56618,85.34079,0.3331602,16.566,-5.234,0.333,31.03557,147.0209,339.657,31.036,56.446,-20.343,9.111336,39.28651,24.01167,9.111,-51.288,24.012,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,7.023658,2.105538,-1.193205,1.108186,-0.4949978,-0.9986695,0.6190284,-0.4494647,-0.9912286,0.6302586,-0.5000176,15.65323,84.56945,1.057988,15.653,-6.006001,1.058,57.75592,130.4724,339.4947,57.756,39.897,-20.505,37.68269,30.38269,15.52495,37.683,-60.192,15.525,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,7.16046,2.109699,-1.195284,1.109364,-0.4955543,-1.05618,0.6253095,-0.4605349,-0.9936022,0.6432151,-0.5138912,16.88697,83.80875,1.81969,16.887,-6.766,1.82,58.77255,146.0417,334.2398,58.773,55.467,-25.76,71.11837,68.22511,33.18793,71.118,-22.35,33.188,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,7.294296,2.11526,-1.19763,1.106112,-0.4970824,-1.103333,0.6309178,-0.4331558,-1.059753,0.6370417,-0.5366977,18.78472,83.39724,0.9625812,18.785,-7.178,0.9630001,58.90622,156.0634,300.1013,58.906,65.48801,-59.899,69.7685,23.44832,15.64067,69.76801,-67.12701,15.641,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,7.426248,2.119592,-1.199212,1.103047,-0.4974653,-1.131284,0.6249946,-0.3885769,-1.150272,0.5851382,-0.5909396,20.06055,83.8575,2.418783,20.061,-6.717,2.419,73.96323,160.5806,252.1769,73.96301,70.006,-107.823,65.62624,359.7325,75.34206,65.626,-90.842,75.342,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Intro,Tabletop,7.544209,2.126256,-1.199852,1.106709,-0.495003,-1.143091,0.6189957,-0.3384286,-1.144843,0.5879936,-0.6357881,18.2076,81.09614,1.987229,18.208,-9.479,1.987,75.08877,162.1432,225.1691,104.911,-108.432,45.16899,68.46497,23.0503,137.7536,111.535,112.475,-42.24597,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
