userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_27mmpX5WNXq6J8y,Reflective,Intro,Tabletop,0.02,1.880428,-0.8972232,1.443774,-0.8040638,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,356.3878,62.97425,358.7017,-3.612,-27.601,-1.298,0,90.575,0,0,0,0,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_27mmpX5WNXq6J8y,Reflective,Intro,Tabletop,0.5148861,1.884027,-0.8995684,1.445516,-0.802098,-0.6370895,0.9711517,-0.5034826,-0.5044092,0.9654154,-0.7242024,355.6444,62.55798,358.999,-4.356,-28.017,-1.001,348.7964,54.18338,4.887017,-11.204,-36.392,4.887,346.3922,74.57729,4.981041,-13.608,-15.998,4.981,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_27mmpX5WNXq6J8y,Reflective,Intro,Tabletop,0.8337628,1.903658,-0.890626,1.434722,-0.8151563,-0.6337958,0.9720701,-0.5072626,-0.5047861,0.9663986,-0.7284181,3.417024,77.34502,359.2226,3.417,-13.23,-0.777,348.7993,54.89006,4.89995,-11.201,-35.685,4.9,346.2539,74.89319,5.448342,-13.746,-15.682,5.448,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_27mmpX5WNXq6J8y,Reflective,Intro,Tabletop,0.9675674,1.910993,-0.8921763,1.433399,-0.8083076,-0.6327032,0.9728094,-0.509226,-0.5050845,0.9667039,-0.729842,4.372356,75.38329,0.3383684,4.372,-15.192,0.338,348.8547,55.19625,4.940495,-11.145,-35.379,4.94,346.1981,75.15893,5.32532,-13.802,-15.416,5.325,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_27mmpX5WNXq6J8y,Reflective,Intro,Tabletop,1.106256,1.916834,-0.8928206,1.430967,-0.8030938,-0.6329059,0.9739188,-0.5106295,-0.5054179,0.9663056,-0.7284673,5.724426,72.80476,0.7766312,5.724,-17.77,0.777,348.8192,55.15856,4.782546,-11.181,-35.416,4.783,346.1913,75.01497,5.115317,-13.809,-15.56,5.115,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_27mmpX5WNXq6J8y,Reflective,Intro,Tabletop,1.233739,1.925963,-0.8958737,1.42767,-0.7951697,-0.633261,0.974717,-0.5115572,-0.5052919,0.9660693,-0.7281882,8.366885,64.67435,359.2363,8.367001,-25.901,-0.7640001,348.8401,55.02417,4.948531,-11.16,-35.551,4.949,346.2167,74.9183,4.919457,-13.783,-15.657,4.919,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_27mmpX5WNXq6J8y,Reflective,Intro,Tabletop,1.371457,1.941549,-0.9014546,1.427627,-0.7807922,-0.6340136,0.9753995,-0.5122382,-0.5052872,0.9660972,-0.7272501,7.918415,51.33993,358.2379,7.918,-39.235,-1.762,348.8178,54.7918,5.356397,-11.182,-35.783,5.356,346.2137,74.75927,5.010303,-13.786,-15.816,5.01,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_27mmpX5WNXq6J8y,Reflective,Intro,Tabletop,1.504815,1.951622,-0.9072086,1.42717,-0.7725748,-0.6347088,0.9758658,-0.5123186,-0.5051286,0.9658217,-0.7255247,8.195197,44.49759,357.5973,8.195001,-46.077,-2.403,348.787,54.60957,5.09016,-11.213,-35.965,5.09,346.282,74.49787,4.984218,-13.718,-16.077,4.984,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_27mmpX5WNXq6J8y,Reflective,Intro,Tabletop,1.643384,1.955707,-0.9083732,1.425582,-0.7696651,-0.6352328,0.9758621,-0.5119066,-0.5053384,0.9652739,-0.7242215,9.189851,42.1403,357.7891,9.190001,-48.435,-2.211,348.7528,54.57694,4.852288,-11.247,-35.998,4.852,346.3257,74.39191,4.961432,-13.674,-16.183,4.961,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_27mmpX5WNXq6J8y,Reflective,Intro,Tabletop,1.775738,1.957166,-0.9075232,1.425508,-0.7691277,-0.6349797,0.9757253,-0.5121347,-0.5053353,0.9650756,-0.7244288,9.702924,42.70591,358.5834,9.703,-47.869,-1.417,348.7549,54.62266,4.74868,-11.245,-35.952,4.749,346.3149,74.41393,4.885592,-13.685,-16.161,4.886,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_27mmpX5WNXq6J8y,Reflective,Intro,Tabletop,1.918168,1.965201,-0.9103528,1.428796,-0.7624464,-0.6353381,0.9756033,-0.5120764,-0.5052812,0.9653466,-0.7245941,7.694987,36.00659,357.6309,7.695,-54.568,-2.369,348.5373,54.95555,4.107223,-11.463,-35.619,4.107,346.3405,74.51246,4.641695,-13.659,-16.063,4.642,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_27mmpX5WNXq6J8y,Reflective,Intro,Tabletop,2.045377,1.97524,-0.9179116,1.426857,-0.7579418,-0.6367655,0.9763867,-0.5113609,-0.5052541,0.9648548,-0.7220294,9.095187,28.72479,356.7075,9.095,-61.85,-3.293,348.1897,54.76527,3.806977,-11.81,-35.81,3.807,346.4289,74.04704,4.496841,-13.571,-16.528,4.497,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_27mmpX5WNXq6J8y,Reflective,Intro,Tabletop,2.173321,1.990474,-0.9309289,1.426845,-0.7505283,-0.6402694,0.976456,-0.509963,-0.505267,0.9648969,-0.7197506,8.428229,14.43047,355.4256,8.428,-76.145,-4.574,348.0866,54.06627,3.790463,-11.913,-36.509,3.79,346.5761,73.32835,4.326243,-13.424,-17.247,4.326,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_27mmpX5WNXq6J8y,Reflective,Intro,Tabletop,2.304595,1.999056,-0.9384618,1.424241,-0.7516052,-0.6441277,0.9758383,-0.5060783,-0.5048039,0.9646201,-0.7145309,9.20704,10.37902,356.0319,9.207001,-80.19601,-3.968,348.1852,52.92061,4.482728,-11.815,-37.654,4.483,346.7953,72.33733,4.046337,-13.205,-18.238,4.046,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_27mmpX5WNXq6J8y,Reflective,Intro,Tabletop,2.43736,2.004017,-0.9368694,1.423726,-0.7555392,-0.6486436,0.976154,-0.5017913,-0.5056886,0.9655875,-0.711255,9.412799,11.32594,356.6651,9.413,-79.249,-3.335,348.1511,51.90855,4.35739,-11.849,-38.666,4.357,346.782,71.58547,4.260308,-13.218,-18.99,4.26,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
