userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,603.726,25.6739,-1.133373,1.174907,-0.5641606,-0.8099543,0.7158651,-0.2713452,-0.6213086,0.7871314,-0.7569189,331.1452,50.25918,359.0498,-28.855,-40.316,-0.95,336.5601,56.69935,14.60944,-23.44,-33.876,14.609,328.8973,99.25668,1.221292,-31.103,8.682,1.221,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,603.8415,25.69811,-1.112107,1.170824,-0.5541302,-0.8165691,0.7135068,-0.2611435,-0.6157614,0.782598,-0.7497796,336.6162,48.32547,359.6548,-23.384,-42.25,-0.345,337.2466,54.57604,13.70679,-22.753,-35.999,13.707,329.5496,98.91491,0.1336468,-30.45,8.34,0.134,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,603.9614,25.72454,-1.088556,1.162609,-0.5465398,-0.8198889,0.7134862,-0.2520822,-0.6086888,0.7828526,-0.7425531,341.5524,46.33834,359.1195,-18.448,-44.237,-0.8800001,337.4419,53.28569,13.48296,-22.558,-37.289,13.483,329.3057,98.26163,359.3818,-30.694,7.687,-0.618,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,604.0845,25.75111,-1.062276,1.164226,-0.5434533,-0.8270921,0.712979,-0.24389,-0.6021805,0.7816771,-0.7353162,343.1994,45.7567,357.8257,-16.801,-44.818,-2.174,337.5081,51.297,13.64487,-22.492,-39.278,13.645,328.9991,97.89414,358.5398,-31.001,7.319,-1.46,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,604.2064,25.78324,-1.030313,1.164662,-0.5411382,-0.8336875,0.7122756,-0.236246,-0.5953183,0.7747981,-0.7271551,344.5821,45.91948,356.3367,-15.418,-44.655,-3.663,336.8268,49.48543,12.843,-23.173,-41.09,12.843,330.0439,97.42043,357.058,-29.956,6.845,-2.942,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,604.33,25.81529,-0.9989846,1.159481,-0.5433603,-0.8385009,0.7108488,-0.2288711,-0.5862957,0.7685263,-0.719373,346.0509,45.08781,354.1442,-13.949,-45.487,-5.856,335.9778,47.53112,13.85349,-24.022,-43.044,13.853,330.7621,96.7458,356.8217,-29.238,6.171,-3.178,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,604.4398,25.84852,-0.9664106,1.154624,-0.5477374,-0.8412018,0.7008578,-0.2283255,-0.5822749,0.765551,-0.712204,346.9897,44.62212,350.6775,-13.01,-45.953,-9.323001,336.2786,47.30733,13.64307,-23.721,-43.268,13.643,331.0851,97.0808,354.8335,-28.915,6.506001,-5.166,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,604.5529,25.88169,-0.9338269,1.149109,-0.5502384,-0.8459485,0.6839113,-0.2305461,-0.5828438,0.7564871,-0.701394,347.4049,43.92654,348.2012,-12.595,-46.648,-11.799,338.6804,47.35939,13.05954,-21.32,-43.216,13.06,331.891,94.78515,354.8731,-28.109,4.21,-5.127,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,604.6697,25.91484,-0.9027364,1.137877,-0.5500947,-0.849519,0.6694738,-0.2338861,-0.5824656,0.746594,-0.6945978,348.1455,42.17354,346.3219,-11.854,-48.401,-13.678,341.1712,48.09042,10.61594,-18.829,-42.485,10.616,334.228,94.33808,353.6149,-25.772,3.763,-6.385,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,604.7865,25.94516,-0.874863,1.126155,-0.5484575,-0.8635109,0.6622525,-0.2323983,-0.5869037,0.7469909,-0.6839076,350.0255,39.43988,343.2823,-9.974001,-51.135,-16.718,343.8752,46.75157,9.677698,-16.125,-43.823,9.678,334.2032,92.06809,352.9235,-25.797,1.493,-7.077,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
