userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,103.0078,11.47075,-1.276299,1.106423,-0.3778573,-0.9696888,0.6257412,-0.3602702,-0.9261743,0.8160227,-0.6802992,1.459949,76.1972,355.5669,1.46,-14.378,-4.433,0.7506987,94.41646,356.8168,0.751,3.841,-3.183,311.6018,107.2151,359.2626,-48.398,16.64,-0.737,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,103.1241,11.47952,-1.278501,1.104959,-0.3695628,-0.9697564,0.6240088,-0.3595078,-0.9257059,0.8141227,-0.681609,2.415691,74.29707,356.6871,2.416,-16.278,-3.313,1.346974,94.24265,356.3949,1.347,3.668,-3.605,311.8859,107.4161,359.1643,-48.114,16.841,-0.836,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,103.2413,11.49715,-1.284391,1.101323,-0.3534066,-0.9693466,0.624796,-0.3600659,-0.9250293,0.8132098,-0.6810291,4.882518,69.87528,358.8902,4.883,-20.7,-1.11,1.273189,94.52804,356.085,1.273,3.953,-3.915,312.0883,107.4493,359.1957,-47.912,16.874,-0.804,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,103.353,11.51163,-1.287893,1.099308,-0.3395392,-0.9698409,0.6264148,-0.3605844,-0.9253746,0.8132231,-0.6777202,5.668441,68.0405,0.8847296,5.668,-22.534,0.8850001,0.8714364,94.81958,355.6754,0.8710001,4.245,-4.325,312.1357,106.6229,359.9466,-47.864,16.048,-0.053,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,103.467,11.5231,-1.291575,1.097305,-0.3288932,-0.9709648,0.6284703,-0.3613928,-0.9261897,0.8127078,-0.6731355,6.02476,67.5878,2.337413,6.025,-22.987,2.337,0.5417951,95.24045,355.7811,0.5420001,4.665,-4.219,312.4056,105.7883,0.7574129,-47.594,15.213,0.757,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,103.5888,11.53195,-1.293947,1.094983,-0.3207254,-0.9720207,0.6291083,-0.3635593,-0.928226,0.8159304,-0.6666924,6.288749,67.76434,3.454883,6.289001,-22.811,3.455,0.4269245,95.75454,355.7654,0.427,5.18,-4.235,312.0257,104.2961,1.856073,-47.974,13.721,1.856,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,103.7113,11.5361,-1.294299,1.093451,-0.3169846,-0.9736326,0.629371,-0.3654073,-0.9298837,0.8169986,-0.6644392,6.674376,67.99101,3.847707,6.674,-22.584,3.848,0.3644304,96.12851,355.6928,0.364,5.554,-4.307,311.8654,103.7063,2.570432,-48.135,13.131,2.57,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,103.8247,11.53758,-1.294529,1.093848,-0.3163992,-0.9739282,0.6286422,-0.3659559,-0.9297189,0.8167012,-0.6655042,6.374544,68.00315,4.10854,6.375,-22.572,4.109,0.4352919,96.14521,355.4991,0.435,5.57,-4.501,312.0046,103.9859,2.369401,-47.995,13.411,2.369,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,103.9459,11.5494,-1.291517,1.093226,-0.3272789,-0.973386,0.6273967,-0.3653193,-0.928142,0.8130913,-0.6661297,5.96113,74.10886,3.854091,5.961,-16.466,3.854,0.7233266,95.91446,355.65,0.723,5.339,-4.35,312.5751,103.9589,2.608804,-47.425,13.384,2.609,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,104.0569,11.5692,-1.286942,1.097203,-0.3460824,-0.9732544,0.6262685,-0.3651611,-0.9281583,0.8118283,-0.6660706,4.237301,82.17713,2.553073,4.237,-8.398001,2.553,1.060354,95.93594,355.6467,1.06,5.361,-4.353,312.6172,103.9571,2.634344,-47.383,13.382,2.634,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
