userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,0.02,1.610419,-0.9180502,1.204324,-0.5479399,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,11.87855,83.73064,355.8096,11.879,-6.844,-4.19,0,90.575,0,0,0,0,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,0.4108643,1.6472,-0.9230769,1.173143,-0.560719,-0.8530718,1.157164,-0.4053756,-0.8473034,1.180096,-0.7103859,24.42707,94.26543,358.043,24.427,3.69,-1.957,302.4147,21.73782,75.30691,-57.585,-68.83701,75.30701,298.8014,143.8723,299.1352,-61.199,53.297,-60.865,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,0.5388198,1.65231,-0.9235324,1.175555,-0.5588999,-0.8523265,1.158754,-0.4058357,-0.8460435,1.179824,-0.7104791,24.58731,95.66283,0.7182357,24.587,5.088,0.7180001,301.4682,21.95797,74.98409,-58.532,-68.617,74.984,298.9794,143.6579,299.0312,-61.021,53.083,-60.969,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,0.9100702,1.660064,-0.9223198,1.173825,-0.5516416,-0.8490231,1.15177,-0.3885877,-0.8353704,1.172705,-0.7113562,26.41204,93.37952,359.6761,26.412,2.805,-0.324,301.7696,21.36835,75.98419,-58.23,-69.207,75.984,298.9586,142.9686,296.4605,-61.041,52.394,-63.539,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,1.035071,1.666413,-0.922364,1.176889,-0.5463062,-0.8135074,1.122833,-0.3875712,-0.8107591,1.144892,-0.716974,25.34228,90.72186,358.9697,25.342,0.147,-1.03,300.3538,38.11927,52.61562,-59.646,-52.456,52.616,298.8766,136.3679,306.6629,-61.123,45.793,-53.337,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,1.156539,1.674725,-0.9235451,1.179627,-0.5386945,-0.7653121,1.066166,-0.4130367,-0.7775378,1.095424,-0.700824,24.34016,87.57824,358.7672,24.34,-2.997,-1.233,304.5656,64.34248,18.83246,-55.434,-26.233,18.832,299.3656,116.1887,328.8309,-60.634,25.614,-31.169,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,1.293267,1.688196,-0.925589,1.187971,-0.5284406,-0.7379636,0.9877628,-0.4475765,-0.7498211,1.030453,-0.6805193,20.66663,81.64056,358.6549,20.667,-8.934,-1.345,309.5557,82.33681,359.5869,-50.444,-8.238,-0.413,305.2059,97.04833,348.5609,-54.794,6.473001,-11.439,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,1.41988,1.706527,-0.930961,1.198976,-0.5149548,-0.7307034,0.9382924,-0.4692889,-0.7367465,0.9801332,-0.6678705,15.14915,73.78862,359.3043,15.149,-16.786,-0.696,314.4843,89.48765,353.1667,-45.516,-1.087,-6.833,310.6457,88.83189,356.6607,-49.354,-1.743,-3.339,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,1.555814,1.717659,-0.9364135,1.205335,-0.5156204,-0.736124,0.9348568,-0.4786611,-0.7315362,0.9615487,-0.6640165,12.22324,73.19926,359.8001,12.223,-17.376,-0.2,313.3929,91.61842,350.885,-46.607,1.043,-9.115001,312.8301,88.58192,356.872,-47.17,-1.993,-3.128,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,1.690582,1.724044,-0.9403598,1.203744,-0.5199836,-0.7366014,0.9398106,-0.4760931,-0.7292473,0.9582435,-0.6604472,12.99598,74.8103,359.4096,12.996,-15.765,-0.59,312.7264,91.88178,348.6537,-47.274,1.307,-11.346,313.7606,88.44844,356.4691,-46.239,-2.127,-3.531,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,1.826549,1.72894,-0.9439498,1.200631,-0.5202462,-0.725962,0.9369146,-0.4683519,-0.7228104,0.9511737,-0.6567307,14.74075,74.73158,359.165,14.741,-15.843,-0.835,316.5695,90.11664,350.5589,-43.43,-0.458,-9.441,317.3457,87.52217,354.8704,-42.654,-3.053,-5.13,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,1.957609,1.738498,-0.9496641,1.202466,-0.5270575,-0.6978908,0.94274,-0.4357965,-0.7095754,0.9441497,-0.6560817,14.3208,79.01615,359.3081,14.321,-11.559,-0.692,317.7325,79.24766,356.1083,-42.268,-11.327,-3.892,320.5004,87.24799,357.0845,-39.5,-3.327,-2.915,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,2.095414,1.756409,-0.9605302,1.212125,-0.5372514,-0.6655865,0.9339575,-0.417996,-0.6889164,0.9380717,-0.6537012,10.23258,84.30592,359.3819,10.233,-6.269001,-0.618,321.0829,76.52416,355.7365,-38.917,-14.051,-4.264,322.7137,86.6104,359.2433,-37.286,-3.965,-0.757,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,2.227835,1.777592,-0.9738507,1.227066,-0.5438999,-0.6509191,0.9194532,-0.4178675,-0.6760076,0.9303403,-0.6549917,3.048601,88.0135,359.0148,3.049,-2.561,-0.9850001,323.4239,77.82632,353.0814,-36.576,-12.749,-6.919,323.4656,87.29371,359.5083,-36.534,-3.281,-0.492,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,2.344881,1.786943,-0.9817815,1.230933,-0.5460765,-0.6492089,0.9098901,-0.4216669,-0.6720698,0.9226109,-0.6555514,0.4833892,88.88027,358.9978,0.483,-1.695,-1.002,324.2615,79.44612,351.3582,-35.739,-11.129,-8.642,323.6872,87.3513,0.603767,-36.313,-3.224,0.604,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,2.473201,1.790794,-0.9831868,1.22792,-0.5463356,-0.6524364,0.9060025,-0.4226778,-0.6720026,0.9171712,-0.6585208,1.731654,88.55733,358.9269,1.732,-2.018,-1.073,324.4241,79.6472,350.5992,-35.576,-10.928,-9.401,323.9968,88.27239,0.5493128,-36.003,-2.303,0.549,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,2.60902,1.792822,-0.9829204,1.226093,-0.5468059,-0.6548427,0.90359,-0.4195094,-0.6721336,0.9142838,-0.6653031,2.615309,88.56258,358.993,2.615,-2.012,-1.007,324.2271,78.64474,349.7311,-35.773,-11.93,-10.269,323.0992,90.40294,1.886609,-36.901,-0.172,1.887,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,2.731532,1.798451,-0.9861622,1.229229,-0.5496805,-0.6504537,0.8994622,-0.4097694,-0.6666914,0.9101636,-0.672978,0.8634122,90.52565,359.1654,0.863,-0.049,-0.835,325.5016,75.37938,350.2621,-34.498,-15.196,-9.738001,323.5836,92.79453,2.443599,-36.416,2.22,2.444,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,2.86948,1.809496,-0.9926863,1.235536,-0.5554743,-0.6443875,0.894987,-0.4076407,-0.6623207,0.9071376,-0.6770201,357.6091,95.03459,358.8655,-2.391,4.46,-1.134,326.4484,75.27573,349.6985,-33.552,-15.299,-10.302,323.8244,94.37733,2.07615,-36.176,3.802,2.076,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,3.002826,1.812347,-0.9931256,1.233617,-0.5558813,-0.640671,0.8913831,-0.4066674,-0.6611239,0.9059435,-0.6767873,358.3992,95.27547,358.4463,-1.601,4.7,-1.554,327.0108,75.24982,349.644,-32.989,-15.325,-10.356,323.9871,94.85876,1.505457,-36.013,4.284,1.505,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Intro,Tabletop,3.138524,1.816819,-0.9914857,1.232363,-0.5519601,-0.6374724,0.8871618,-0.4047346,-0.661225,0.9033476,-0.6764289,359.4587,93.09296,358.8745,-0.541,2.518,-1.125,328.3208,75.05043,349.9591,-31.679,-15.525,-10.041,324.5815,94.97839,0.8493594,-35.418,4.403,0.849,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
