userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,3.457473,2.190502,-1.393721,1.133514,-0.6014206,-1.037874,0.6706793,-0.3768815,-0.9348876,0.7460889,-0.9238294,14.96547,61.54522,6.395935,14.965,-29.03,6.396,344.5363,85.73717,344.7343,-15.464,-4.838,-15.266,312.8534,113.7266,358.5217,-47.147,23.152,-1.478,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,3.592742,2.216649,-1.413474,1.13262,-0.6184266,-1.072999,0.6616364,-0.3618391,-0.9708275,0.747639,-0.9222023,16.30672,65.18657,3.418156,16.307,-25.388,3.418,346.5753,81.41206,351.1597,-13.425,-9.163,-8.84,311.243,111.0215,1.7192,-48.757,20.447,1.719,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,3.729206,2.247997,-1.43742,1.129599,-0.6383077,-1.106766,0.6570959,-0.3637316,-1.003025,0.7463189,-0.9315995,16.76582,68.87344,1.249244,16.766,-21.702,1.249,347.5919,81.42509,348.7719,-12.408,-9.150001,-11.228,311.9153,112.5692,0.1638683,-48.085,21.994,0.164,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,3.86028,2.277635,-1.45867,1.122785,-0.6577045,-1.139117,0.6531576,-0.3744273,-1.036268,0.7473856,-0.9437046,19.50981,72.69724,358.7778,19.51,-17.878,-1.222,347.705,82.94347,344.7792,-12.295,-7.632,-15.221,312.1639,114.6191,358.4927,-47.836,24.044,-1.507,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,4.007702,2.303142,-1.479975,1.113551,-0.6676337,-1.164269,0.6460799,-0.3862636,-1.064253,0.7433674,-0.9667679,25.00065,74.41305,358.1894,25.001,-16.162,-1.811,345.8002,82.30662,342.703,-14.2,-8.268001,-17.297,315.0839,121.518,352.8376,-44.916,30.943,-7.162,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,4.121068,2.320997,-1.496036,1.109377,-0.6734346,-1.184139,0.6427395,-0.4049878,-1.076655,0.725836,-0.9777783,27.04175,72.96983,357.3801,27.042,-17.605,-2.62,346.6498,83.55602,336.7041,-13.35,-7.019001,-23.296,321.8731,122.0974,350.9229,-38.127,31.522,-9.077001,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,4.247105,2.336025,-1.508436,1.1049,-0.6805397,-1.200983,0.6378523,-0.4049923,-1.084124,0.7136239,-0.9815752,28.15951,72.79417,356.7397,28.16,-17.781,-3.26,347.3496,83.57325,338.024,-12.65,-7.002,-21.976,326.5342,119.3784,353.2817,-33.466,28.803,-6.718,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,4.378228,2.354433,-1.519408,1.091758,-0.6864675,-1.20979,0.6412437,-0.4015223,-1.093588,0.7162211,-0.9855136,34.04843,72.50362,355.6471,34.048,-18.071,-4.353,346.8474,81.79375,343.0163,-13.153,-8.781,-16.984,325.9757,120.229,353.2314,-34.024,29.654,-6.769001,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,4.509816,2.366277,-1.527504,1.085084,-0.6917664,-1.209304,0.6437942,-0.4005062,-1.09415,0.7202834,-0.9816124,35.5478,72.79407,353.1753,35.548,-17.781,-6.825,346.4214,82.5554,341.6982,-13.579,-8.02,-18.302,324.2845,120.0832,353.4395,-35.715,29.508,-6.561,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,4.646569,2.376367,-1.53302,1.081541,-0.6993513,-1.204329,0.6454694,-0.4017289,-1.089987,0.724668,-0.9747187,35.26281,74.16758,351.9496,35.263,-16.407,-8.05,346.022,82.93523,340.1935,-13.978,-7.64,-19.806,321.9592,118.5853,354.608,-38.041,28.01,-5.392,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,4.776126,2.38143,-1.536111,1.083448,-0.7025364,-1.206097,0.6451681,-0.4047132,-1.092662,0.7261218,-0.9746162,35.10157,73.1412,351.657,35.102,-17.434,-8.343,345.9251,83.75855,340.4098,-14.075,-6.816,-19.59,321.2507,118.7054,354.2507,-38.749,28.13,-5.749,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,4.891208,2.387466,-1.536685,1.08917,-0.7039984,-1.206688,0.6447152,-0.4046142,-1.095153,0.726405,-0.978357,31.83851,70.37888,349.7163,31.839,-20.196,-10.284,346.0353,83.6731,340.8195,-13.965,-6.902,-19.181,320.9854,119.4217,353.9547,-39.015,28.847,-6.045,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,5.019108,2.390644,-1.535958,1.089286,-0.706287,-1.21372,0.643106,-0.3952026,-1.092932,0.7254565,-0.9815471,30.79198,68.24291,347.8303,30.792,-22.332,-12.17,346.7774,83.12533,340.4109,-13.223,-7.45,-19.589,321.3564,120.7375,352.7597,-38.644,30.163,-7.24,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,5.139693,2.396059,-1.53196,1.092282,-0.7070302,-1.215625,0.6428369,-0.3977849,-1.091859,0.7250547,-0.9786067,28.90682,67.48099,346.413,28.907,-23.094,-13.587,347.2056,81.87057,340.6289,-12.794,-8.704,-19.371,321.1211,119.3727,353.5364,-38.879,28.798,-6.464,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,5.257061,2.402436,-1.528824,1.096852,-0.7044044,-1.215737,0.6429347,-0.3970616,-1.092093,0.7252154,-0.9784271,26.12346,66.19797,345.7793,26.123,-24.377,-14.221,346.8489,81.84144,341.1445,-13.151,-8.734,-18.855,320.7678,118.9583,354.0868,-39.232,28.383,-5.913,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,5.390234,2.407637,-1.525315,1.095286,-0.7013418,-1.214929,0.6423312,-0.3959376,-1.09052,0.7243955,-0.9788583,26.67037,69.77653,350.8011,26.67,-20.798,-9.199,346.8365,81.51794,341.4977,-13.164,-9.057,-18.502,321.0339,119.5988,353.7775,-38.966,29.024,-6.223001,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,5.52512,2.415196,-1.522472,1.091025,-0.6963758,-1.204522,0.6405096,-0.4041875,-1.089754,0.7282399,-0.9679158,29.76602,72.75216,355.9816,29.766,-17.823,-4.018,347.7834,82.93014,334.9365,-12.217,-7.645,-25.064,319.9465,117.8766,354.2556,-40.053,27.302,-5.744,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,5.660962,2.421862,-1.518704,1.088956,-0.6933281,-1.201438,0.6377419,-0.4151901,-1.087161,0.7274736,-0.960089,31.43298,72.22597,355.4667,31.433,-18.349,-4.533,348.535,85.94193,330.3972,-11.465,-4.633,-29.603,319.5975,115.2968,355.7643,-40.403,24.722,-4.236,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,5.779211,2.425954,-1.5179,1.092241,-0.6912572,-1.202243,0.6387717,-0.4099829,-1.084637,0.7252842,-0.9606287,30.02636,70.59161,354.792,30.026,-19.983,-5.208,348.1871,84.97086,333.9709,-11.813,-5.604,-26.029,320.0019,114.6021,356.4225,-39.998,24.027,-3.578,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,5.909921,2.431489,-1.518408,1.097499,-0.6912486,-1.202475,0.6389133,-0.4105115,-1.084786,0.7251977,-0.9597607,27.34782,69.99285,354.2983,27.348,-20.582,-5.702,348.2754,85.08562,333.3454,-11.725,-5.489,-26.655,320.0401,114.094,356.7841,-39.96,23.519,-3.216,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,6.03207,2.443949,-1.520271,1.109729,-0.6922385,-1.203431,0.6390945,-0.4105995,-1.083766,0.7239465,-0.9519837,19.98667,69.6255,354.1333,19.987,-20.949,-5.867,348.2521,85.21811,333.2045,-11.748,-5.357,-26.796,319.8586,110.7982,359.889,-40.141,20.223,-0.111,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,6.167943,2.456852,-1.527956,1.118998,-0.6960719,-1.203282,0.6391913,-0.4108124,-1.078922,0.7164485,-0.9290301,15.86953,69.93194,354.5541,15.87,-20.643,-5.446,348.2602,85.36825,333.1547,-11.74,-5.207,-26.845,321.1112,100.4305,8.71492,-38.889,9.855,8.715,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,6.302708,2.464528,-1.533002,1.121114,-0.7012607,-1.203895,0.6392976,-0.4103536,-1.0773,0.7151831,-0.9237468,14.99034,71.9714,355.0687,14.99,-18.604,-4.931,348.1684,85.36743,333.4696,-11.832,-5.208,-26.53,322.0233,98.71021,8.674594,-37.977,8.135,8.675,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,6.436873,2.471221,-1.537637,1.123652,-0.7046446,-1.204909,0.6394707,-0.4094633,-1.077603,0.7150189,-0.9269518,13.48304,72.74772,354.9237,13.483,-17.827,-5.076,348.1099,85.3933,333.8943,-11.89,-5.182,-26.106,322.1796,99.61684,7.96968,-37.82,9.042001,7.97,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,6.570208,2.477641,-1.541846,1.126189,-0.7084063,-1.205327,0.6396503,-0.4094819,-1.077672,0.7142904,-0.9276918,12.24062,73.90988,354.6866,12.241,-16.665,-5.313,348.0497,85.57172,334.0586,-11.95,-5.003,-25.941,322.3135,100.2045,7.600584,-37.687,9.629001,7.601,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,6.703125,2.485569,-1.54587,1.127767,-0.714886,-1.205447,0.6396773,-0.4099085,-1.077181,0.7121053,-0.9257412,11.31878,76.93559,355.6065,11.319,-13.639,-4.394,348.071,85.92024,333.8703,-11.929,-4.655,-26.13,322.8731,99.38925,8.40262,-37.127,8.814,8.403001,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,6.836312,2.521496,-1.551716,1.127279,-0.7501228,-1.206705,0.6388962,-0.4119261,-1.072502,0.7000277,-0.9294782,11.31322,94.26038,354.1681,11.313,3.685,-5.832,348.2247,87.11308,332.964,-11.775,-3.462,-27.036,327.1437,99.68621,10.82961,-32.856,9.111,10.83,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,6.963945,2.542278,-1.561875,1.12693,-0.7678602,-1.207015,0.6387193,-0.4125608,-1.067616,0.6835843,-0.9427978,10.18236,99.99359,352.7511,10.182,9.419001,-7.249001,348.3903,87.76259,331.8409,-11.61,-2.812,-28.159,334.6812,103.9558,5.571278,-25.319,13.381,5.571,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,7.08613,2.550157,-1.568667,1.127087,-0.7715949,-1.206932,0.6389204,-0.4157722,-1.062284,0.6556534,-0.9497327,9.444737,99.86852,351.2925,9.445001,9.294001,-8.707001,348.4368,88.50186,331.3322,-11.563,-2.073,-28.668,344.5763,103.7067,2.34512,-15.424,13.132,2.345,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,7.222805,2.55528,-1.572597,1.129488,-0.7732536,-1.206567,0.638467,-0.4215691,-1.0581,0.6419873,-0.9542819,8.293818,98.24156,351.0977,8.294001,7.667,-8.902,348.6887,90.18276,329.7076,-11.311,-0.392,-30.292,348.8196,102.6037,0.2632537,-11.18,12.029,0.263,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,7.35747,2.559186,-1.573508,1.12913,-0.7769749,-1.206507,0.638021,-0.4211991,-1.056229,0.6462755,-0.9679855,7.634657,97.47402,350.2163,7.635,6.899,-9.784,348.785,90.37746,329.674,-11.215,-0.198,-30.326,347.2354,106.0743,1.302757,-12.765,15.499,1.303,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,7.489397,2.561256,-1.572572,1.128775,-0.7783128,-1.206762,0.6380278,-0.4216166,-1.055665,0.6471722,-0.9598531,7.715237,96.84106,349.0155,7.715,6.266,-10.985,348.9338,90.41965,329.4184,-11.066,-0.155,-30.582,344.2126,101.5152,9.914335,-15.787,10.94,9.914001,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_1exhGt6rS7gfp4X,Reflective,Main,Tabletop,7.62448,2.574737,-1.570428,1.133692,-0.7660898,-1.206863,0.6386558,-0.421421,-1.056131,0.6480376,-0.9496589,5.140526,90.04108,347.2746,5.141,-0.534,-12.725,348.881,89.62398,330.9527,-11.119,-0.951,-29.047,343.0831,97.89099,13.03926,-16.917,7.316,13.039,1,330.6371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
