userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,1.706673,1.64641,-0.7962787,1.197651,-0.3572779,-0.5413824,0.9299957,-0.3397477,-0.5058031,0.9390414,-0.5216064,22.80189,40.70286,356.1575,22.802,-49.872,-3.843,329.3828,84.07837,359.8507,-30.617,-6.497,-0.149,316.1151,86.91467,354.6314,-43.885,-3.66,-5.369,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,1.815253,1.661945,-0.81068,1.196833,-0.3530802,-0.554256,0.9342077,-0.3274452,-0.5105373,0.9365851,-0.5117872,22.53432,37.59258,356.4135,22.534,-52.982,-3.587,328.0814,81.88693,0.1982111,-31.919,-8.688001,0.198,316.2963,85.14754,355.1021,-43.704,-5.427,-4.898,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,1.935864,1.676158,-0.8244686,1.197761,-0.3559413,-0.5670764,0.9352037,-0.3240841,-0.5193383,0.9385104,-0.5059337,21.97364,39.41664,357.2496,21.974,-51.158,-2.75,327.4297,81.63177,359.5526,-32.57,-8.943001,-0.447,316.2696,84.2408,354.942,-43.73,-6.334,-5.058,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,2.049238,1.690958,-0.8387578,1.197491,-0.3594425,-0.5811372,0.9376338,-0.3314443,-0.5312499,0.9464489,-0.5055164,21.60703,42.49849,357.9921,21.607,-48.076,-2.008,326.3698,83.63643,358.1669,-33.63,-6.939,-1.833,315.4665,83.81606,355.2652,-44.533,-6.759,-4.735,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,2.172477,1.714679,-0.8614668,1.19744,-0.3661749,-0.5980481,0.9415625,-0.3380518,-0.5471948,0.9564065,-0.5068663,20.10782,48.53454,358.4242,20.108,-42.041,-1.576,325.3159,85.09033,358.524,-34.684,-5.485,-1.476,314.8039,82.67798,357.4107,-45.196,-7.897,-2.589,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,2.293598,1.735094,-0.8759718,1.191191,-0.3742134,-0.6110768,0.939443,-0.3421246,-0.5629506,0.9604095,-0.5102967,20.20943,56.46488,359.0301,20.209,-34.11,-0.97,324.2657,86.25407,358.5904,-35.734,-4.321,-1.41,314.3208,81.50007,359.5373,-45.679,-9.075001,-0.463,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,2.411818,1.765915,-0.8666118,1.165351,-0.387838,-0.6187499,0.927982,-0.3435804,-0.5718096,0.9542179,-0.5163088,30.50121,67.28661,357.9728,30.501,-23.288,-2.027,325.9733,86.54793,358.8912,-34.027,-4.027,-1.109,315.936,83.18485,358.7071,-44.064,-7.39,-1.293,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,2.53279,1.792904,-0.857933,1.148561,-0.4065436,-0.6255229,0.9200651,-0.3447947,-0.5784543,0.9487442,-0.5149291,35.0853,79.82374,359.942,35.085,-10.751,-0.058,326.1408,88.09335,358.5144,-33.859,-2.482,-1.486,316.0287,81.3872,1.226732,-43.971,-9.188001,1.227,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,2.65608,1.807084,-0.8481818,1.147445,-0.4160717,-0.6181852,0.9098898,-0.3414685,-0.5736148,0.9387135,-0.5145406,33.50537,84.07845,358.932,33.505,-6.497,-1.068,326.656,87.59059,359.2791,-33.344,-2.984,-0.721,316.4522,81.91071,1.593452,-43.548,-8.664001,1.593,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,2.777544,1.823442,-0.8360152,1.157575,-0.4155435,-0.6097066,0.905118,-0.3437427,-0.5714985,0.929062,-0.5119802,32.91151,84.0978,358.4941,32.912,-6.477,-1.506,328.5912,87.8045,359.6722,-31.409,-2.77,-0.328,318.4235,82.61428,0.4759512,-41.577,-7.961,0.476,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,2.900746,1.845237,-0.8335251,1.174489,-0.403621,-0.6137843,0.9080455,-0.3451744,-0.5763926,0.9299861,-0.5099013,30.02005,78.03918,356.9668,30.02,-12.536,-3.033,328.9842,88.23457,359.5752,-31.016,-2.34,-0.425,319.383,81.95152,0.3795836,-40.617,-8.623,0.38,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,3.018924,1.873957,-0.8520001,1.179196,-0.382875,-0.6239266,0.9058485,-0.3443945,-0.5839551,0.9311082,-0.5087606,24.94863,67.24693,355.7442,24.949,-23.328,-4.256,328.519,88.83265,358.4621,-31.481,-1.742,-1.538,318.5678,81.36099,0.2082889,-41.432,-9.214001,0.208,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,3.154444,1.919147,-0.8909031,1.178872,-0.3628093,-0.6284941,0.9029843,-0.3445646,-0.584618,0.9251718,-0.5040234,18.69577,53.06172,356.3851,18.696,-37.513,-3.615,327.1259,89.35477,356.8044,-32.874,-1.22,-3.196,317.4126,80.95728,359.9028,-42.587,-9.618,-0.097,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,3.284829,1.937325,-0.907313,1.183522,-0.3667468,-0.6324099,0.910116,-0.3429482,-0.5829638,0.9264675,-0.4971649,16.93879,52.73743,358.0042,16.939,-37.838,-1.996,325.5725,88.53246,356.4028,-34.428,-2.043,-3.597,317.0939,80.81107,358.8387,-42.906,-9.764001,-1.161,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,3.421899,1.955936,-0.921329,1.18811,-0.3779489,-0.6414028,0.9180486,-0.3400026,-0.590321,0.9350889,-0.4898127,16.41119,56.0655,358.7728,16.411,-34.51,-1.227,325.1004,86.95663,357.131,-34.9,-3.618,-2.869,316.6653,78.77982,359.6532,-43.335,-11.795,-0.347,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,3.5544,1.971861,-0.9353485,1.188951,-0.3839942,-0.6495946,0.9180604,-0.338443,-0.5996067,0.9404024,-0.4901844,13.96499,55.99843,358.2633,13.965,-34.577,-1.737,325.0178,86.46152,356.7874,-34.982,-4.113,-3.213,315.4514,79.26305,358.503,-44.549,-11.312,-1.497,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,3.682882,1.987646,-0.9497224,1.188729,-0.3902836,-0.6582626,0.9210445,-0.3409183,-0.610399,0.9419835,-0.4880939,12.1472,56.03226,358.1661,12.147,-34.543,-1.834,324.2565,86.98777,356.1393,-35.743,-3.587,-3.861,314.4582,78.6342,358.1898,-45.542,-11.941,-1.81,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,3.807098,2.007314,-0.9664786,1.189394,-0.4003277,-0.6658441,0.9275931,-0.3454995,-0.6197322,0.9481582,-0.4891926,10.71984,55.87198,357.9532,10.72,-34.703,-2.047,323.2123,87.46384,355.3229,-36.788,-3.111,-4.677,313.3227,78.57339,357.7261,-46.677,-12.002,-2.274,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,3.938394,2.028206,-0.9826891,1.189388,-0.4131495,-0.6737099,0.9353181,-0.3515838,-0.6294162,0.9532456,-0.4921842,9.578965,56.02728,357.5239,9.579,-34.548,-2.476,322.4553,88.22838,354.7667,-37.545,-2.347,-5.233,312.2934,79.23663,356.6907,-47.707,-11.338,-3.309,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,4.0796,2.04482,-0.9952143,1.18626,-0.4234459,-0.6826333,0.9416841,-0.3566016,-0.6405815,0.9570263,-0.4959187,8.973165,56.14168,357.1902,8.973001,-34.433,-2.81,321.1949,88.43902,354.0335,-38.805,-2.136,-5.967,311.1441,78.99924,356.2997,-48.856,-11.576,-3.7,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,4.213279,2.054064,-1.001743,1.181625,-0.4279383,-0.6872016,0.9399565,-0.3611264,-0.645629,0.9577603,-0.5027606,8.837639,55.74307,357.472,8.838,-34.832,-2.528,321.0849,88.64183,354.0839,-38.915,-1.933,-5.916,310.397,79.92356,356.2117,-49.603,-10.651,-3.788,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,4.347035,2.061117,-1.001555,1.180385,-0.4337452,-0.6901712,0.936137,-0.3690668,-0.6428016,0.9566005,-0.5167636,8.613527,58.61744,357.2617,8.614,-31.958,-2.738,321.5469,90.48923,353.04,-38.453,-0.086,-6.960001,310.4684,85.89713,356.7953,-49.532,-4.678,-3.205,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,4.489936,2.073983,-0.992321,1.177762,-0.4418079,-0.6907274,0.9301516,-0.3781845,-0.6341043,0.9625612,-0.5508223,10.04873,67.40449,357.5282,10.049,-23.17,-2.472,323.057,94.53426,350.8306,-36.943,3.959,-9.169001,308.3139,99.20783,356.2263,-51.686,8.633,-3.774,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,4.613359,2.087875,-0.984165,1.176791,-0.4518392,-0.6882994,0.9222077,-0.3792889,-0.6258642,0.9660564,-0.5618628,10.91797,76.9862,358.0135,10.918,-13.589,-1.986,324.0536,94.79848,351.2733,-35.946,4.223,-8.727,308.358,99.65984,356.5974,-51.642,9.085,-3.403,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,4.742922,2.12012,-0.9812052,1.18382,-0.4828368,-0.6842269,0.91536,-0.3787431,-0.6134868,0.9589111,-0.5470006,7.395149,99.90635,359.6002,7.395,9.331,-0.4,324.8488,94.48889,353.3679,-35.151,3.914,-6.632,310.6901,92.77227,0.7714406,-49.31,2.197,0.771,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,4.855708,2.140812,-0.9897144,1.190195,-0.5002016,-0.6811826,0.9091327,-0.3807183,-0.6056534,0.949236,-0.5337976,3.851007,114.1894,0.4574086,3.851,23.614,0.457,325.5186,94.87189,354.2617,-34.481,4.297,-5.738,312.7776,88.37891,3.438174,-47.222,-2.196,3.438,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,4.97331,2.149235,-0.9955555,1.193751,-0.5034965,-0.6799191,0.9059698,-0.381612,-0.6032214,0.9446682,-0.5322805,1.258704,118.705,359.5351,1.259,28.13,-0.465,325.7957,95.29283,354.5261,-34.204,4.718,-5.474,313.5112,87.87525,3.598764,-46.489,-2.7,3.599,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,5.095302,2.153183,-0.9973132,1.193427,-0.5013733,-0.6800015,0.9067941,-0.3809814,-0.6044891,0.9442342,-0.5351923,1.398609,118.83,359.6483,1.399,28.255,-0.352,325.5549,95.17323,354.7086,-34.445,4.598,-5.291,313.3275,88.12704,3.550452,-46.673,-2.448,3.55,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,5.204206,2.158678,-0.994953,1.191053,-0.4985122,-0.6817611,0.9086682,-0.3817011,-0.6067108,0.9446993,-0.5372226,2.611175,117.8976,359.671,2.611,27.323,-0.329,325.0027,95.08794,354.9684,-34.997,4.513,-5.032,313.1069,87.84902,2.892492,-46.893,-2.726,2.892,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,5.334415,2.18424,-0.9847074,1.197641,-0.4765114,-0.6814981,0.9054976,-0.3845283,-0.6091243,0.9424931,-0.5392182,359.867,102.8269,358.6036,-0.133,12.252,-1.396,325.098,95.56843,354.7802,-34.902,4.993,-5.22,312.6061,87.64306,2.801715,-47.394,-2.932,2.802,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,5.45369,2.213763,-0.9801424,1.206357,-0.4487474,-0.6759414,0.9024474,-0.3865757,-0.6044172,0.9357822,-0.5447973,356.0967,84.85534,358.7117,-3.903,-5.72,-1.288,325.3917,95.69983,354.254,-34.608,5.125,-5.746,313.2287,89.68516,0.5670627,-46.771,-0.89,0.567,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,5.567356,2.225455,-0.9720767,1.205498,-0.4413704,-0.6698329,0.9013559,-0.3856218,-0.599176,0.9306278,-0.544588,357.6209,80.06466,359.6872,-2.379,-10.51,-0.313,325.6505,95.5799,354.1675,-34.35,5.005,-5.832,314.0279,89.60546,0.1700502,-45.972,-0.97,0.17,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,5.686206,2.239209,-0.959507,1.202517,-0.4369092,-0.6658182,0.8999799,-0.38268,-0.5975386,0.9316216,-0.5445426,0.01286363,77.99875,0.1009842,0.013,-12.576,0.101,325.7187,94.86324,353.8873,-34.281,4.288,-6.113,313.7247,90.45962,358.5089,-46.275,-0.115,-1.491,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,5.801409,2.250215,-0.9516075,1.20023,-0.4299727,-0.6624684,0.8948441,-0.3787465,-0.5940242,0.9267989,-0.5426818,1.632835,73.22319,0.1927395,1.633,-17.352,0.193,326.6508,94.07089,353.4258,-33.349,3.496,-6.574,315.1682,90.86951,356.3831,-44.832,0.295,-3.617,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,5.917693,2.258853,-0.9494876,1.198328,-0.4220957,-0.662497,0.8922727,-0.3717245,-0.5893441,0.9175729,-0.5381534,2.562552,66.3476,0.1723465,2.563,-24.227,0.172,327.0446,92.60373,353.1488,-32.955,2.029,-6.851,316.6,91.09141,355.4349,-43.4,0.516,-4.565,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,6.039725,2.265507,-0.9516366,1.194221,-0.4193837,-0.6660428,0.892324,-0.3633915,-0.5850124,0.9127666,-0.5327641,4.088545,60.51076,0.3746501,4.089,-30.064,0.375,326.7782,90.64347,352.8605,-33.222,0.068,-7.14,316.9135,91.95021,353.7176,-43.086,1.375,-6.282,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,6.158942,2.274167,-0.9586166,1.190095,-0.4181697,-0.6743847,0.894548,-0.3552301,-0.5839068,0.9134749,-0.5212625,5.85307,55.32394,0.5130408,5.853,-35.251,0.513,325.9201,88.06998,352.9731,-34.08,-2.505,-7.027,316.5905,90.45126,352.896,-43.41,-0.124,-7.104001,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,6.270061,2.280315,-0.9598753,1.188693,-0.4229969,-0.6806118,0.9010018,-0.3457184,-0.582696,0.9176481,-0.5112711,6.674748,54.74696,0.1744862,6.675,-35.828,0.174,325.0534,84.72886,354.3343,-34.947,-5.846,-5.666,316.185,88.70443,352.8211,-43.815,-1.871,-7.179,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,6.381706,2.295659,-0.9527758,1.182166,-0.4348803,-0.6860039,0.9101026,-0.3272267,-0.5822656,0.9178695,-0.5038919,9.760869,61.09597,359.4339,9.761001,-29.479,-0.566,324.0987,78.19656,357.1831,-35.901,-12.378,-2.817,316.2572,87.33028,353.8927,-43.743,-3.245,-6.107,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,6.516438,2.320349,-0.9429567,1.172317,-0.4550309,-0.6861885,0.9074019,-0.3197872,-0.5787902,0.9144875,-0.4951019,14.39928,75.1225,0.3845555,14.399,-15.453,0.385,325.7136,77.35646,357.558,-34.286,-13.219,-2.442,317.0876,86.51259,355.0192,-42.912,-4.062,-4.981,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,6.6409,2.327894,-0.9397575,1.172317,-0.4618022,-0.6877084,0.9048281,-0.3242513,-0.5751657,0.9111267,-0.4902888,14.52072,80.28046,359.3856,14.521,-10.295,-0.614,326.1254,78.64735,357.9657,-33.875,-11.928,-2.034,317.1463,85.92294,357.3962,-42.854,-4.652,-2.604,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,6.762462,2.330796,-0.9375968,1.172189,-0.4616937,-0.6879285,0.9002833,-0.3298365,-0.573537,0.908785,-0.4909364,15.01552,81.31911,359.2498,15.016,-9.256001,-0.7500001,326.8665,80.24191,357.4808,-33.134,-10.333,-2.519,317.3852,85.80479,358.5255,-42.615,-4.77,-1.474,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,6.884956,2.333293,-0.9366293,1.170454,-0.4604738,-0.6864769,0.8984947,-0.3322112,-0.5738941,0.9091585,-0.4951473,15.47077,80.99397,358.8652,15.471,-9.581,-1.135,327.1811,81.05018,357.3543,-32.819,-9.525001,-2.646,317.0497,86.57632,358.7907,-42.95,-3.999,-1.209,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,7.01516,2.336354,-0.9342306,1.169066,-0.4599229,-0.6851755,0.8974593,-0.3358606,-0.5735643,0.9071333,-0.4997561,16.22779,81.1132,358.732,16.228,-9.462001,-1.268,327.4522,82.06192,356.9284,-32.548,-8.513,-3.072,317.1349,87.3996,358.8722,-42.865,-3.175,-1.128,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_9oTyZMRELVhV9Xr,Reflective,Main,Tabletop,7.152693,2.339322,-0.9316115,1.167935,-0.4601024,-0.6837782,0.8952556,-0.3377943,-0.5728332,0.9061757,-0.5032097,16.83061,81.13599,358.6557,16.831,-9.439,-1.344,327.9031,82.46261,356.7313,-32.097,-8.112,-3.269,317.2093,87.93049,358.6844,-42.791,-2.645,-1.316,1,328.2398,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
