userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,4.408706,1.95934,-1.23817,1.071806,-0.5539858,-0.9233353,0.6766794,-0.3634478,-0.8796297,0.6964519,-0.6098748,20.55577,91.57245,355.8276,20.556,0.997,-4.172,344.4762,79.43534,353.5518,-15.524,-11.14,-6.448,340.569,88.80077,351.7192,-19.431,-1.774,-8.281,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,4.544792,1.960336,-1.238724,1.07185,-0.5537807,-0.9250129,0.6826918,-0.3638089,-0.8729506,0.6807351,-0.6311076,20.65038,92.02787,356.2062,20.65,1.453,-3.794,345.1434,79.88797,3.049139,-14.857,-10.687,3.049,357.5003,95.28083,309.9496,-2.5,4.706,-50.05,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,4.677391,1.961468,-1.238558,1.071389,-0.5537983,-0.9253658,0.6826298,-0.3614068,-0.8773527,0.6909281,-0.6230943,20.81433,92.12577,356.2618,20.814,1.551,-3.738,345.5455,79.32291,4.66483,-14.455,-11.252,4.665,355.7014,91.38116,301.0333,-4.299,0.8060001,-58.967,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,4.811759,1.962375,-1.237832,1.071403,-0.5538846,-0.9249669,0.6818768,-0.3600421,-0.8850528,0.6976929,-0.5966965,20.86024,91.75188,356.1371,20.86,1.177,-3.863,345.5467,78.93993,4.254622,-14.453,-11.635,4.255,342.9061,84.42951,353.8419,-17.094,-6.145,-6.158,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,4.931757,1.963638,-1.23737,1.070701,-0.5539454,-0.9248171,0.6810931,-0.3609209,-0.8899208,0.6823996,-0.5832345,21.25768,91.68066,355.8074,21.258,1.106,-4.193,345.6581,78.97433,3.78528,-14.342,-11.601,3.785,341.1147,76.55431,18.22047,-18.885,-14.021,18.22,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,5.06208,1.965224,-1.236765,1.071025,-0.5527121,-0.9248282,0.6816701,-0.3603094,-0.8916297,0.6808658,-0.5802706,21.07814,91.47001,356.1148,21.078,0.895,-3.885,345.443,78.87811,3.521211,-14.557,-11.697,3.521,341.9445,75.84777,16.17484,-18.056,-14.727,16.175,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,5.2019,1.966847,-1.237783,1.070949,-0.5518076,-0.9248627,0.6812205,-0.3598441,-0.8911697,0.6821826,-0.5816301,21.12642,91.21415,356.0238,21.126,0.6390001,-3.976,345.5851,78.78267,3.427073,-14.415,-11.792,3.427,341.4191,76.69113,15.479,-18.581,-13.884,15.479,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,5.338163,1.967802,-1.237895,1.071579,-0.5515476,-0.9247143,0.6808741,-0.3599617,-0.8884512,0.6804636,-0.5847367,20.90172,91.22475,356.1257,20.902,0.65,-3.874,345.5835,78.77557,2.87417,-14.417,-11.799,2.874,342.7531,78.10163,12.9059,-17.247,-12.473,12.906,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,5.471469,1.968663,-1.237456,1.071928,-0.5516897,-0.9245435,0.6803222,-0.3601957,-0.8865538,0.6799583,-0.5874387,20.67556,91.09218,356.0759,20.676,0.517,-3.924,345.6315,78.76428,2.449766,-14.368,-11.811,2.45,343.9584,79.56007,9.542615,-16.042,-11.015,9.543,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,5.605672,1.969501,-1.237417,1.071763,-0.5518613,-0.9245884,0.6803572,-0.3603663,-0.9010597,0.7206537,-0.59454,20.83739,91.35679,356.0288,20.837,0.7820001,-3.971,345.5685,78.78296,2.313263,-14.431,-11.792,2.313,324.2737,83.52508,0.6354346,-35.726,-7.05,0.6350001,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,5.732473,1.970393,-1.237416,1.071944,-0.5513388,-0.9245494,0.6796579,-0.3599994,-0.9433604,0.7611863,-0.5983129,20.55904,91.02872,356.0872,20.559,0.454,-3.913,345.5288,78.74335,2.014952,-14.471,-11.832,2.015,296.0226,84.45533,3.859552,-63.977,-6.12,3.86,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,5.846098,1.971794,-1.238217,1.071673,-0.552197,-0.9248105,0.6791149,-0.3616818,-0.9294304,0.7453734,-0.5922485,20.7921,91.16361,355.8579,20.792,0.589,-4.142,345.6863,78.9722,1.83267,-14.314,-11.603,1.833,305.0454,80.77533,5.181349,-54.955,-9.8,5.181,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,5.975098,1.973417,-1.238446,1.072631,-0.5529432,-0.9250306,0.6796273,-0.3621194,-0.8857121,0.6790611,-0.5923967,20.22631,91.48804,355.816,20.226,0.913,-4.184,345.5045,79.08295,1.541334,-14.495,-11.492,1.541,343.5973,84.26071,4.369558,-16.403,-6.314,4.37,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,6.127448,1.975906,-1.236602,1.073149,-0.5514876,-0.9242696,0.6799599,-0.3594294,-0.8824155,0.675957,-0.5923732,20.25798,91.25697,356.033,20.258,0.682,-3.967,345.5591,78.56395,1.806453,-14.441,-12.011,1.806,350.0945,82.91907,2.737212,-9.906,-7.656,2.737,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,6.257938,1.97744,-1.236681,1.072586,-0.5507247,-0.9241909,0.6778255,-0.3614987,-0.8838822,0.6747686,-0.591446,20.34564,90.84129,355.7654,20.346,0.266,-4.235,345.963,78.97605,1.446965,-14.037,-11.599,1.447,348.9209,82.99091,3.67214,-11.079,-7.584001,3.672,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,6.395496,1.978543,-1.236606,1.072043,-0.5502357,-0.9248928,0.6804619,-0.3606419,-0.8954262,0.7049578,-0.5932087,20.49044,90.6466,355.9081,20.49,0.072,-4.092,345.4349,78.82867,1.446151,-14.565,-11.746,1.446,335.7446,86.51344,3.54047,-24.255,-4.062,3.54,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,6.528514,1.980781,-1.234604,1.071571,-0.5502552,-0.9243402,0.6802163,-0.358288,-0.9904925,0.7857258,-0.5899378,20.96325,90.45197,355.9934,20.963,-0.123,-4.007,345.451,78.34613,1.724786,-14.549,-12.229,1.725,276.838,38.84833,59.4365,-83.162,-51.727,59.437,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,6.643361,1.982694,-1.233899,1.070372,-0.5514088,-0.9241482,0.6759541,-0.3613015,-1.038686,0.7810012,-0.5821106,21.36647,90.48994,355.8224,21.366,-0.085,-4.178,346.1019,78.85148,1.262664,-13.898,-11.724,1.263,291.3326,302.013,156.3594,-111.333,31.43799,-23.64099,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,6.773335,1.984748,-1.233328,1.06887,-0.5522837,-0.9250485,0.6766027,-0.3645018,-1.038929,0.7829453,-0.5840434,22.12289,90.43439,355.7084,22.123,-0.141,-4.292,345.8659,79.44213,1.007923,-14.134,-11.133,1.008,289.2359,301.7597,152.5754,-109.236,31.185,-27.42499,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,6.903197,1.986164,-1.232137,1.068871,-0.5522047,-0.9241395,0.6755382,-0.3618608,-1.023792,0.7845981,-0.5866882,22.12064,90.37025,355.7284,22.121,-0.205,-4.272,346.05,78.93475,1.013543,-13.95,-11.64,1.014,283.8455,312.3429,143.0609,-103.845,41.76799,-36.939,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,7.02784,1.987294,-1.232821,1.068887,-0.5526221,-0.9244003,0.6745636,-0.3641775,-0.9449174,0.7552403,-0.5808959,22.18931,90.618,355.6471,22.189,0.043,-4.353,346.2513,79.29922,0.9043393,-13.749,-11.276,0.904,301.5343,68.88202,24.39302,-58.466,-21.693,24.393,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,7.162869,1.989179,-1.23322,1.069446,-0.5512717,-0.9247858,0.6753999,-0.3646502,-0.892949,0.6771533,-0.5896319,21.94698,90.19633,355.6086,21.947,-0.379,-4.391,346.1399,79.46182,0.7360848,-13.86,-11.113,0.7360001,348.9822,82.2172,8.896941,-11.018,-8.358001,8.897,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,7.293774,1.990919,-1.231987,1.069119,-0.5504239,-0.9240375,0.6760024,-0.3622881,-0.8956771,0.6904813,-0.5851895,22.1599,90.15149,355.8534,22.16,-0.424,-4.147,346.0879,79.0013,0.9300854,-13.912,-11.574,0.9300001,344.971,81.79448,6.046702,-15.029,-8.781,6.047,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,7.428151,1.992056,-1.232371,1.06879,-0.5508725,-0.9244724,0.6749439,-0.3644274,-0.8947151,0.6860793,-0.5873893,22.21508,90.16043,355.6259,22.215,-0.415,-4.374,346.2476,79.41478,0.702113,-13.752,-11.16,0.702,345.7757,82.56368,4.896834,-14.224,-8.011001,4.897,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2ZE8aea9YOiaqKf,Reflective,Intro,Tabletop,7.564087,1.99306,-1.232742,1.069585,-0.5509015,-0.9242966,0.6749221,-0.3637033,-0.8935325,0.6870404,-0.590989,22.0105,90.21728,355.7823,22.01,-0.358,-4.218,346.3376,79.21011,0.6982462,-13.662,-11.365,0.698,345.716,84.24314,2.552997,-14.284,-6.332,2.553,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
