userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,1.683465,1.650636,-1.046611,1.105388,-0.4274061,-0.6935909,0.6746557,-0.2971273,-0.7163742,0.6885921,-0.531288,16.29796,78.50447,358.676,16.298,-12.071,-1.324,345.359,82.71838,353.8306,-14.641,-7.857,-6.169,343.793,76.50979,2.979243,-16.207,-14.065,2.979,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,1.814457,1.657633,-1.046444,1.100295,-0.4234751,-0.7032623,0.6659114,-0.305984,-0.7160155,0.6808542,-0.5342388,21.27851,76.70407,358.8294,21.279,-13.871,-1.171,346.8913,85.91856,354.2988,-13.109,-4.656,-5.701,344.7534,77.26481,3.411079,-15.247,-13.31,3.411,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,1.952505,1.661166,-1.047255,1.10288,-0.4217892,-0.7111144,0.6656911,-0.3082567,-0.7167562,0.682104,-0.5373076,22.05858,75.13342,358.7458,22.059,-15.442,-1.254,347.1617,85.98538,357.1405,-12.838,-4.59,-2.859,344.048,78.6207,3.369194,-15.952,-11.954,3.369,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,2.082536,1.667946,-1.045167,1.108907,-0.4196574,-0.7186148,0.6750215,-0.311134,-0.722694,0.6930481,-0.537722,21.96508,74.55568,358.7968,21.965,-16.019,-1.203,344.0252,87.10625,358.0047,-15.975,-3.469,-1.995,340.8646,79.19476,1.50274,-19.135,-11.38,1.503,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,2.224004,1.688904,-1.04562,1.12734,-0.4108112,-0.7227226,0.6830066,-0.3157524,-0.7267146,0.6967157,-0.5370404,10.50459,69.0518,356.8672,10.505,-21.523,-3.133,340.8323,89.15411,359.0031,-19.168,-1.421,-0.997,337.8857,79.43396,1.477375,-22.114,-11.141,1.477,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,2.354718,1.704497,-1.054224,1.139457,-0.4103917,-0.7190318,0.6812782,-0.3168872,-0.7205579,0.6841105,-0.5349295,2.532482,67.84689,356.7104,2.532,-22.728,-3.29,341.3614,88.85533,0.4129266,-18.639,-1.72,0.413,340.2155,79.53125,2.407129,-19.784,-11.044,2.407,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,2.479608,1.715872,-1.063247,1.145172,-0.4133877,-0.7166258,0.6815451,-0.3169189,-0.7194286,0.6831071,-0.5339013,356.0103,68.20991,358.0342,-3.99,-22.365,-1.966,340.9218,88.04758,0.4247844,-19.078,-2.527,0.425,339.6086,79.40622,3.060827,-20.391,-11.169,3.061,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,2.601625,1.72451,-1.070442,1.149119,-0.4157536,-0.7196383,0.6799213,-0.3215022,-0.720316,0.680441,-0.5355925,351.0483,68.627,359.2082,-8.952001,-21.948,-0.7920001,341.3683,87.90567,0.9577643,-18.632,-2.669,0.9580001,339.5047,79.85931,3.11063,-20.495,-10.716,3.111,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,2.731286,1.733414,-1.077415,1.151328,-0.4203314,-0.7241641,0.6762488,-0.331269,-0.7181441,0.6777362,-0.5366898,346.7241,70.75636,0.7602788,-13.276,-19.819,0.7600001,342.4782,89.56709,0.9777265,-17.522,-1.008,0.978,339.3311,81.1022,2.772721,-20.669,-9.473001,2.773,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,2.868013,1.738561,-1.081405,1.149831,-0.4227616,-0.72532,0.6761862,-0.3364201,-0.7179112,0.6778432,-0.5341921,346.5169,71.25062,0.7174329,-13.483,-19.324,0.717,342.1621,90.57085,0.6893911,-17.838,-0.004,0.689,338.885,80.89557,2.633732,-21.115,-9.679001,2.634,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,3.000265,1.741822,-1.083749,1.149684,-0.4210869,-0.7246259,0.677126,-0.3325184,-0.7195197,0.6808107,-0.5345196,346.6826,70.37196,1.021296,-13.317,-20.203,1.021,342.0464,89.47659,0.8999572,-17.954,-1.098,0.9,337.9781,80.9873,2.246444,-22.022,-9.588,2.246,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,3.133482,1.747403,-1.086387,1.149651,-0.4164956,-0.7243308,0.677797,-0.3280973,-0.7199356,0.6853101,-0.5363948,346.6849,69.23071,1.83786,-13.315,-21.344,1.838,342.3705,88.06995,2.814103,-17.629,-2.505,2.814,337.7709,81.86806,356.3169,-22.229,-8.707001,-3.683,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,3.25789,1.755989,-1.087426,1.147552,-0.408269,-0.7234142,0.6765251,-0.3264275,-0.721657,0.6820937,-0.5316697,347.9991,68.18652,3.141891,-12.001,-22.388,3.142,343.5727,87.32526,4.647488,-16.427,-3.25,4.647,337.8781,79.87886,358.1745,-22.122,-10.696,-1.825,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,3.382232,1.772772,-1.086534,1.142074,-0.3924522,-0.723784,0.6783105,-0.3260002,-0.7230817,0.6783797,-0.5271089,351.562,66.03024,5.845508,-8.438001,-24.545,5.846,343.2753,87.41777,4.782062,-16.725,-3.157,4.782,338.7072,79.03621,358.3643,-21.293,-11.539,-1.636,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,3.503143,1.788132,-1.083984,1.136794,-0.3782681,-0.7244745,0.6811757,-0.3257729,-0.723951,0.6763133,-0.5221948,354.5774,64.35187,7.570979,-5.423,-26.223,7.571001,342.5161,87.81417,4.208573,-17.484,-2.761,4.209,338.989,78.10342,359.3636,-21.011,-12.472,-0.636,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,3.619169,1.796103,-1.081046,1.133751,-0.3716142,-0.7260805,0.6823821,-0.3267322,-0.7240568,0.675494,-0.5205629,355.6798,64.03349,8.001244,-4.32,-26.542,8.001,342.0269,88.19516,3.585891,-17.973,-2.38,3.586,338.9858,77.8313,359.9275,-21.014,-12.744,-0.07300001,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,3.759819,1.803134,-1.075958,1.133279,-0.3754067,-0.727374,0.6834759,-0.3286569,-0.724213,0.6731372,-0.5209779,355.8082,66.47125,7.309637,-4.192,-24.104,7.31,341.5344,88.40263,4.025952,-18.466,-2.172,4.026,339.2308,78.28166,0.1394495,-20.769,-12.293,0.139,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,3.894213,1.815393,-1.070912,1.135215,-0.3863544,-0.7297813,0.6868832,-0.3291318,-0.7265088,0.6771785,-0.5217137,353.9988,71.46814,6.501935,-6.001,-19.107,6.502,339.6871,88.12349,4.569897,-20.313,-2.452,4.57,338.1112,78.3996,359.5101,-21.889,-12.175,-0.49,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,4.028707,1.824399,-1.068543,1.137541,-0.3946399,-0.7317733,0.6919093,-0.3283614,-0.7275853,0.682513,-0.5230192,351.8645,74.28574,5.484912,-8.135,-16.289,5.485,337.4154,87.64241,4.400115,-22.585,-2.933,4.4,336.5831,78.83255,359.4836,-23.417,-11.742,-0.516,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,4.160952,1.830429,-1.068449,1.140383,-0.3997793,-0.7317026,0.6933173,-0.3249117,-0.7268608,0.6862966,-0.5273038,349.9981,75.87133,4.639965,-10.002,-14.704,4.64,336.6192,86.25618,5.020646,-23.381,-4.319,5.021,334.8333,80.3111,359.3094,-25.167,-10.264,-0.691,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,4.287154,1.836991,-1.068315,1.140032,-0.4063058,-0.7286822,0.686803,-0.3244137,-0.7267147,0.686173,-0.5303866,349.5768,77.90759,3.614272,-10.423,-12.667,3.614,339.2649,85.78362,4.097863,-20.735,-4.791,4.098,334.374,81.24583,359.039,-25.626,-9.329,-0.961,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,4.407537,1.845568,-1.068423,1.140851,-0.4147913,-0.7260601,0.6777486,-0.3259644,-0.7258035,0.6856815,-0.5329166,349.0658,81.05603,2.38036,-10.934,-9.519,2.38,343.099,85.79943,2.580587,-16.901,-4.776,2.581,334.9228,81.84137,359.0523,-25.077,-8.734,-0.9480001,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,4.529147,1.851527,-1.068667,1.140713,-0.4206676,-0.7248405,0.6722689,-0.3301464,-0.7235339,0.6833643,-0.5342072,349.3536,83.15322,1.656003,-10.646,-7.422,1.656,344.8368,86.7319,1.417126,-15.163,-3.843,1.417,336.3307,81.72641,359.7165,-23.669,-8.849,-0.283,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,4.642293,1.860244,-1.0651,1.135027,-0.425912,-0.7260915,0.6659269,-0.3384726,-0.7225509,0.6765825,-0.5309469,353.8667,85.21774,359.7821,-6.133,-5.357,-0.218,346.6396,88.83734,0.2433726,-13.36,-1.738,0.243,338.5836,80.44949,0.4056643,-21.416,-10.126,0.406,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,4.758476,1.868331,-1.060005,1.131681,-0.4311662,-0.7302918,0.6661152,-0.3470428,-0.7241905,0.6741925,-0.5272962,356.4067,87.55016,358.8743,-3.593,-3.025,-1.126,346.2944,91.48131,359.5704,-13.706,0.906,-0.43,339.1706,79.67838,1.171052,-20.829,-10.897,1.171,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,4.879136,1.878318,-1.053722,1.126735,-0.4369967,-0.7304088,0.6668139,-0.3490595,-0.7251588,0.6813555,-0.5289891,0.2727607,90.22353,358.8247,0.273,-0.351,-1.175,345.3923,91.79438,359.3636,-14.608,1.219,-0.636,336.9352,80.31836,359.7272,-23.065,-10.257,-0.273,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,5.004816,1.890559,-1.04531,1.119277,-0.441776,-0.7286597,0.6659911,-0.3468859,-0.7245874,0.6884539,-0.5348386,4.992276,91.71239,358.9082,4.992,1.137,-1.092,345.6978,91.02935,359.7157,-14.302,0.454,-0.284,334.0815,81.14912,359.7104,-25.919,-9.426001,-0.29,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,5.139117,1.907671,-1.035411,1.106152,-0.4462685,-0.72834,0.663964,-0.3465501,-0.7193375,0.6848936,-0.538218,13.08423,93.34335,359.5882,13.084,2.768,-0.412,346.1062,90.86502,359.6918,-13.894,0.29,-0.308,335.4538,82.42635,4.675919,-24.546,-8.149,4.676,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,5.275653,1.924147,-1.025606,1.0936,-0.4502271,-0.726935,0.6646622,-0.342702,-0.710975,0.674818,-0.5509562,19.17477,94.96874,0.4732782,19.175,4.394,0.473,345.9998,89.96204,358.7302,-14,-0.613,-1.27,338.1889,86.45967,10.44951,-21.811,-4.115,10.45,0.9999459,325.1848,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,5.411084,1.930178,-1.020673,1.092447,-0.4522126,-0.7248819,0.6667461,-0.3336755,-0.7058514,0.6720048,-0.5733584,20.03813,96.19283,0.5571498,20.038,5.618,0.557,345.296,88.22981,357.4831,-14.704,-2.345,-2.517,341.3884,92.18174,7.757657,-18.612,1.607,7.758,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,5.547844,1.933956,-1.021133,1.095861,-0.4525973,-0.7227817,0.6678605,-0.3276196,-0.7065053,0.6790549,-0.5832158,18.12036,96.75889,0.4692664,18.12,6.184,0.469,345.3594,86.98796,357.782,-14.641,-3.587,-2.218,339.1112,93.02185,6.806573,-20.889,2.447,6.807,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,5.680172,1.947529,-1.024457,1.108917,-0.4519118,-0.7241848,0.6684315,-0.3288277,-0.7131476,0.7155262,-0.581004,10.67765,98.1424,0.5443528,10.678,7.567,0.544,345.1555,87.50694,357.382,-14.844,-3.068,-2.618,331.2107,92.69476,6.217169,-28.789,2.12,6.217,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,5.798959,1.959716,-1.031113,1.119028,-0.4516646,-0.7246516,0.6680521,-0.3308152,-0.7219641,0.7731822,-0.5854443,4.659348,99.5722,1.007166,4.659,8.997001,1.007,345.2219,88.19682,357.2061,-14.778,-2.378,-2.794,321.7404,93.75834,5.227145,-38.26,3.183,5.227,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,5.918211,1.977624,-1.042343,1.131926,-0.4566974,-0.7251394,0.6677252,-0.3318194,-0.7202407,0.828424,-0.617384,355.7047,104.4418,1.580619,-4.295,13.867,1.581,345.3365,88.4781,357.2336,-14.663,-2.097,-2.766,314.2516,101.6604,359.8577,-45.748,11.085,-0.142,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,6.049951,1.997055,-1.056186,1.142043,-0.4655745,-0.7258052,0.6662446,-0.3331978,-0.7181028,0.8692558,-0.6838482,348.024,111.2396,1.037338,-11.976,20.665,1.037,345.5457,88.94594,356.8249,-14.454,-1.629,-3.175,307.6739,117.9035,355.7267,-52.326,27.329,-4.273,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,6.168588,2.012876,-1.06563,1.143911,-0.4776529,-0.724883,0.6636221,-0.3346127,-0.717531,0.871354,-0.7329761,345.3127,119.2045,359.797,-14.687,28.63,-0.203,346.4002,89.33358,356.2218,-13.6,-1.241,-3.778,306.2292,121.1188,5.26296,-53.771,30.544,5.263,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,6.281945,2.028333,-1.069488,1.140063,-0.4919777,-0.724844,0.65859,-0.3386447,-0.7209274,0.8541854,-0.770034,348.4019,126.8856,357.863,-11.598,36.311,-2.137,348.2388,91.23176,354.613,-11.761,0.657,-5.387,310.5375,128.7697,3.849575,-49.462,38.195,3.85,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,6.401628,2.042422,-1.07329,1.135558,-0.5047339,-0.7247158,0.651081,-0.3423778,-0.7135417,0.8304669,-0.783843,350.1839,132.7452,356.1438,-9.816001,42.17,-3.856,351.2155,92.43231,355.1373,-8.785001,1.857,-4.863,315.0998,128.0089,1.332907,-44.9,37.434,1.333,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,6.514731,2.046516,-1.073689,1.134546,-0.5079309,-0.7232864,0.6501515,-0.3440109,-0.7135219,0.817876,-0.794522,350.4633,132.9615,354.4012,-9.537001,42.387,-5.599,351.5103,92.76354,354.6934,-8.490001,2.189,-5.307,317.9604,131.1376,354.467,-42.04,40.563,-5.533,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,6.626107,2.049336,-1.074152,1.136977,-0.5073609,-0.7232025,0.6482528,-0.3460956,-0.7200799,0.8171924,-0.8025855,347.8986,133.2723,353.4012,-12.101,42.697,-6.599,351.3508,92.7811,355.0153,-8.649,2.206,-4.985,315.965,133.5746,352.3163,-44.035,43,-7.684,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,6.736839,2.052999,-1.076007,1.13939,-0.5055431,-0.7233289,0.6448541,-0.3480659,-0.71994,0.8129653,-0.8053178,345.0416,134.3495,353.726,-14.958,43.774,-6.274,351.7046,92.57102,354.8056,-8.295,1.996,-5.194,315.361,133.0271,353.6745,-44.639,42.452,-6.325,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,6.849474,2.058222,-1.078268,1.142092,-0.501793,-0.7239061,0.6446434,-0.3499513,-0.7191479,0.8085994,-0.8052335,342.9149,134.4093,353.7454,-17.085,43.834,-6.255,351.6325,92.99023,354.6584,-8.368,2.415,-5.342,315.4641,132.4392,354.3523,-44.536,41.864,-5.648,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,6.962825,2.063535,-1.07868,1.141242,-0.496853,-0.7240803,0.64461,-0.3504428,-0.7199131,0.8079739,-0.8053108,344.0178,132.4269,354.3603,-15.982,41.852,-5.64,351.6879,93.22974,354.5469,-8.312,2.655,-5.453,315.4871,132.565,354.115,-44.513,41.99,-5.885,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Intro,Tabletop,7.071692,2.067528,-1.078161,1.140188,-0.4933532,-0.7250066,0.6463264,-0.3501828,-0.7207446,0.803607,-0.8030494,344.2885,129.744,353.8685,-15.711,39.169,-6.131001,351.3769,93.3782,354.2739,-8.623,2.803,-5.726,315.9711,132.3316,354.0455,-44.029,41.757,-5.954,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
