userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,1.792009,1.85967,-0.9550903,1.098099,-0.3639727,-0.5986757,0.8607745,-0.2589298,-0.5552075,0.859395,-0.456699,7.666951,79.44266,358.6789,7.667,-11.132,-1.321,299.9422,70.65345,0.5188398,-60.058,-19.922,0.5190001,304.705,85.90705,347.8836,-55.295,-4.668,-12.116,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,1.931319,1.908491,-1.000213,1.092166,-0.3814773,-0.6481803,0.8381768,-0.2676426,-0.623673,0.8663563,-0.4666331,5.509806,79.46348,1.638119,5.51,-11.112,1.638,302.9309,65.27957,7.859104,-57.069,-25.295,7.859,303.9578,80.70323,358.8797,-56.042,-9.872001,-1.12,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,2.070486,1.941568,-1.030884,1.088517,-0.3931669,-0.6949339,0.8208643,-0.2825333,-0.6771838,0.860945,-0.4764009,3.06056,77.396,3.493693,3.061,-13.179,3.494,307.0121,65.66816,12.46414,-52.988,-24.907,12.464,306.5667,79.114,2.403139,-53.433,-11.461,2.403,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,2.195985,1.965824,-1.053891,1.083386,-0.398095,-0.7194914,0.830174,-0.3020179,-0.686922,0.8526621,-0.4778359,1.201944,72.59462,2.922408,1.202,-17.98,2.922,304.4659,68.75715,8.578245,-55.534,-21.818,8.578,311.1451,82.43388,357.5432,-48.855,-8.141001,-2.457,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,2.337091,1.980802,-1.06671,1.088542,-0.3965041,-0.7410579,0.8368831,-0.3106975,-0.6815254,0.8484129,-0.4735931,358.6072,70.40192,2.712396,-1.393,-20.173,2.712,302.3207,68.14021,6.803663,-57.679,-22.435,6.804,314.4691,85.94669,358.0274,-45.531,-4.628,-1.973,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,2.483683,1.998783,-1.071814,1.105443,-0.3974461,-0.7457543,0.8331423,-0.3075774,-0.6842455,0.8514954,-0.4743185,354.5439,69.06113,3.710175,-5.456,-21.514,3.71,306.5551,64.50514,11.51126,-53.445,-26.07,11.511,315.8512,87.043,356.7857,-44.149,-3.532,-3.214,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,2.647225,2.009376,-1.075769,1.110624,-0.4016421,-0.7505649,0.8279973,-0.3072981,-0.6925438,0.8496815,-0.4773517,351.7441,70.90314,1.365604,-8.256001,-19.672,1.366,309.1625,65.35804,11.69439,-50.838,-25.217,11.694,316.9448,87.54944,357.6035,-43.055,-3.026,-2.397,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,2.806865,2.032946,-1.096491,1.100438,-0.4051605,-0.7705787,0.8271107,-0.3049044,-0.7225797,0.8426059,-0.4797253,355.3397,74.60362,359.4239,-4.66,-15.971,-0.576,309.5385,63.87872,12.96359,-50.462,-26.696,12.964,317.2132,86.86749,359.4066,-42.787,-3.708,-0.5930001,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,2.93925,2.05855,-1.121726,1.096914,-0.4041708,-0.795339,0.8320936,-0.3064933,-0.7441532,0.8374976,-0.4783471,356.6202,77.12753,358.563,-3.38,-13.447,-1.437,307.5075,63.98235,12.79368,-52.493,-26.593,12.794,318.3828,87.01181,3.003162,-41.617,-3.563,3.003,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,3.07383,2.080448,-1.142754,1.091672,-0.4013312,-0.8156011,0.8300929,-0.3065295,-0.7638398,0.8323624,-0.476955,358.1353,79.01797,358.5972,-1.865,-11.557,-1.403,307.9513,64.2954,13.2442,-52.049,-26.28,13.244,319.7498,87.35388,4.204294,-40.25,-3.221,4.204,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,3.20791,2.104226,-1.162504,1.078727,-0.400165,-0.8337179,0.8338265,-0.3044099,-0.7824686,0.8283278,-0.4779626,359.7443,81.18799,358.9078,-0.256,-9.387,-1.092,307.708,63.86712,13.7634,-52.292,-26.708,13.763,319.5561,89.85871,5.581458,-40.444,-0.716,5.581,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,3.343594,2.114716,-1.170541,1.072085,-0.4003712,-0.8427129,0.8380214,-0.3084716,-0.7885012,0.8246164,-0.4838328,1.41126,83.35041,359.4961,1.411,-7.225,-0.504,306.4638,63.4831,14.66095,-53.536,-27.092,14.661,319.1588,93.73435,8.162983,-40.841,3.159,8.163,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,3.477472,2.118761,-1.169488,1.075258,-0.3985852,-0.8359238,0.8347758,-0.3100463,-0.78035,0.8192003,-0.4921274,1.4923,83.66005,359.8189,1.492,-6.915,-0.181,309.5324,62.47949,16.12835,-50.468,-28.096,16.128,320.3021,97.154,9.125114,-39.698,6.579,9.125,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,3.632915,2.126835,-1.171646,1.072863,-0.3935625,-0.8299952,0.8246137,-0.3230554,-0.7792507,0.8036604,-0.5171065,2.283917,80.96084,358.856,2.284,-9.614,-1.144,315.3479,64.17022,16.276,-44.652,-26.405,16.276,322.3806,104.2848,2.115295,-37.619,13.71,2.115,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,3.791185,2.141285,-1.182139,1.064177,-0.3891071,-0.8381245,0.8233761,-0.3512063,-0.7861481,0.8023336,-0.5478206,6.06238,79.98756,357.8858,6.062,-10.587,-2.114,317.4808,70.63496,14.88972,-42.519,-19.94,14.89,322.6253,112.2974,352.9605,-37.375,21.722,-7.04,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,3.934823,2.145798,-1.186072,1.065003,-0.38765,-0.8440413,0.822562,-0.3692569,-0.7990921,0.8159734,-0.5697955,4.345846,80.60005,358.389,4.346,-9.975,-1.611,316.7148,74.99595,12.98276,-43.285,-15.579,12.983,318.836,118.3984,349.0529,-41.164,27.823,-10.947,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,4.1002,2.14951,-1.188277,1.0663,-0.3891586,-0.8467658,0.8126498,-0.3889973,-0.8055249,0.820901,-0.5856337,2.883515,81.97729,359.5447,2.884,-8.598001,-0.455,317.7784,78.24973,12.22133,-42.222,-12.325,12.221,316.5562,120.2216,349.6105,-43.444,29.647,-10.39,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,4.292242,2.156675,-1.184799,1.070433,-0.3937724,-0.8526398,0.8063328,-0.4076744,-0.7981389,0.8337835,-0.5664045,1.294365,86.65122,358.2567,1.294,-3.924,-1.743,318.3186,81.57732,11.2702,-41.681,-8.998,11.27,316.7775,118.7925,350.9789,-43.223,28.217,-9.021001,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,4.42071,2.16246,-1.18282,1.068688,-0.3981574,-0.8587991,0.8007668,-0.4247363,-0.7970934,0.8351887,-0.56018,1.885345,92.81357,358.6295,1.885,2.239,-1.37,318.3868,86.13406,8.908206,-41.613,-4.441,8.908,316.5945,116.1303,354.0199,-43.406,25.555,-5.98,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,4.556849,2.172124,-1.184389,1.06626,-0.4073199,-0.8644916,0.7999412,-0.4329293,-0.7948166,0.8298709,-0.5563057,3.370327,101.1449,359.4762,3.37,10.57,-0.524,317.6064,87.98492,7.695875,-42.394,-2.59,7.696001,317.6994,112.0123,356.4757,-42.301,21.437,-3.524,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,4.691422,2.176274,-1.18445,1.065098,-0.4108956,-0.8622618,0.7992866,-0.4278765,-0.7884878,0.8169271,-0.543927,4.362627,102.2121,359.2912,4.363,11.637,-0.7090001,317.6176,85.53732,7.832247,-42.382,-5.038,7.832,322.3339,100.7455,0.2424399,-37.666,10.17,0.242,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,4.826495,2.177619,-1.183428,1.065507,-0.4112232,-0.8534319,0.7962388,-0.4142189,-0.7861586,0.8055599,-0.5415876,4.533485,101.2739,359.1047,4.533,10.699,-0.895,320.4329,80.53567,11.33655,-39.567,-10.039,11.337,325.1338,96.59319,358.3499,-34.866,6.018,-1.65,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,4.953778,2.178952,-1.184084,1.065398,-0.4106227,-0.855032,0.801007,-0.4057345,-0.7860997,0.7996621,-0.5366915,4.490828,100.8988,359.3061,4.491,10.324,-0.694,318.8615,77.0575,13.16649,-41.139,-13.518,13.167,326.382,93.25407,358.1129,-33.618,2.679,-1.887,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,5.135661,2.185195,-1.186647,1.070458,-0.4082665,-0.8554866,0.7982898,-0.4058658,-0.7828919,0.7938384,-0.5345187,0.7480872,97.84758,359.6469,0.748,7.273,-0.353,319.9601,78.4445,15.46689,-40.04,-12.131,15.467,327.7498,92.86202,0.306535,-32.25,2.287,0.307,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,5.303482,2.196488,-1.184483,1.075027,-0.3983053,-0.8598614,0.7993298,-0.4139258,-0.7829898,0.7952899,-0.537518,357.0009,83.86669,357.8235,-2.999,-6.708,-2.176,318.5905,82.78977,15.59898,-41.41,-7.785,15.599,326.3578,93.51587,1.886054,-33.642,2.941,1.886,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,5.448794,2.224191,-1.192553,1.091341,-0.3792036,-0.8602455,0.7951193,-0.4236628,-0.7814311,0.795536,-0.5467942,344.3934,57.83514,357.1708,-15.607,-32.74,-2.829,318.6451,86.66026,12.55231,-41.355,-3.915,12.552,325.3313,96.21407,1.048706,-34.669,5.639,1.049,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,5.595868,2.243129,-1.207486,1.10029,-0.3823225,-0.8610694,0.7951514,-0.4256799,-0.78183,0.798088,-0.5562733,334.2589,50.41516,358.6041,-25.741,-40.16,-1.396,318.2198,87.38267,11.87257,-41.78,-3.192,11.873,324.1597,98.6231,0.6128839,-35.84,8.048,0.613,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,5.731491,2.252422,-1.215282,1.098276,-0.3867059,-0.8616149,0.7939631,-0.4270621,-0.7861215,0.8043768,-0.5568604,334.0534,50.29155,359.0871,-25.947,-40.283,-0.913,318.5043,87.5535,11.61369,-41.496,-3.022,11.614,322.394,98.70119,359.9407,-37.606,8.126,-0.059,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,5.859768,2.272462,-1.230701,1.103074,-0.3753945,-0.8631338,0.7938823,-0.4291298,-0.7911928,0.8108006,-0.5505915,329.2617,28.6543,4.106359,-30.738,-61.921,4.106,318.2599,87.94387,11.00385,-41.74,-2.631,11.004,320.2375,97.35455,0.8551514,-39.763,6.78,0.855,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,6.025274,2.285261,-1.239374,1.096775,-0.3751776,-0.8657854,0.7940205,-0.4337898,-0.7925977,0.8133436,-0.5453293,332.7413,17.88631,7.134906,-27.259,-72.689,7.135,317.86,89.48351,9.182982,-42.14,-1.091,9.183001,318.8614,96.8835,0.7386262,-41.139,6.309,0.739,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,6.162206,2.291809,-1.234917,1.097068,-0.379344,-0.8678602,0.7928068,-0.4348224,-0.7924775,0.8160207,-0.5444447,333.7228,21.51121,6.039639,-26.277,-69.064,6.04,317.5073,89.63878,8.754838,-42.493,-0.936,8.755,318.1533,96.89081,0.3154453,-41.847,6.316,0.315,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,6.29417,2.319546,-1.209901,1.094778,-0.3907479,-0.8673959,0.792853,-0.4305391,-0.7879563,0.8144899,-0.5414608,337.9208,48.20823,6.022429,-22.079,-42.367,6.022,317.4001,88.30621,8.821539,-42.6,-2.269,8.822001,318.0012,97.22796,359.5142,-41.999,6.653,-0.486,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,6.446259,2.364788,-1.189075,1.089308,-0.4277968,-0.8678275,0.7921032,-0.4240477,-0.7810841,0.8109593,-0.5288166,343.4439,90.74049,4.990124,-16.556,0.165,4.99,317.8814,85.5691,9.549763,-42.119,-5.006,9.55,318.6135,95.27253,359.8007,-41.387,4.698,-0.199,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,6.587061,2.377199,-1.19186,1.091779,-0.4382155,-0.8709905,0.7949676,-0.4218099,-0.7804175,0.8170893,-0.5247638,343.3555,96.97598,3.010671,-16.645,6.401,3.011,316.5182,85.02192,9.601352,-43.482,-5.553,9.601001,316.3934,97.79678,356.6258,-43.607,7.222,-3.374,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,6.71872,2.383281,-1.191022,1.086406,-0.4404859,-0.8686229,0.7951357,-0.4156883,-0.7789513,0.8167815,-0.5303028,347.1523,95.61668,0.804365,-12.848,5.042,0.804,316.6396,83.47655,9.745505,-43.36,-7.098001,9.746,313.0642,103.0241,353.8087,-46.936,12.449,-6.191,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,6.860479,2.385712,-1.190607,1.086158,-0.4408924,-0.8687242,0.7965492,-0.4137745,-0.7810178,0.8129679,-0.5356811,347.9778,96.70942,0.2939861,-12.022,6.134,0.294,316.5793,82.68494,9.952255,-43.421,-7.89,9.952001,306.4532,103.8313,358.4878,-53.547,13.256,-1.512,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,7.011293,2.390718,-1.191296,1.088821,-0.4371805,-0.8681622,0.793193,-0.4215819,-0.7735417,0.80173,-0.5386482,346.4108,96.96365,359.2756,-13.589,6.389,-0.724,317.2405,85.20631,9.220238,-42.759,-5.369,9.22,305.5692,98.85986,9.913774,-54.431,8.285001,9.914001,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,7.167986,2.401643,-1.191797,1.085946,-0.4266845,-0.8665754,0.7922703,-0.423563,-0.7743921,0.8007395,-0.5511673,348.5955,94.23401,359.654,-11.404,3.659,-0.346,317.774,85.89407,9.856973,-42.226,-4.681,9.857,307.906,103.4576,4.410317,-52.094,12.883,4.41,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,7.323504,2.420004,-1.185786,1.085487,-0.4098677,-0.8668267,0.7941071,-0.4271421,-0.7793887,0.8026901,-0.5639868,349.0002,87.5368,0.2904183,-11,-3.038,0.29,317.4668,87.21323,10.16201,-42.533,-3.362,10.162,310.3465,108.7595,354.8848,-49.653,18.184,-5.115,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,7.455332,2.439732,-1.170152,1.087767,-0.3986366,-0.8632181,0.7899913,-0.4299143,-0.7787541,0.7971156,-0.5794256,348.8597,85.24578,0.4228348,-11.14,-5.329,0.423,318.2112,88.3329,10.36789,-41.789,-2.242,10.368,314.3817,113.9032,345.3873,-45.618,23.328,-14.613,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,7.592434,2.47635,-1.134811,1.084816,-0.3898656,-0.8533373,0.781709,-0.428161,-0.7790083,0.7917503,-0.5894244,351.3086,84.65607,1.07253,-8.691,-5.919,1.073,320.1199,88.32775,10.78834,-39.88,-2.247,10.788,315.4206,115.9323,344.4757,-44.579,25.357,-15.524,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,7.727276,2.525894,-1.087568,1.074741,-0.3790814,-0.8346658,0.7650136,-0.4161004,-0.7799433,0.78558,-0.5951955,354.7092,85.2702,1.809793,-5.291,-5.305,1.81,323.9153,85.84557,12.19501,-36.085,-4.729,12.195,316.1927,118.0253,342.2666,-43.807,27.45,-17.733,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,7.858231,2.574299,-1.042563,1.06248,-0.3664495,-0.8116212,0.7444078,-0.3981768,-0.7808045,0.783709,-0.5953637,355.7396,87.04335,3.291115,-4.26,-3.532,3.291,328.7506,81.61891,14.18559,-31.249,-8.956,14.186,316.1212,119.7424,340.3951,-43.879,29.167,-19.605,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,7.991736,2.60966,-1.01055,1.048775,-0.3609198,-0.7990195,0.730696,-0.3859572,-0.7829417,0.7859548,-0.5905161,357.6685,87.6481,4.111713,-2.332,-2.927,4.112,331.7607,78.87607,15.47438,-28.239,-11.699,15.474,315.1024,120.2393,339.3383,-44.898,29.664,-20.662,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_2fGLBSmDtaS5twp,Reflective,Main,Tabletop,8.129452,2.632524,-0.9936498,1.034194,-0.3648703,-0.7918792,0.7187663,-0.3806736,-0.7846481,0.7878292,-0.5849691,1.659986,89.43321,3.175826,1.66,-1.142,3.176,334.5355,77.92788,15.50371,-25.464,-12.647,15.504,314.4496,119.9563,339.1988,-45.55,29.381,-20.801,1,484.5963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
