userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,1.801577,1.821108,-1.234405,1.130025,-0.5075892,-0.8789502,0.7462698,-0.3830052,-0.8892254,0.7456223,-0.6477081,359.1801,94.96671,357.0594,-0.8200001,4.392,-2.941,325.6537,87.43296,3.967766,-34.346,-3.142,3.968,317.6324,95.39751,10.32277,-42.368,4.823,10.323,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,1.933415,1.82424,-1.236918,1.131284,-0.5078744,-0.8871444,0.7693971,-0.3794227,-0.8995606,0.7722787,-0.6480624,358.0782,94.807,357.1389,-1.922,4.232,-2.861,323.0573,86.32912,8.697755,-36.943,-4.246,8.698,314.6972,94.90005,8.906299,-45.303,4.325,8.906,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,2.061238,1.831062,-1.243309,1.1335,-0.5083557,-0.897483,0.8171449,-0.3746365,-0.9095745,0.8154016,-0.6504655,355.5308,95.29858,356.9784,-4.469,4.724,-3.022,319.2263,84.38619,14.26233,-40.774,-6.189,14.262,311.8093,95.31583,5.727175,-48.191,4.741,5.727,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,2.19334,1.839004,-1.249299,1.138342,-0.506909,-0.9016867,0.8772954,-0.3773204,-0.916821,0.8749303,-0.6511165,352.2563,94.03603,357.2852,-7.744,3.461,-2.715,317.7333,85.31654,12.0865,-42.267,-5.258,12.087,310.6034,98.95015,355.6778,-49.397,8.375,-4.322,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,2.329918,1.846878,-1.251822,1.14005,-0.5002379,-0.9048635,0.9259936,-0.3893527,-0.9239906,0.9301982,-0.6443977,350.358,86.92956,357.365,-9.642,-3.645,-2.635,318.7326,90.80428,6.177587,-41.267,0.229,6.178,310.5752,99.79659,350.2843,-49.425,9.222,-9.716001,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,2.464598,1.854959,-1.248449,1.138878,-0.4932765,-0.9228616,0.9458426,-0.4037001,-0.9418167,0.9567857,-0.6447268,351.7799,79.45023,357.8064,-8.22,-11.125,-2.194,318.4945,98.49325,2.897491,-41.506,7.918,2.897,308.6251,100.3927,345.6394,-51.375,9.818001,-14.361,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,2.591264,1.865281,-1.244029,1.133579,-0.4857244,-0.9303021,0.9331955,-0.4058676,-0.9454409,0.9524801,-0.6539716,355.3042,73.2137,358.4661,-4.696,-17.361,-1.534,321.2648,98.39777,7.423639,-38.735,7.823,7.424,312.6137,101.1447,342.4091,-47.386,10.57,-17.591,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,2.715643,1.87612,-1.238748,1.128397,-0.4779409,-0.9261622,0.9153186,-0.4081823,-0.9453309,0.9507266,-0.6600838,357.6383,68.10699,358.5388,-2.362,-22.468,-1.461,327.5418,95.93559,11.34518,-32.458,5.361,11.345,316.9914,102.7784,339.663,-43.009,12.203,-20.337,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,2.83695,1.883602,-1.233279,1.126017,-0.4734924,-0.9326994,0.9148245,-0.4120318,-0.9525902,0.9592571,-0.6641411,359.6775,64.67863,358.8318,-0.323,-25.896,-1.168,328.6438,95.46133,12.8023,-31.356,4.886,12.802,316.4355,106.6166,335.7931,-43.564,16.042,-24.207,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,2.968189,1.888429,-1.233124,1.125146,-0.4703344,-0.9370257,0.9067212,-0.4177096,-0.9523388,0.9610644,-0.6636881,0.8007613,60.16964,358.4889,0.8010001,-30.405,-1.511,324.7201,93.37154,13.4966,-35.28,2.797,13.497,315.7266,108.6442,332.3207,-44.273,18.069,-27.679,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,3.103206,1.894581,-1.238977,1.125219,-0.4694053,-0.9301963,0.8628634,-0.4233549,-0.9466383,0.9600913,-0.6663308,1.456006,58.38299,358.7199,1.456,-32.192,-1.28,320.3829,91.03131,8.61406,-39.617,0.456,8.614,318.2581,109.3826,330.5905,-41.742,18.808,-29.409,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,3.23779,1.90025,-1.24443,1.125738,-0.4684337,-0.9449117,0.8169021,-0.4214877,-0.954053,0.9697873,-0.6721315,1.484346,58.33884,359.8936,1.484,-32.236,-0.106,317.0939,91.77722,6.06776,-42.906,1.202,6.068,316.981,111.8335,328.8099,-43.019,21.258,-31.19,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,3.367354,1.902816,-1.244863,1.127653,-0.4689102,-0.9594446,0.7876298,-0.4093766,-0.9584794,0.9748448,-0.6724683,359.9092,62.07171,359.7897,-0.09100001,-28.503,-0.21,313.7051,91.80708,5.676936,-46.295,1.232,5.677,315.9864,112.9244,328.4359,-44.014,22.349,-31.564,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,3.487822,1.907115,-1.242785,1.130641,-0.4709161,-0.9555993,0.7793615,-0.4096969,-0.9616073,0.9809766,-0.6717386,358.0667,65.32123,0.02724326,-1.933,-25.254,0.027,312.8569,91.06357,4.100748,-47.143,0.489,4.101,314.6298,113.8543,328.1127,-45.37,23.279,-31.887,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,3.614303,1.913772,-1.238413,1.13196,-0.4754932,-0.9602469,0.7806432,-0.4118398,-0.9674734,0.9866251,-0.6753662,356.5761,68.53036,359.7554,-3.424,-22.045,-0.245,308.7531,93.37702,357.2379,-51.247,2.802,-2.762,311.4531,116.3051,329.0786,-48.547,25.73,-30.921,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,3.732487,1.921336,-1.23612,1.131274,-0.4825853,-0.9619535,0.7812444,-0.4101699,-0.9691372,0.9882116,-0.6811016,357.0239,72.11498,358.9124,-2.976,-18.46,-1.088,305.906,94.72745,349.6052,-54.094,4.152,-10.395,310.286,118.4118,328.0414,-49.714,27.837,-31.959,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,3.868929,1.932999,-1.236395,1.130953,-0.4941373,-0.9552335,0.7765102,-0.4044872,-0.970059,0.9891933,-0.6918481,357.0223,76.88575,357.9702,-2.978,-13.689,-2.03,306.611,92.78441,348.6471,-53.389,2.209,-11.353,309.898,120.7183,328.2137,-50.102,30.143,-31.786,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,4.006053,1.940003,-1.236943,1.132038,-0.501016,-0.9446844,0.7685212,-0.3976769,-0.9738865,0.9950274,-0.6998737,356.7633,79.90237,357.2452,-3.237,-10.673,-2.755,309.8853,89.50694,351.0709,-50.115,-1.068,-8.929001,308.0164,123.1741,330.3482,-51.984,32.599,-29.652,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,4.137705,1.944669,-1.236324,1.132613,-0.5055331,-0.9325603,0.7593136,-0.388354,-0.9758598,0.997906,-0.7045013,356.2478,81.79264,356.7094,-3.752,-8.782001,-3.291,314.9452,84.99265,356.5103,-45.055,-5.582,-3.49,307.5271,123.2117,333.5445,-52.473,32.637,-26.456,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,4.270249,1.949706,-1.234386,1.132784,-0.5101264,-0.9224894,0.7513502,-0.3751261,-0.9771442,0.9984632,-0.7112899,356.2394,84.03977,356.0621,-3.761,-6.535,-3.938,319.7358,79.68782,2.544011,-40.264,-10.887,2.544,307.53,124.7054,333.6926,-52.47,34.13,-26.307,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,4.405847,1.954234,-1.232351,1.131755,-0.514006,-0.9200683,0.7505988,-0.3684568,-0.9762979,0.9975932,-0.7211451,356.7855,86.22175,355.9,-3.215,-4.353,-4.1,319.9005,77.79534,2.831187,-40.1,-12.78,2.831,308.3325,126.8928,331.6353,-51.668,36.318,-28.365,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,4.54011,1.957217,-1.230471,1.131004,-0.5145129,-0.9190495,0.7485224,-0.3684596,-0.9753773,0.9955874,-0.7289496,357.0026,86.05819,354.9711,-2.997,-4.517,-5.029,320.3111,77.66245,2.860836,-39.689,-12.913,2.861,308.8618,128.7003,332.3651,-51.138,38.125,-27.635,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,4.675203,1.963671,-1.230834,1.131655,-0.5081468,-0.9187861,0.7469632,-0.3725292,-0.9765832,0.994718,-0.7302919,356.1575,80.76627,354.1186,-3.843,-9.809,-5.881,320.537,78.80925,2.328229,-39.463,-11.766,2.328,308.8102,129.258,331.8521,-51.19,38.683,-28.148,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,4.808335,1.970342,-1.231721,1.132054,-0.5015731,-0.9183091,0.7453741,-0.3736826,-0.9768704,0.994361,-0.7290172,355.9113,76.1791,353.9425,-4.089,-14.396,-6.058,320.7442,79.48945,1.626294,-39.256,-11.086,1.626,308.2574,128.5135,331.7012,-51.743,37.938,-28.299,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,4.941093,1.977386,-1.232252,1.131869,-0.4945963,-0.9130562,0.7497841,-0.3645467,-0.9755973,0.9936701,-0.7306012,355.88,73.28074,354.395,-4.12,-17.294,-5.605,321.6095,79.37369,1.739484,-38.391,-11.201,1.739,309.0001,128.7186,331.4937,-51,38.144,-28.506,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,5.08189,1.982644,-1.232765,1.131419,-0.4894029,-0.9139912,0.7491876,-0.3655314,-0.9723322,0.9902878,-0.730626,356.0107,71.6341,355.0375,-3.989,-18.941,-4.963,321.751,79.83948,1.562635,-38.249,-10.736,1.563,310.2291,128.0797,331.3128,-49.771,37.505,-28.687,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,5.210813,1.984527,-1.233148,1.13227,-0.4884709,-0.9143423,0.7504203,-0.3638444,-0.9709985,0.988503,-0.7279614,355.7141,70.93097,354.9174,-4.286,-19.644,-5.083,321.5075,79.75957,1.640699,-38.492,-10.815,1.641,310.39,127.0298,331.4207,-49.61,36.455,-28.579,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,5.348762,1.986081,-1.234167,1.132407,-0.4894359,-0.9140283,0.7494299,-0.3636475,-0.9739832,0.9901844,-0.7278484,355.3412,70.28356,354.883,-4.659,-20.291,-5.117,321.7753,79.65601,1.689526,-38.225,-10.919,1.69,309.5992,127.2496,330.9772,-50.401,36.675,-29.023,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,5.467878,1.987329,-1.234638,1.133101,-0.4902424,-0.9141194,0.7489998,-0.3646373,-0.9766127,0.9921188,-0.7313776,354.9811,70.18748,354.6676,-5.019,-20.388,-5.332,321.7104,79.88259,1.444084,-38.29,-10.692,1.444,309.2718,128.4998,330.2258,-50.728,37.925,-29.774,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,5.584881,1.988376,-1.235224,1.133421,-0.4909756,-0.9140632,0.7485808,-0.365404,-0.9770037,0.99239,-0.7335129,354.726,70.22568,354.652,-5.274,-20.349,-5.348,321.798,80.04852,1.406779,-38.202,-10.526,1.407,309.3757,128.8893,330.1801,-50.624,38.314,-29.82,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,5.719007,1.989566,-1.235897,1.133652,-0.4917407,-0.9145352,0.7487931,-0.3662518,-0.9771404,0.9925228,-0.7328629,354.5934,70.80673,354.651,-5.407,-19.768,-5.349,321.693,80.36809,1.194835,-38.307,-10.207,1.195,309.3367,128.5765,330.5558,-50.663,38.002,-29.444,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,5.852278,1.990494,-1.236341,1.134138,-0.4922371,-0.9146578,0.7488308,-0.3659102,-0.9773686,0.992108,-0.7316972,354.5585,71.26554,354.6683,-5.441,-19.309,-5.332,321.6922,80.24033,1.273689,-38.308,-10.335,1.274,309.3746,128.349,330.4236,-50.625,37.774,-29.576,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,5.985,1.991566,-1.237333,1.134228,-0.4920919,-0.914852,0.7487051,-0.3663583,-0.9761257,0.990234,-0.7291325,354.4417,71.30297,354.8156,-5.558,-19.272,-5.184,321.6863,80.29068,1.186823,-38.314,-10.284,1.187,310.3228,127.5747,329.4212,-49.677,37,-30.579,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,6.119204,1.993189,-1.238099,1.133106,-0.4916863,-0.9152759,0.7485765,-0.3670856,-0.9731885,0.9865782,-0.7242968,355.2513,71.44789,354.8639,-4.749,-19.127,-5.136,321.6796,80.51508,1.063338,-38.32,-10.06,1.063,310.9476,126.1584,330.2616,-49.052,35.583,-29.738,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,6.253839,1.995206,-1.237533,1.132774,-0.4901869,-0.9150006,0.7460474,-0.3643498,-0.9714997,0.984455,-0.7195828,355.5493,72.23832,355.5098,-4.451,-18.337,-4.49,322.3553,79.74607,1.426829,-37.645,-10.829,1.427,310.9473,124.9781,331.1788,-49.053,34.403,-28.821,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,6.376885,1.997227,-1.236418,1.132027,-0.4889446,-0.9136102,0.7463685,-0.3637963,-0.9699801,0.9832034,-0.7184194,355.7494,72.80527,356.1286,-4.251,-17.77,-3.871,322.5377,79.82197,1.443779,-37.462,-10.753,1.444,311.2607,124.7528,331.4777,-48.739,34.178,-28.522,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,6.505907,2.001364,-1.234379,1.13022,-0.4859229,-0.9139673,0.7466381,-0.3658286,-0.9680626,0.9812546,-0.7184181,356.9338,72.46574,356.9219,-3.066,-18.109,-3.078,322.4682,80.27036,1.435323,-37.532,-10.305,1.435,311.7335,124.8911,331.8049,-48.266,34.316,-28.195,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,6.621956,2.004203,-1.233598,1.129278,-0.4833948,-0.9138775,0.7439799,-0.3684511,-0.9668775,0.9803627,-0.718434,357.747,71.58537,357.2052,-2.253,-18.99,-2.795,323.0642,80.68687,1.29504,-36.936,-9.888,1.295,312.1092,125.0497,331.7755,-47.891,34.475,-28.224,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,6.765188,2.005713,-1.233667,1.128376,-0.4825999,-0.9151119,0.7407617,-0.375925,-0.9665588,0.9799141,-0.7164167,358.4547,70.992,357.3347,-1.545,-19.583,-2.665,323.4507,82.30829,0.8087491,-36.549,-8.267,0.809,312.1832,124.569,332.1647,-47.817,33.994,-27.835,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,6.90062,2.007933,-1.233853,1.128463,-0.484659,-0.9172119,0.7398619,-0.3814097,-0.9655172,0.9788437,-0.7092929,358.4619,71.86457,357.2155,-1.538,-18.71,-2.784,323.2569,83.55918,1.492571,-36.743,-7.016,1.493,311.2754,122.2961,333.9472,-48.725,31.721,-26.053,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,7.032332,2.017545,-1.232487,1.130451,-0.4939458,-0.9197537,0.7408043,-0.3870973,-0.9613232,0.9724748,-0.6923906,357.2555,77.37455,357.2355,-2.745,-13.2,-2.764,322.2238,85.27231,0.270183,-37.776,-5.303,0.27,309.5942,116.4781,337.4727,-50.406,25.903,-22.527,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,7.166464,2.036192,-1.231687,1.13351,-0.5122678,-0.9190638,0.7399668,-0.3877127,-0.9484425,0.9546351,-0.660852,354.9528,89.12022,356.2713,-5.047,-1.455,-3.729,322.5352,85.51045,0.1965606,-37.465,-5.065,0.197,312.2403,103.8738,344.7544,-47.76,13.299,-15.246,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,7.293973,2.046761,-1.233956,1.134673,-0.5224513,-0.9179592,0.7395622,-0.3858527,-0.9408749,0.942161,-0.6406843,353.8173,94.46066,354.8954,-6.183,3.886,-5.105,322.7938,84.98965,0.3619114,-37.206,-5.585,0.362,314.1589,97.26021,352.784,-45.841,6.685,-7.216001,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,7.425563,2.050946,-1.235553,1.133471,-0.525911,-0.9162686,0.7387634,-0.3842768,-0.9355873,0.9357393,-0.647149,354.7498,95.00443,353.6963,-5.25,4.429,-6.304,323.0572,84.46019,0.4055597,-36.943,-6.115,0.406,315.8492,99.58907,353.8624,-44.151,9.014001,-6.138,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_6r2lo5DyZwXOI5H,Reflective,Main,Tabletop,7.549342,2.053495,-1.235484,1.132651,-0.5237167,-0.9162441,0.7394249,-0.3838095,-0.9330093,0.9331906,-0.65671,355.228,92.65618,353.2817,-4.772,2.081,-6.718,322.8939,84.34061,0.3137435,-37.106,-6.234,0.314,316.4605,101.5401,354.0998,-43.54,10.965,-5.9,1,379.7368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
