userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,1.70645,1.748267,-1.107553,1.09276,-0.4285828,-0.8661569,0.6225245,-0.4240829,-0.8484756,0.6200329,-0.5039086,22.02002,74.74271,2.193431,22.02,-15.832,2.193,4.792885,138.354,333.6515,4.793,47.779,-26.349,353.7183,58.85456,26.66408,-6.282,-31.72,26.664,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,1.880755,1.760512,-1.106095,1.083972,-0.4203359,-0.871029,0.6224546,-0.4159377,-0.8420137,0.6297466,-0.5002598,26.72065,72.78064,3.000807,26.721,-17.794,3.001,3.623348,137.0372,331.9868,3.623,46.462,-28.013,350.8655,60.25092,22.84326,-9.135,-30.324,22.843,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,2.026866,1.762417,-1.105947,1.085127,-0.4209699,-0.8859896,0.6065457,-0.4273815,-0.8387764,0.6346586,-0.4937133,26.35077,73.25526,3.307434,26.351,-17.32,3.307,1.473377,135.9953,328.5269,1.473,45.42,-31.473,349.735,60.55744,19.92373,-10.265,-30.018,19.924,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,2.173334,1.767309,-1.107671,1.085967,-0.4252803,-0.882313,0.613903,-0.4143751,-0.8360382,0.6482828,-0.4925037,25.8006,74.36688,3.638182,25.801,-16.208,3.638,357.5392,131.9696,323.641,-2.461,41.395,-36.359,345.4449,61.88462,15.62787,-14.555,-28.69,15.628,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,2.320756,1.775025,-1.109199,1.091818,-0.4286093,-0.8784055,0.6174194,-0.3965125,-0.8308126,0.651266,-0.4904974,22.81461,73.13831,3.125292,22.815,-17.437,3.125,357.2072,129.4742,325.044,-2.793,38.899,-34.956,345.2074,62.81583,14.09645,-14.793,-27.759,14.096,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,2.462943,1.781407,-1.108608,1.097177,-0.4316485,-0.8786775,0.6172583,-0.3905294,-0.8292416,0.650561,-0.4873905,20.03217,72.98816,3.067843,20.032,-17.587,3.068,357.4017,128.6902,325.4907,-2.598,38.115,-34.509,345.4717,62.62683,14.06252,-14.528,-27.948,14.063,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,2.627643,1.793213,-1.106712,1.108367,-0.4343076,-0.8750859,0.6188798,-0.3845872,-0.8285316,0.6518308,-0.4861061,13.83334,73.42713,3.492537,13.833,-17.148,3.493,356.9189,127.1372,328.0481,-3.081,36.562,-31.952,344.8449,62.90021,13.44162,-15.155,-27.675,13.442,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,2.796119,1.802421,-1.108203,1.115447,-0.4394286,-0.8712962,0.6192214,-0.3793461,-0.8247049,0.6613182,-0.4933918,9.176972,75.30637,3.4295,9.177,-15.269,3.429,355.5988,123.7551,334.2838,-4.401,33.18,-25.716,341.6553,67.21219,8.692493,-18.345,-23.363,8.692,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,2.929,1.811628,-1.111412,1.120573,-0.4462948,-0.8682529,0.6192756,-0.3712967,-0.8209813,0.6657115,-0.4949841,6.400825,77.35638,2.812199,6.401,-13.219,2.812,355.7818,120.4673,340.7377,-4.218,29.892,-19.262,340.1085,70.57004,5.928149,-19.891,-20.005,5.928,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,3.059938,1.826888,-1.121898,1.128249,-0.4541314,-0.8723311,0.6118658,-0.3674054,-0.8173281,0.670377,-0.4929641,2.43153,76.72221,0.9817342,2.432,-13.853,0.9820001,355.6927,117.9251,343.6572,-4.307,27.35,-16.343,338.5881,72.89484,2.900429,-21.412,-17.68,2.9,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,3.197592,1.845314,-1.136172,1.136972,-0.46165,-0.8801592,0.6068152,-0.3627701,-0.8128389,0.6679496,-0.4810807,358.3644,74.89154,358.9527,-1.636,-15.683,-1.047,355.7271,116.1977,342.6457,-4.273,25.623,-17.354,339.5033,71.61275,3.351155,-20.497,-18.962,3.351,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,3.330308,1.861804,-1.150527,1.14349,-0.4659193,-0.885735,0.6186104,-0.3490334,-0.809104,0.6659527,-0.469865,354.4316,73.52859,358.0555,-5.568,-17.046,-1.944,354.0882,114.6778,343.9108,-5.912,24.103,-16.089,340.4121,70.44746,3.116988,-19.588,-20.128,3.117,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,3.461597,1.87324,-1.161543,1.144037,-0.4649288,-0.8938453,0.6342572,-0.3392472,-0.8079431,0.6659863,-0.457772,352.5754,72.29597,358.7561,-7.425,-18.279,-1.244,352.4646,114.6725,345.2155,-7.535,24.097,-14.785,340.4393,68.40296,3.311809,-19.561,-22.172,3.312,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,3.600518,1.883034,-1.168434,1.146001,-0.459228,-0.8982121,0.650666,-0.334079,-0.805542,0.6654451,-0.4493513,351.0555,70.20293,359.7205,-8.944,-20.372,-0.279,349.5061,114.2942,348.065,-10.494,23.719,-11.935,340.5658,67.28794,3.499402,-19.434,-23.287,3.499,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,3.732186,1.892298,-1.173818,1.149162,-0.4533608,-0.8978777,0.6561893,-0.3324206,-0.8076078,0.6655612,-0.4463785,348.5081,68.09357,1.542662,-11.492,-22.481,1.543,349.2755,114.6124,348.5936,-10.724,24.037,-11.406,340.4356,66.48705,4.333862,-19.564,-24.088,4.334,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,3.852224,1.899641,-1.178906,1.147578,-0.4485884,-0.8951346,0.6654503,-0.3360424,-0.8052112,0.665063,-0.4456686,347.5435,66.75021,2.056126,-12.456,-23.825,2.056,347.443,115.416,349.2468,-12.557,24.841,-10.753,340.3509,66.43764,5.013474,-19.649,-24.137,5.013,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,3.978579,1.907882,-1.182724,1.149862,-0.441876,-0.8936081,0.6644089,-0.3302837,-0.8042675,0.6652008,-0.4471109,346.3401,65.19244,3.618744,-13.66,-25.383,3.619,347.2847,115.0312,349.31,-12.715,24.456,-10.69,340.9344,67.22224,4.701921,-19.066,-23.353,4.702,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,4.111915,1.914025,-1.182717,1.15056,-0.4360193,-0.8919985,0.652926,-0.317929,-0.8066826,0.6665987,-0.4386013,346.616,63.28982,4.701465,-13.384,-27.285,4.701,348.7007,112.6284,348.6976,-11.299,22.053,-11.302,340.4528,66.21986,4.629916,-19.547,-24.355,4.63,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,4.24112,1.921993,-1.176305,1.148864,-0.4321607,-0.8878401,0.6448658,-0.3090694,-0.804728,0.6626478,-0.425467,347.2385,61.55082,5.149501,-12.762,-29.024,5.15,350.5376,109.5738,346.6418,-9.462001,18.999,-13.358,341.4466,63.91339,5.782887,-18.553,-26.662,5.783,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,4.375624,1.934416,-1.164292,1.147303,-0.4329304,-0.8842443,0.6362143,-0.3068815,-0.7339069,0,-0.5846611,349.1191,60.42914,4.760703,-10.881,-30.146,4.761,352.6113,107.3647,344.9413,-7.389,16.79,-15.059,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,4.509284,1.948888,-1.151397,1.14431,-0.4385094,-0.8819113,0.6315452,-0.3116888,-0.7339069,0,-0.5846611,352.2797,61.19481,3.286559,-7.72,-29.38,3.287,354.4694,108.4549,344.1888,-5.531,17.88,-15.811,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,4.632594,1.959139,-1.143104,1.141383,-0.4437476,-0.8783578,0.6262748,-0.3145516,-0.7339069,0,-0.5846611,353.8931,62.49546,1.963429,-6.107,-28.08,1.963,356.7942,109.0932,342.8794,-3.206,18.518,-17.121,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,4.760108,1.969713,-1.135517,1.137828,-0.4501746,-0.8770843,0.626168,-0.3181012,-0.7339069,0,-0.5846611,356.2976,64.20306,0.4748047,-3.702,-26.372,0.475,357.5876,109.8128,342.2921,-2.412,19.238,-17.708,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,4.896208,1.986783,-1.12617,1.125473,-0.4569145,-0.8766303,0.6249745,-0.3223433,-0.7339069,0,-0.5846611,4.038753,66.67268,359.1622,4.039,-23.902,-0.8380001,357.5525,110.0401,342.3078,-2.448,19.465,-17.692,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,5.351175,1.997741,-1.12109,1.115956,-0.4587845,-0.8760655,0.6197165,-0.3343461,-0.7339069,0,-0.5846611,9.78694,67.55379,358.1184,9.787001,-23.021,-1.882,357.2278,111.1968,342.271,-2.772,20.622,-17.729,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,5.488943,2.030213,-1.102452,1.096469,-0.4543213,-0.8755172,0.6195092,-0.3349967,-0.7339069,0,-0.5846611,20.5171,73.08495,358.1572,20.517,-17.49,-1.843,357.2462,111.2435,342.676,-2.754,20.669,-17.324,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,5.623204,2.031883,-1.102726,1.09777,-0.4541178,-0.8757045,0.6198146,-0.3347637,-0.7339069,0,-0.5846611,19.46437,73.18737,358.3047,19.464,-17.388,-1.695,357.161,111.1926,342.8408,-2.839,20.618,-17.159,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,5.758457,2.033166,-1.103044,1.098326,-0.4541115,-0.8754383,0.6203943,-0.3329325,-0.7339069,0,-0.5846611,18.96361,73.36697,358.2539,18.964,-17.208,-1.746,357.0442,110.8596,343.0591,-2.956,20.285,-16.941,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,5.890038,2.034733,-1.104029,1.097774,-0.4537172,-0.8759304,0.6206286,-0.3319206,-0.7339069,0,-0.5846611,19.05281,73.16438,358.4604,19.053,-17.411,-1.54,356.9925,110.7115,343.0622,-3.007,20.137,-16.938,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,6.010896,2.037207,-1.10525,1.099175,-0.4522646,-0.8762915,0.6209697,-0.331297,-0.7339069,0,-0.5846611,18.44412,72.3063,358.5858,18.444,-18.269,-1.414,356.9269,110.5568,343.0745,-3.073,19.982,-16.926,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,6.125759,2.03946,-1.106495,1.100582,-0.4513673,-0.876276,0.6210983,-0.3306009,-0.7339069,0,-0.5846611,17.6153,71.80263,358.7492,17.615,-18.772,-1.251,356.9446,110.4606,343.0162,-3.055,19.886,-16.984,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,6.243948,2.042747,-1.107508,1.103626,-0.4513919,-0.8763646,0.6210939,-0.3299046,-0.7339069,0,-0.5846611,16.0445,71.58147,358.9048,16.045,-18.994,-1.095,357.0155,110.3493,343.0556,-2.984,19.774,-16.944,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,6.378897,2.049248,-1.1101,1.109487,-0.4520877,-0.8763703,0.620941,-0.3292037,-0.7339069,0,-0.5846611,12.61224,71.62563,359.1107,12.612,-18.949,-0.8890001,357.1494,110.2861,343.1047,-2.851,19.711,-16.895,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,6.511376,2.056011,-1.113292,1.114859,-0.4542955,-0.8760591,0.6214789,-0.3289354,-0.7339069,0,-0.5846611,9.683494,71.95126,359.2102,9.684,-18.624,-0.79,357.1959,110.2574,343.166,-2.804,19.682,-16.834,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,6.641843,2.062667,-1.117147,1.119236,-0.4573719,-0.8762059,0.6216333,-0.3288847,-0.7339069,0,-0.5846611,6.916491,72.46236,359.2183,6.916,-18.113,-0.7820001,357.2195,110.3215,342.9915,-2.78,19.747,-17.009,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,6.779103,2.070785,-1.12188,1.124705,-0.461002,-0.8761441,0.6214426,-0.328837,-0.7339069,0,-0.5846611,3.712447,72.82288,359.0737,3.712,-17.752,-0.9260001,357.2819,110.2778,342.9762,-2.718,19.703,-17.024,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,6.897843,2.076888,-1.125791,1.128372,-0.4638599,-0.8762695,0.6211541,-0.3289108,-0.7339069,0,-0.5846611,1.071105,73.19177,359.0472,1.071,-17.383,-0.9530001,357.3579,110.2824,342.9279,-2.642,19.707,-17.072,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,7.019987,2.080863,-1.128615,1.130089,-0.4659978,-0.8761163,0.6213052,-0.3290701,-0.7339069,0,-0.5846611,0.09623902,73.46364,358.8675,0.096,-17.111,-1.132,357.3777,110.2617,342.9402,-2.622,19.687,-17.06,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,7.138563,2.083987,-1.1315,1.130817,-0.4663384,-0.8763129,0.6209795,-0.3287626,-0.7339069,0,-0.5846611,359.2734,72.84875,358.9537,-0.7270001,-17.726,-1.046,357.4413,110.2397,342.8044,-2.559,19.665,-17.196,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,7.271642,2.087354,-1.134361,1.131427,-0.4648438,-0.876528,0.6210998,-0.3289947,-0.7339069,0,-0.5846611,358.9045,71.55023,359.2563,-1.096,-19.025,-0.744,357.4579,110.2605,342.6737,-2.542,19.685,-17.326,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,7.400822,2.090698,-1.136128,1.132988,-0.4625,-0.8767443,0.621027,-0.3287115,-0.7339069,0,-0.5846611,357.9422,70.43349,359.7589,-2.058,-20.142,-0.241,357.4547,110.2239,342.7201,-2.545,19.649,-17.28,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,7.532557,2.094131,-1.137851,1.13446,-0.4599928,-0.8766617,0.6210146,-0.3284119,-0.7339069,0,-0.5846611,357.1507,69.30725,0.0607668,-2.849,-21.268,0.061,357.4786,110.229,342.7625,-2.521,19.654,-17.238,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,7.672734,2.097452,-1.13967,1.134499,-0.4573621,-0.8768353,0.6210927,-0.3282983,-0.7339069,0,-0.5846611,356.9144,67.93725,0.5237803,-3.086,-22.638,0.524,357.4902,110.2585,342.7102,-2.51,19.683,-17.29,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,7.786869,2.099383,-1.140534,1.134323,-0.4557712,-0.8771772,0.621237,-0.3283163,-0.7339069,0,-0.5846611,357.0978,67.25344,0.6929198,-2.902,-23.322,0.693,357.4654,110.2945,342.6516,-2.535,19.719,-17.348,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,7.913019,2.101529,-1.141305,1.134602,-0.4538276,-0.8770578,0.6213083,-0.3282675,-0.7339069,0,-0.5846611,357.0989,66.29953,1.147976,-2.901,-24.275,1.148,357.4919,110.2964,342.6446,-2.508,19.721,-17.355,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,8.045576,2.103331,-1.141554,1.134363,-0.4521962,-0.8771576,0.6212165,-0.3283694,-0.7339069,0,-0.5846611,357.2879,65.54488,1.222359,-2.712,-25.03,1.222,357.5062,110.3333,342.631,-2.494,19.758,-17.369,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3nNQsCJnqXnFwXp,Reflective,Intro,Tabletop,8.176658,2.10491,-1.142086,1.134055,-0.4508549,-0.8771604,0.6211557,-0.328322,-0.7339069,0,-0.5846611,357.3174,64.64761,1.323658,-2.683,-25.927,1.324,357.5894,110.3621,342.5509,-2.411,19.787,-17.449,0,90.575,0,0,0,0,1,325.1937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
