userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,1.727312,2.191875,-0.1892735,1.529794,0.9421076,-0.3267089,1.512803,0.9355616,-0.004771113,1.494998,0.92562,26.83186,5.38313,3.50337,26.832,89.436,3.503,308.3333,208.6258,143.4359,-51.667,-67.32101,143.436,313.1328,141.9676,200.5048,-133.133,46.021,20.50499,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,1.858466,2.196505,-0.192657,1.530069,0.9447024,-0.3309091,1.510852,0.9386603,-0.020926,1.491383,0.9209551,26.59952,4.612059,2.885133,26.6,88.665,2.885,308.355,209.423,143.8984,-51.645,-66.524,143.898,313.3682,138.8437,199.0211,-133.368,42.89699,19.021,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,1.977969,2.199951,-0.1940297,1.528461,0.9461434,-0.3306684,1.51394,0.944262,-0.03247684,1.495619,0.9187077,27.57418,4.498097,3.320564,27.574,88.551,3.321,306.5891,207.0408,148.0047,-126.589,111.094,-31.995,312.4673,138.5195,195.3726,-132.467,42.573,15.37299,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,2.097545,2.203078,-0.1954606,1.526285,0.9472706,-0.3262369,1.515919,0.9526865,-0.04786867,1.499559,0.9218377,28.48382,5.287639,4.648195,28.484,89.341,4.648,303.2515,202.8394,150.0686,-123.252,106.892,-29.931,308.6841,145.0099,188.9427,-128.684,49.06299,8.942993,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,2.227182,2.209166,-0.1980341,1.522585,0.950546,-0.3244521,1.515149,0.9589395,-0.04515612,1.502861,0.9371572,29.49712,6.690305,4.925031,29.497,90.743,4.925,300.7728,197.751,149.1151,-120.773,101.804,-30.88501,306.1324,140.0113,193.9736,-126.132,44.064,13.974,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,2.345484,2.211327,-0.1985378,1.523532,0.9499358,-0.3233579,1.514918,0.9589977,-0.04567134,1.504942,0.9433072,29.50974,6.499284,5.475164,29.51,90.552,5.475,300.0798,195.6026,148.4366,-120.08,99.656,-31.56299,306.1064,138.9247,196.3364,-126.106,42.978,16.336,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,2.461722,2.213668,-0.1998002,1.524548,0.9488809,-0.3246828,1.516533,0.9558203,-0.04687238,1.505927,0.9427926,29.53634,4.772774,4.572376,29.536,88.826,4.572,299.9478,194.2776,148.4495,-119.948,98.33099,-31.55099,305.4297,137.7042,196.4411,-125.43,41.75699,16.44099,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,2.576623,2.217802,-0.2017674,1.527926,0.9479309,-0.3319467,1.516876,0.9487942,-0.0477798,1.509412,0.9390265,28.41504,2.392582,3.196627,28.415,86.44601,3.197,301.1095,197.2824,150.8863,-121.11,101.335,-29.11401,302.3565,137.8121,193.3983,-122.357,41.86499,13.39799,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,2.698835,2.225854,-0.2048516,1.533558,0.9444748,-0.3429338,1.510246,0.957611,-0.03256691,1.493459,0.9568596,25.6536,1.43548,2.554255,25.654,85.48801,2.554,300.0051,207.2417,145.469,-120.005,111.295,-34.53101,306.6674,137.1112,208.0372,-126.667,41.16399,28.03699,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,2.820701,2.234972,-0.200408,1.531939,0.9399313,-0.3496708,1.475702,1.022104,-0.04843813,1.466447,1.083999,26.01701,2.307005,2.633068,26.017,86.36,2.633,291.0502,258.5906,97.52344,-68.95,-17.356,97.523,284.0425,49.62883,308.7821,-75.957,133.682,-51.218,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,2.951486,2.241815,-0.1994946,1.533061,0.9342886,-0.3163016,1.401182,1.115039,-0.07440293,1.398843,1.167898,25.6078,0.6268669,359.4913,25.608,84.68,-0.509,298.6981,332.1996,19.72633,-61.302,56.253,19.726,302.789,3.134356,355.0829,-57.211,87.187,-4.917,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,3.068711,2.243953,-0.1993518,1.533648,0.9329275,-0.281085,1.35855,1.132999,-0.0944109,1.391083,1.172431,25.27513,359.2065,358.6607,25.275,83.259,-1.339,303.4034,349.7185,4.889165,-56.597,73.772,4.889,302.3937,352.8788,7.130866,-57.606,76.93201,7.131001,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,3.201336,2.249216,-0.1954052,1.536424,0.9322051,-0.2517725,1.346803,1.129534,-0.105438,1.41869,1.160158,24.36819,359.5469,357.9019,24.368,83.60001,-2.098,304.0618,358.8256,0.2339846,-55.938,82.87901,0.234,296.019,342.4891,18.25027,-63.981,66.542,18.25,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,3.333312,2.256637,-0.1920964,1.541091,0.9277053,-0.239997,1.339443,1.130571,-0.09823805,1.427617,1.170647,22.47435,0.4864091,357.9338,22.474,84.539,-2.066,305.2245,1.157611,358.9099,-54.775,85.21101,-1.09,297.575,348.3368,11.98416,-62.425,72.39001,11.984,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,3.45128,2.261128,-0.1900265,1.542009,0.923916,-0.2367175,1.33073,1.138766,-0.08364522,1.389816,1.214056,21.96163,1.114918,358.0602,21.962,85.16801,-1.94,307.4853,1.364296,358.0204,-52.515,85.41701,-1.98,310.9049,358.1804,359.4593,-49.095,82.233,-0.541,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,3.577182,2.263847,-0.1884131,1.543525,0.922657,-0.2383852,1.32105,1.151347,-0.08052242,1.342332,1.242523,21.09702,1.515844,358.2343,21.097,85.56901,-1.766,308.9809,1.307915,356.0089,-51.019,85.36101,-3.991,319.9793,358.9696,359.5392,-40.021,83.023,-0.461,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,3.709558,2.268277,-0.1845881,1.544597,0.9210292,-0.2400445,1.316475,1.164517,-0.08706421,1.310781,1.257414,20.6243,2.134507,358.4866,20.624,86.188,-1.513,309.0715,1.2965,353.8795,-50.929,85.35001,-6.12,324.3878,357.7539,0.4725472,-35.612,81.80701,0.473,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,3.844354,2.272555,-0.1813068,1.545878,0.9189173,-0.2376333,1.313029,1.176794,-0.09916842,1.292871,1.265063,19.91038,3.042247,358.6722,19.91,87.095,-1.328,309.3838,2.535689,351.435,-50.616,86.589,-8.565001,327.4998,355.366,0.6663566,-32.5,79.41901,0.666,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,3.97611,2.277353,-0.1782915,1.547825,0.9158132,-0.2295617,1.302448,1.186787,-0.1015319,1.263176,1.276497,19.0291,4.315956,358.9287,19.029,88.369,-1.071,312.8612,3.8669,350.3221,-47.139,87.92001,-9.678,333.588,356.0904,355.5396,-26.412,80.14301,-4.46,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,4.111668,2.282485,-0.1736916,1.549567,0.9148786,-0.2190239,1.287163,1.191757,-0.09326452,1.238262,1.283089,18.23029,6.785548,359.5962,18.23,90.839,-0.404,315.8215,6.673009,347.8093,-44.178,90.72601,-12.191,336.653,359.3518,354.1398,-23.347,83.40501,-5.86,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,4.240966,2.288348,-0.1684006,1.551599,0.913686,-0.2127004,1.277656,1.195792,-0.08243656,1.230716,1.283717,17.37883,9.489388,359.7147,17.379,93.54201,-0.285,317.4515,7.691686,346.9075,-42.548,91.745,-13.093,337.2587,2.880732,350.8367,-22.741,86.93401,-9.163,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,4.36123,2.296673,-0.1629737,1.55672,0.9100918,-0.2052232,1.272871,1.198655,-0.06721151,1.237665,1.28089,15.10125,12.25969,359.8955,15.101,96.313,-0.105,317.8521,9.436422,344.9646,-42.148,93.48901,-15.035,334.6181,7.414399,347.89,-25.382,91.467,-12.11,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,4.494379,2.306121,-0.157232,1.561966,0.9047852,-0.1954452,1.269324,1.200383,-0.05088812,1.253016,1.276542,12.65024,15.31974,359.6484,12.65,99.373,-0.352,318.2122,11.61871,343.1516,-41.788,95.672,-16.848,330.4565,11.14198,347.9232,-29.543,95.19501,-12.077,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,4.626315,2.315109,-0.1520977,1.565856,0.8985645,-0.1819509,1.26877,1.20065,-0.02973235,1.258093,1.27585,10.824,18.42028,359.4203,10.824,102.473,-0.58,318.2485,14.71705,340.9503,-41.752,98.77,-19.05,330.3386,15.32354,346.2385,-29.661,99.37701,-13.762,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,4.764097,2.322972,-0.1490233,1.570828,0.8934539,-0.169943,1.269722,1.200931,-0.01229584,1.256929,1.273671,8.437429,20.75656,358.8825,8.437,104.81,-1.118,317.8862,16.99512,339.8662,-42.114,101.048,-20.134,331.0507,16.78666,347.2798,-28.949,100.84,-12.72,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,4.896197,2.331979,-0.1480677,1.578289,0.888623,-0.1602985,1.269456,1.203246,0.006814599,1.269568,1.267793,4.772673,22.20681,358.3448,4.773,106.26,-1.655,317.8787,18.44461,339.6072,-42.121,102.498,-20.393,325.2962,18.60629,352.4766,-34.704,102.659,-7.523,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,5.028876,2.339611,-0.1498382,1.583584,0.883557,-0.1524141,1.268891,1.208568,0.02113664,1.285581,1.262781,1.80271,22.53475,358.0503,1.803,106.588,-1.95,318.1316,19.6601,339.4809,-41.868,103.713,-20.519,319.0903,18.88655,356.5911,-40.91,102.94,-3.409,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,5.162231,2.349523,-0.152891,1.589238,0.8760272,-0.1494632,1.2728,1.215514,0.03499007,1.296153,1.261551,358.4313,22.64788,358.4143,-1.569,106.701,-1.586,317.5619,20.18778,339.4069,-42.438,104.241,-20.593,317.1503,21.05964,356.1848,-42.85,105.113,-3.815,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,5.316597,2.361278,-0.1580583,1.595933,0.8679514,-0.1533605,1.278144,1.225578,0.04411644,1.311864,1.26014,354.2084,21.17283,358.7379,-5.792,105.226,-1.262,317.6656,17.87365,341.32,-42.334,101.927,-18.68,312.9751,23.08606,354.8059,-47.025,107.139,-5.194,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,5.488198,2.367943,-0.1619835,1.597691,0.8631382,-0.1595757,1.273059,1.236978,0.03973079,1.324313,1.264046,352.6552,18.93349,359.2547,-7.345,102.986,-0.7450001,320.636,14.42584,343.1902,-39.364,98.479,-16.81,310.7765,21.54309,355.317,-49.223,105.596,-4.683,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,5.651876,2.373321,-0.1665449,1.599397,0.8619094,-0.1672927,1.270313,1.237563,0.0213722,1.333385,1.271062,351.4472,15.35197,359.7049,-8.553,99.40501,-0.295,320.1938,13.62673,343.1388,-39.806,97.68001,-16.861,309.4339,17.52284,357.1113,-50.566,101.576,-2.889,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,5.78558,2.37723,-0.1702553,1.599819,0.8626522,-0.1764519,1.265543,1.238434,-0.004277885,1.341493,1.275752,351.2399,11.5993,0.1643973,-8.76,95.65201,0.164,320.5934,12.34495,343.4279,-39.407,96.398,-16.572,307.955,12.88609,358.5201,-52.045,96.939,-1.48,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,5.920127,2.380529,-0.1734407,1.600302,0.8631368,-0.1905988,1.255502,1.239761,-0.0353511,1.346924,1.278112,350.92,8.44322,0.2467249,-9.080001,92.496,0.247,321.9831,10.04034,343.4768,-38.017,94.093,-16.523,306.4447,7.366808,0.3258894,-53.555,91.42001,0.326,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,6.05479,2.384213,-0.1769844,1.601128,0.8634552,-0.2079659,1.248543,1.240078,-0.06492054,1.346435,1.281542,350.5262,5.955999,0.5307646,-9.474,90.009,0.531,322.895,7.266314,343.8307,-37.105,91.31901,-16.169,306.3835,3.050405,0.8518558,-53.616,87.103,0.8520001,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,6.190963,2.388322,-0.1809971,1.601146,0.8642482,-0.2249742,1.244319,1.239116,-0.0909977,1.344828,1.28349,350.5366,2.939458,0.7430614,-9.463,86.992,0.743,323.373,4.591145,344.182,-36.627,88.644,-15.818,306.4427,359.4377,1.32469,-53.557,83.491,1.325,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,6.326593,2.391479,-0.1839099,1.600785,0.8648075,-0.2390891,1.242442,1.236097,-0.1097214,1.342346,1.285834,350.7236,0.3979179,0.8829725,-9.276,84.451,0.883,323.4077,2.836107,344.4483,-36.592,86.88901,-15.552,306.6909,357.3739,1.13703,-53.309,81.427,1.137,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,6.458887,2.393804,-0.1850172,1.59941,0.8658124,-0.2504279,1.242938,1.233892,-0.1217481,1.335947,1.288739,351.4587,358.7113,0.905972,-8.541,82.76401,0.906,323.0197,1.34543,344.7832,-36.98,85.398,-15.217,307.7658,356.4323,0.2984723,-52.234,80.485,0.298,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,6.595123,2.400632,-0.1837367,1.594335,0.8701532,-0.2581707,1.242322,1.233506,-0.1268826,1.319843,1.295653,354.6382,358.1061,0.4058641,-5.362,82.159,0.406,323.1385,0.2333835,344.4055,-36.862,84.286,-15.595,311.1969,357.1547,358.8344,-48.803,81.208,-1.166,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,6.728797,2.410103,-0.1818095,1.587158,0.8758439,-0.2611466,1.238876,1.232659,-0.1250315,1.302069,1.299469,359.14,358.1585,359.7756,-0.86,82.21201,-0.224,323.5511,359.6824,343.9876,-36.449,83.735,-16.012,313.7539,358.58,357.8342,-46.246,82.633,-2.166,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,6.864147,2.419199,-0.1779168,1.581697,0.8819183,-0.2604926,1.233366,1.233719,-0.1198328,1.288032,1.299788,2.562757,359.7792,359.3546,2.563,83.832,-0.645,325.1921,358.3213,343.9654,-34.808,82.374,-16.035,315.4984,359.1089,357.9688,-44.502,83.162,-2.031,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,6.996716,2.42712,-0.1735903,1.57681,0.8863106,-0.2598573,1.223744,1.241948,-0.1132612,1.273979,1.300507,5.617673,1.80196,359.1443,5.618,85.855,-0.8560001,330.8601,354.8031,343.6027,-29.14,78.856,-16.397,317.6729,359.4512,358.6255,-42.327,83.50401,-1.374,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,7.130369,2.433096,-0.1710026,1.572422,0.8892481,-0.2551466,1.222831,1.238526,-0.1066023,1.257625,1.299069,8.001969,2.513476,359.3404,8.002001,86.566,-0.66,329.6727,353.6637,346.9255,-30.327,77.717,-13.074,320.0977,0.320265,358.5929,-39.902,84.373,-1.407,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,7.250447,2.436701,-0.1718364,1.56976,0.8910535,-0.2491354,1.21852,1.231104,-0.09970105,1.247751,1.295491,9.624125,1.117402,359.2739,9.624001,85.17001,-0.726,330.2465,352.4396,352.1441,-29.754,76.493,-7.856,321.2579,1.737451,357.6976,-38.742,85.79,-2.302,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,7.377371,2.444265,-0.1781902,1.566172,0.8928159,-0.2380525,1.213462,1.222543,-0.08978033,1.242291,1.291533,11.48253,355.5222,358.5978,11.483,79.575,-1.402,328.5694,355.5838,350.695,-31.431,79.637,-9.305,321.8216,3.483016,356.375,-38.178,87.536,-3.625,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,7.507083,2.452459,-0.1859194,1.564568,0.8940747,-0.2371316,1.204402,1.221751,-0.0714649,1.231047,1.28768,12.03435,349.5074,358.0624,12.034,73.56001,-1.938,333.296,0.2733823,347.7415,-26.704,84.326,-12.258,323.4449,7.724573,354.0342,-36.555,91.77801,-5.966,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,7.642562,2.456437,-0.1890436,1.56666,0.8948758,-0.2500286,1.217538,1.221998,-0.05222142,1.21236,1.286708,11.16225,346.9169,358.5269,11.162,70.97,-1.473,328.7814,3.307083,346.811,-31.219,87.36,-13.189,326.4945,13.02925,350.9494,-33.506,97.08201,-9.051001,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3ET2JUUDh4UroDG,Reflective,Intro,Standup,7.776982,2.463373,-0.195767,1.567588,0.8942528,-0.2757283,1.242826,1.222974,-0.04627919,1.198389,1.28511,10.53063,341.0367,357.5707,10.531,65.09,-2.429,321.2071,0.4686713,340.3214,-38.793,84.522,-19.679,328.788,14.17146,350.6808,-31.212,98.22401,-9.319,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
