userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,2.720151,1.976216,-0.3470854,1.543343,0.6964151,-0.7443327,1.287154,0.9431351,-0.6543185,1.287686,1.084948,359.5522,311.3051,1.155313,-0.448,35.358,1.155,314.4499,301.5396,5.073935,-45.55,25.593,5.074,316.9632,314.4349,3.936022,-43.037,38.488,3.936,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,2.839304,1.979696,-0.3452944,1.544449,0.6948271,-0.7532082,1.287601,0.9343073,-0.6554828,1.283612,1.081805,357.6907,310.6553,1.196264,-2.309,34.708,1.196,315.2197,297.8728,7.319125,-44.78,21.926,7.319,317.0694,315.7683,0.474366,-42.931,39.821,0.474,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,2.952587,1.982659,-0.3463818,1.544017,0.6963308,-0.7531903,1.276991,0.9275765,-0.6584179,1.271637,1.075848,357.2373,310.1515,1.341995,-2.763,34.205,1.342,315.9155,296.6691,7.30555,-44.084,20.722,7.306,317.9649,314.4875,359.6955,-42.035,38.54,-0.305,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,3.063423,1.985934,-0.349194,1.544945,0.6971609,-0.7493713,1.265379,0.9227023,-0.6617614,1.260937,1.073088,356.5689,309.2521,1.630488,-3.431,33.305,1.63,316.392,297.0012,5.542268,-43.608,21.054,5.542,318.7206,314.1949,359.92,-41.279,38.248,-0.08000001,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,3.172463,1.990722,-0.3528732,1.544504,0.6999601,-0.7426093,1.26359,0.9253289,-0.6651958,1.257393,1.071435,356.9418,308.6951,1.452714,-3.058,32.748,1.453,315.8914,300.6469,1.293537,-44.109,24.7,1.294,318.574,313.0617,1.361026,-41.426,37.115,1.361,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,3.285752,1.995744,-0.3559333,1.545399,0.7037098,-0.737022,1.270258,0.9245508,-0.6652105,1.257031,1.071449,357.1071,308.4198,1.215487,-2.893,32.473,1.215,314.9539,301.9132,1.519025,-45.046,25.966,1.519,318.2768,313.2581,1.127066,-41.723,37.311,1.127,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,3.398798,1.998935,-0.3579005,1.544776,0.7058959,-0.7356535,1.27457,0.9265419,-0.6649444,1.253977,1.071738,357.4174,308.0486,1.383082,-2.583,32.102,1.383,314.5369,302.4313,1.036548,-45.463,26.484,1.037,318.1976,313.1389,1.012512,-41.802,37.192,1.013,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,3.508824,2.001928,-0.3591323,1.543329,0.7080402,-0.7345754,1.275297,0.9283292,-0.6659108,1.248951,1.074255,357.796,307.5056,1.202561,-2.204,31.559,1.203,315.0748,302.6656,1.242175,-44.925,26.719,1.242,318.997,313.0642,1.302515,-41.003,37.117,1.303,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,3.631389,2.003829,-0.3590546,1.542965,0.7096638,-0.7362453,1.269205,0.9318517,-0.6662313,1.243065,1.076597,358.4367,307.8117,0.9109645,-1.563,31.865,0.9110001,317.0761,302.7039,1.396929,-42.924,26.757,1.397,320.1658,313.2236,1.811919,-39.834,37.277,1.812,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,3.742306,2.005506,-0.3595955,1.541773,0.7102283,-0.7380593,1.262011,0.9349779,-0.6652156,1.238223,1.080827,359.1324,308.2383,1.074485,-0.868,32.291,1.074,319.3305,302.7948,1.341162,-40.67,26.848,1.341,321.7302,314.1724,0.8249598,-38.27,38.225,0.825,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,3.854815,2.007091,-0.3606027,1.540799,0.7099894,-0.7383206,1.259421,0.9365807,-0.6652001,1.236211,1.081612,359.8596,308.0976,1.121844,-0.14,32.151,1.122,320.3536,303.2213,0.8174206,-39.646,27.274,0.817,322.4843,314.1634,1.352802,-37.516,38.216,1.353,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,3.976854,2.010223,-0.3629172,1.539801,0.7084512,-0.7390181,1.258538,0.9389052,-0.665704,1.235292,1.081987,0.6382297,306.6133,0.9401744,0.638,30.666,0.9400001,321.4195,303.9359,0.1459077,-38.581,27.989,0.146,323.0041,314.1483,1.55513,-36.996,38.201,1.555,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,4.091865,2.013948,-0.3662155,1.539889,0.7068177,-0.7376631,1.25944,0.9396484,-0.6660075,1.235388,1.081732,0.6423521,304.9456,1.132615,0.642,28.999,1.133,321.2372,304.3153,0.05533173,-38.763,28.368,0.055,322.9668,314.0315,1.794013,-37.033,38.084,1.794,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,4.213309,2.019165,-0.3710341,1.54029,0.7051061,-0.7362568,1.260421,0.9421983,-0.6665124,1.236351,1.082691,0.5936766,303.4096,1.85414,0.594,27.463,1.854,321.1444,305.0003,359.576,-38.856,29.053,-0.424,322.9219,314.1511,1.809565,-37.078,38.204,1.81,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,4.323705,2.023445,-0.3751887,1.540066,0.7042775,-0.734887,1.261343,0.9444335,-0.6676233,1.237266,1.085423,1.072744,302.2336,1.796168,1.073,26.287,1.796,321.9871,304.9815,358.923,-38.013,29.035,-1.077,323.0795,314.4014,1.881559,-36.921,38.454,1.882,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,4.434765,2.026469,-0.3779724,1.539094,0.7040097,-0.7310343,1.261569,0.9487144,-0.6666669,1.238609,1.09219,1.612342,302.2689,2.126934,1.612,26.322,2.127,322.5467,306.3135,358.1481,-37.453,30.367,-1.852,324.1567,316.5325,358.5988,-35.843,40.586,-1.401,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,4.54971,2.028261,-0.3795241,1.538875,0.7035609,-0.7291098,1.259584,0.9530487,-0.6645212,1.242577,1.10004,1.676606,302.6048,2.306759,1.677,26.658,2.307,323.6328,307.4248,357.4259,-36.367,31.478,-2.574,324.3819,318.231,357.219,-35.618,42.284,-2.781,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,4.658768,2.029724,-0.3803883,1.539023,0.7026851,-0.7269052,1.259848,0.9549484,-0.6622441,1.24593,1.112386,1.473834,303.0115,2.301348,1.474,27.065,2.301,323.8,308.4334,357.0422,-36.2,32.486,-2.958,326.13,320.6281,354.2864,-33.87,44.681,-5.714,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,4.784512,2.030674,-0.3808665,1.538835,0.7020773,-0.7262475,1.259506,0.9561285,-0.6629862,1.249463,1.127416,1.523198,303.7054,2.371559,1.523,27.758,2.372,324.1606,309.015,356.9317,-35.839,33.068,-3.068,328.7414,320.8506,353.5651,-31.259,44.904,-6.435,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,4.903454,2.032295,-0.3821357,1.538933,0.7015053,-0.7254609,1.257537,0.9572786,-0.6571141,1.254951,1.140734,1.596957,304.1162,2.401254,1.597,28.169,2.401,324.4243,309.5504,356.8595,-35.576,33.603,-3.14,330.0115,322.0193,351.8512,-29.989,46.072,-8.149,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,5.016913,2.033338,-0.3827647,1.538512,0.7016756,-0.7234852,1.25644,0.959982,-0.6513988,1.257397,1.149436,1.922795,304.6078,2.530246,1.923,28.661,2.53,324.595,310.2398,356.4785,-35.405,34.293,-3.522,330.5611,323.3886,351.654,-29.439,47.442,-8.346001,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,5.128178,2.034459,-0.3830421,1.538249,0.7023574,-0.7203134,1.256327,0.963265,-0.6459944,1.258815,1.153979,2.259506,305.5488,2.495205,2.26,29.602,2.495,324.7013,311.1909,356.1164,-35.299,35.244,-3.884,330.9571,324.0187,351.3024,-29.043,48.072,-8.698,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,5.238821,2.035989,-0.3823209,1.538218,0.7034907,-0.714494,1.255845,0.9675248,-0.637349,1.261072,1.159292,1.9806,306.7482,2.000231,1.981,30.801,2,324.7852,312.6934,355.9719,-35.215,36.746,-4.028,331.3266,325.2602,350.8005,-28.673,49.313,-9.200001,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,5.352057,2.036768,-0.3820139,1.538369,0.7035521,-0.7082961,1.253683,0.9704968,-0.6301442,1.262518,1.163217,1.684913,308.1315,1.889794,1.685,32.185,1.89,324.9834,313.7433,355.7598,-35.017,37.796,-4.24,331.7026,326.2248,350.9234,-28.297,50.278,-9.077001,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,5.465079,2.037581,-0.3822815,1.538545,0.7038654,-0.6935918,1.249084,0.9725772,-0.6239243,1.263343,1.167344,1.579778,309.1839,1.5098,1.58,33.237,1.51,324.8709,316.7793,354.0878,-35.129,40.832,-5.912,333.1067,326.7614,349.9948,-26.893,50.814,-10.005,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,5.587729,2.039436,-0.3823398,1.539612,0.7052193,-0.6790791,1.23618,0.9668208,-0.6146874,1.266711,1.169088,0.6418082,310.7347,1.046327,0.642,34.788,1.046,322.9546,318.6649,351.035,-37.045,42.718,-8.965,333.0414,327.2971,349.4449,-26.959,51.35,-10.555,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,5.709237,2.040717,-0.3821736,1.539045,0.7049149,-0.6824918,1.221434,0.961393,-0.6077007,1.267534,1.170748,0.7170702,311.6465,0.8708254,0.717,35.699,0.8710001,324.5938,314.9793,354.6332,-35.406,39.032,-5.367,332.7513,328.4189,349.046,-27.249,52.472,-10.954,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,5.831622,2.041822,-0.3826547,1.539281,0.7051946,-0.6766044,1.215049,0.9626549,-0.6037118,1.265697,1.170645,0.482517,311.8054,1.065229,0.483,35.858,1.065,326,316.1512,354.8751,-34,40.204,-5.125,332.7057,328.8419,348.7313,-27.294,52.895,-11.269,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,5.956112,2.042363,-0.3828582,1.539059,0.7049977,-0.6743783,1.216141,0.9619879,-0.6032476,1.263186,1.170502,0.5596388,311.4776,1.292904,0.56,35.531,1.293,325.5111,316.2233,354.3362,-34.489,40.276,-5.664,332.7998,328.968,348.7108,-27.2,53.021,-11.289,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,6.078697,2.04338,-0.3832839,1.538817,0.704592,-0.6742874,1.218858,0.9612536,-0.6051485,1.270547,1.17139,0.715991,311.154,1.373573,0.716,35.207,1.374,325.137,316.3932,354.3546,-34.863,40.446,-5.645,331.7501,329.2054,349.1564,-28.25,53.258,-10.844,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,6.189271,2.044294,-0.3829472,1.538706,0.7045195,-0.6716639,1.219843,0.9599605,-0.6166281,1.29402,1.177209,0.7771389,311.3329,1.43168,0.777,35.386,1.432,325.1016,316.2299,355.2436,-34.898,40.283,-4.756,328.4356,328.4388,351.095,-31.564,52.492,-8.905001,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,6.302502,2.045527,-0.3822433,1.53898,0.7037799,-0.664026,1.218863,0.9600347,-0.6260201,1.341251,1.190531,0.5990522,311.5246,1.349595,0.599,35.578,1.35,325.3398,316.6967,356.042,-34.66,40.75,-3.958,321.2371,330.0691,349.4201,-38.763,54.122,-10.58,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,6.416997,2.047244,-0.3816414,1.540159,0.7028776,-0.6610745,1.219934,0.9528384,-0.634937,1.390933,1.200352,359.702,311.6862,1.534401,-0.298,35.739,1.534,325.2533,316.1983,357.4238,-34.747,40.251,-2.576,314.7315,329.2206,352.6294,-45.269,53.274,-7.371,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,6.536264,2.049678,-0.3812971,1.541367,0.700938,-0.6635119,1.220682,0.9463662,-0.6371518,1.433489,1.214078,358.7383,311.3526,1.636358,-1.262,35.406,1.636,325.1533,314.9931,357.9852,-34.847,39.046,-2.015,310.3452,329.7584,352.0262,-49.655,53.811,-7.974,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,6.648134,2.052214,-0.3815289,1.543095,0.6992214,-0.6669847,1.222581,0.9401366,-0.6343538,1.455526,1.218584,357.3977,310.9537,1.982436,-2.602,35.007,1.982,324.7341,314.2903,358.0379,-35.266,38.343,-1.962,308.2643,330.3813,351.7418,-51.736,54.434,-8.258,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,6.758621,2.053511,-0.3818883,1.544094,0.6986861,-0.6723009,1.224415,0.9348123,-0.6334992,1.462816,1.218008,356.4378,310.3914,2.280205,-3.562,34.444,2.28,324.2332,312.515,359.061,-35.767,36.568,-0.9390001,306.3732,329.1485,353.9779,-53.627,53.201,-6.022,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,6.871509,2.0548,-0.3817045,1.545104,0.6992476,-0.6755251,1.224429,0.9349627,-0.6393879,1.464157,1.219072,355.6738,310.072,2.620036,-4.326,34.125,2.62,324.4064,312.2623,359.1328,-35.594,36.315,-0.867,306.1612,327.3181,357.1379,-53.839,51.371,-2.862,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Intro,Standup,6.997486,2.058053,-0.3806227,1.547092,0.7014755,-0.6753631,1.225226,0.9356893,-0.640953,1.46253,1.219464,353.9478,311.8846,2.496525,-6.052001,35.938,2.497,324.2081,312.1453,359.5692,-35.792,36.198,-0.431,306.4489,327.8113,356.6985,-53.551,51.864,-3.301,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
