userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,273.4384,12.90868,0.3719622,1.574468,0.316269,0.1333752,1.20356,0.4171465,0.3028515,1.155071,0.731937,24.35909,314.5263,358.0014,24.359,38.579,-1.999,335.6275,339.1645,350.7735,-24.372,63.217,-9.227,330.1102,343.5447,355.8819,-29.89,67.598,-4.118,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,273.5491,12.91321,0.3740413,1.578456,0.316069,0.1364371,1.201391,0.4198076,0.3048674,1.153079,0.7340093,22.29283,315.5394,358.2927,22.293,39.592,-1.707,336.138,339.4042,350.65,-23.862,63.457,-9.35,330.8285,344.2089,355.0361,-29.172,68.262,-4.964,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,273.6739,12.91793,0.3761814,1.582616,0.3165547,0.14144,1.196538,0.4225386,0.3086855,1.15189,0.7376191,20.10637,316.8536,358.6557,20.106,40.907,-1.344,336.9641,340.0669,350.8809,-23.036,64.12,-9.119,331.6133,345.4193,353.8972,-28.387,69.472,-6.103,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,273.7817,12.92221,0.3788674,1.585746,0.3173627,0.1460245,1.190041,0.4243988,0.313597,1.150808,0.741703,18.47884,318.7171,358.6143,18.479,42.77,-1.386,338.1759,340.1552,352.6311,-21.824,64.208,-7.369,331.8935,347.2065,354.55,-28.106,71.259,-5.45,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,273.8939,12.92628,0.3812633,1.588626,0.3189101,0.1495572,1.183424,0.425738,0.3217266,1.148372,0.746869,16.82839,321.179,358.8005,16.828,45.232,-1.199,338.8221,339.4575,353.6814,-21.178,63.511,-6.319,333.0888,350.3943,353.4369,-26.911,74.44701,-6.563,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,274.0095,12.93046,0.3839201,1.591242,0.3206373,0.153347,1.176299,0.4272454,0.3291919,1.143458,0.7496848,15.38626,323.8269,358.7904,15.386,47.88,-1.21,339.8449,338.8747,355.2411,-20.155,62.928,-4.759,334.3915,351.4978,352.6011,-25.608,75.551,-7.399,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,274.1282,12.93634,0.3882105,1.592743,0.3242596,0.1602325,1.16776,0.4294012,0.3328944,1.13813,0.7499253,14.40344,327.433,358.4948,14.403,51.486,-1.505,340.9035,339.896,355.0168,-19.096,63.949,-4.983,335.2294,350.8159,353.6779,-24.771,74.869,-6.322001,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,274.2421,12.94112,0.3919785,1.593828,0.3269517,0.1618505,1.175426,0.4294733,0.3355496,1.137516,0.7492047,13.67552,329.8072,358.1478,13.676,53.86,-1.852,337.9301,339.9694,355.3581,-22.07,64.022,-4.642,334.8881,350.6896,353.4238,-25.112,74.743,-6.576,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,274.3519,12.94386,0.3943701,1.594591,0.3277162,0.159328,1.188806,0.4317961,0.3393866,1.140477,0.7497821,13.14555,330.5581,357.8426,13.146,54.611,-2.157,335.0957,339.5696,356.066,-24.904,63.623,-3.934,333.7469,351.7892,352.4966,-26.253,75.842,-7.503,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,274.4641,12.94648,0.3965006,1.5955,0.3284736,0.1584547,1.195096,0.4372618,0.3393081,1.140429,0.7507439,12.75511,331.2494,357.4584,12.755,55.302,-2.542,333.7912,340.7619,355.2262,-26.209,64.815,-4.774,334.1516,351.2055,353.1083,-25.848,75.258,-6.892,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
