userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,1.616176,1.975288,-0.4784646,1.543184,0.7809694,-0.9638728,1.282431,0.7504234,-0.972703,1.294465,1.014443,357.8495,281.3306,0.6102527,-2.15,5.384,0.61,315.0927,271.5694,1.305736,-44.907,-4.378,1.306,315.3281,291.75,2.702749,-44.672,15.803,2.703,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,1.725624,1.98255,-0.4721364,1.540603,0.778578,-0.9634787,1.280383,0.7598876,-0.9545317,1.291397,1.017614,358.0625,282.6924,0.7587142,-1.937,6.745,0.7590001,315.8472,269.7855,3.682069,-44.153,-6.162,3.682,313.6835,294.2916,359.5944,-46.316,18.345,-0.406,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,1.837431,1.986763,-0.4685134,1.539637,0.77736,-0.9547909,1.275405,0.7769077,-0.9440466,1.288152,1.026195,358.0463,284.7109,0.4985466,-1.954,8.764001,0.499,315.2663,273.3211,2.306198,-44.734,-2.626,2.306,314.1896,295.1656,359.876,-45.81,19.219,-0.124,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,1.951024,1.99024,-0.4687717,1.541274,0.7747461,-0.9506314,1.276012,0.7904419,-0.932266,1.290672,1.040699,358.5979,286.4767,0.2370968,-1.402,10.53,0.237,315.301,274.1357,2.727782,-44.699,-1.811,2.728,314.3651,297.1531,359.5492,-45.635,21.206,-0.451,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,2.062831,1.999261,-0.475894,1.545069,0.7708811,-0.9483055,1.278076,0.8067601,-0.9179786,1.291143,1.062167,359.0768,288.096,1.286846,-0.923,12.149,1.287,315.6721,275.8374,1.281743,-44.328,-0.11,1.282,314.5204,298.3465,0.8585602,-45.48,22.4,0.859,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,2.185401,2.007328,-0.4778216,1.549673,0.7746645,-0.9400808,1.270231,0.8363295,-0.8847623,1.28276,1.103709,357.429,297.3829,0.6659185,-2.571,21.436,0.666,316.7169,284.2478,357.0544,-43.283,8.301001,-2.946,315.6392,304.1774,359.6091,-44.361,28.23,-0.391,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,2.296584,2.017697,-0.4707734,1.553915,0.7805066,-0.9268744,1.260624,0.8595666,-0.8381329,1.267907,1.146566,354.6967,310.6103,1.069607,-5.303,34.663,1.07,317.5993,284.8065,2.516491,-42.401,8.859,2.516,316.4704,308.9637,1.480207,-43.53,33.017,1.48,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,2.410406,2.023704,-0.4657455,1.555895,0.7792346,-0.9057503,1.248041,0.8879846,-0.7753392,1.255537,1.190719,353.5923,319.3383,0.1235231,-6.408,43.391,0.124,319.563,286.1519,8.338861,-40.437,10.205,8.339001,317.1676,315.4673,1.853923,-42.832,39.52,1.854,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,2.531085,2.0286,-0.4659604,1.556143,0.7746354,-0.878793,1.23972,0.9258976,-0.695041,1.251746,1.234058,353.2637,324.9418,359.6655,-6.736001,48.995,-0.335,320.5098,291.9417,10.06636,-39.49,15.995,10.066,317.0029,327.2061,359.3009,-42.997,51.259,-0.6990001,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,2.642683,2.033606,-0.4689648,1.556343,0.7706842,-0.8544135,1.239944,0.9566752,-0.6234439,1.255898,1.254944,353.1714,327.763,359.6773,-6.829,51.816,-0.323,319.9713,297.4043,9.875015,-40.029,21.457,9.875,315.5464,336.031,358.3002,-44.454,60.084,-1.7,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,2.754855,2.038138,-0.471827,1.556444,0.7672602,-0.8323735,1.239603,0.9828089,-0.5637499,1.258754,1.264755,353.436,329.8829,359.6381,-6.564,53.936,-0.362,319.1577,302.8105,8.338356,-40.842,26.864,8.338,314.6909,343.6,357.0065,-45.309,67.653,-2.993,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,2.865694,2.044826,-0.4774488,1.559413,0.7668198,-0.8063967,1.238533,1.010673,-0.5205756,1.259555,1.26699,353.638,331.2343,359.9573,-6.362,55.287,-0.043,318.728,311.1593,6.467641,-41.272,35.212,6.468,314.2919,349.9683,355.8964,-45.708,74.021,-4.104,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,2.980541,2.053663,-0.4801072,1.562946,0.7730535,-0.7857252,1.244315,1.026536,-0.5034868,1.259245,1.264035,352.132,331.5753,0.1326691,-7.868001,55.628,0.133,317.6962,315.8302,7.057889,-42.304,39.883,7.058001,313.9174,351.191,356.5623,-46.083,75.244,-3.438,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,3.10063,2.069638,-0.4732224,1.555217,0.7836473,-0.7720339,1.250246,1.027585,-0.5023993,1.249447,1.260013,351.7025,334.6054,0.8546385,-8.298,58.658,0.855,314.1411,315.9511,8.182262,-45.859,40.004,8.182,312.7404,348.7621,356.0521,-47.26,72.815,-3.948,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,3.220403,2.081968,-0.4645854,1.554279,0.7879382,-0.7636479,1.237829,1.031539,-0.4970815,1.22453,1.257993,352.1153,343.665,358.4916,-7.885,67.718,-1.508,315.9078,315.0272,10.89501,-44.092,39.08,10.895,316.9275,347.0571,0.362253,-43.073,71.11,0.362,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,3.33905,2.10884,-0.4542427,1.551353,0.7635676,-0.7425466,1.231865,1.040056,-0.4642125,1.220264,1.227649,352.527,0.3970185,358.5927,-7.473001,84.45,-1.407,316.153,323.0875,6.946407,-43.847,47.14,6.946,317.4778,350.2597,0.03713837,-42.522,74.313,0.037,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,3.466052,2.157775,-0.4490741,1.546483,0.7153422,-0.713017,1.232924,1.034505,-0.40945,1.225779,1.18035,353.4726,16.83537,356.1866,-6.527,100.888,-3.813,314.9301,329.1712,8.172718,-45.07,53.224,8.173,315.8979,356.1293,2.366001,-44.102,80.18201,2.366,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,3.588684,2.206883,-0.4533033,1.545014,0.6664756,-0.6756004,1.234653,1.018281,-0.3490262,1.230568,1.127461,354.9173,23.9725,356.1338,-5.083,108.026,-3.866,314.878,338.247,6.628329,-45.122,62.3,6.628,315.906,5.103139,1.904969,-44.094,89.15601,1.905,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,3.705899,2.246267,-0.4534815,1.548972,0.6274222,-0.6366363,1.238749,0.9969698,-0.2953852,1.238709,1.066622,355.0644,25.76894,356.1569,-4.936,109.822,-3.843,314.6588,345.1752,5.424689,-45.341,69.228,5.425,314.9593,12.61934,0.858715,-45.041,96.672,0.859,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,3.835044,2.279392,-0.4469844,1.551871,0.5952041,-0.5919374,1.250129,0.9706618,-0.2398677,1.251306,1.004928,355.3566,25.02629,356.3889,-4.643,109.079,-3.611,313.8851,352.1587,3.795518,-46.115,76.21201,3.796,313.4854,21.32266,357.0109,-46.515,105.376,-2.989,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,3.955125,2.308552,-0.4343875,1.551747,0.5691595,-0.5564485,1.261074,0.9385022,-0.1894781,1.261906,0.9585251,355.7674,22.32693,356.7831,-4.233,106.38,-3.217,311.8411,356.8729,2.249888,-48.159,80.926,2.25,311.0966,28.21202,353.3696,-48.903,112.265,-6.63,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,4.06585,2.334366,-0.4156213,1.548379,0.5519274,-0.537252,1.256824,0.9083614,-0.1527347,1.257913,0.9351305,356.8155,17.51553,358.0013,-3.184,101.569,-1.999,311.5953,356.1578,1.436274,-48.405,80.21101,1.436,312.3745,30.42505,352.8418,-47.625,114.478,-7.158,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,4.176801,2.363372,-0.3882967,1.547583,0.5433482,-0.52999,1.241009,0.8732611,-0.1427571,1.240711,0.9263316,356.6067,11.97167,359.9407,-3.393,96.025,-0.059,312.8793,352.4433,2.152934,-47.121,76.496,2.153,313.5157,25.91228,355.0085,-46.484,109.965,-4.992,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,4.299323,2.394764,-0.3572558,1.550401,0.5435174,-0.533533,1.221081,0.8163878,-0.1547421,1.20112,0.9197178,356.0742,5.721023,0.8595068,-3.926,89.774,0.86,313.9634,343.1187,4.34233,-46.037,67.172,4.342,317.2098,16.75559,359.2215,-42.79,100.809,-0.7780001,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,4.42739,2.418597,-0.3366658,1.550282,0.5325175,-0.5349998,1.210166,0.754792,-0.1756765,1.166871,0.9039417,357.0714,0.3554138,1.644742,-2.929,84.408,1.645,316.0369,340.8813,0.734603,-43.963,64.93401,0.735,319.8528,8.786265,1.293497,-40.147,92.839,1.293,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,4.543763,2.449688,-0.324571,1.549499,0.5044202,-0.5422082,1.214294,0.7084638,-0.1972069,1.150503,0.8906397,357.8693,358.5981,0.5234238,-2.131,82.651,0.523,317.7086,340.5095,359.0721,-42.291,64.563,-0.928,322.3361,7.438068,358.8948,-37.664,91.491,-1.105,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,4.668791,2.491305,-0.3280348,1.550903,0.4633214,-0.5492622,1.217066,0.6761583,-0.2346326,1.151494,0.86015,356.6854,0.9229876,359.6959,-3.315,84.97601,-0.304,317.6632,341.3759,357.6923,-42.337,65.429,-2.308,322.8687,3.862117,358.4821,-37.131,87.915,-1.518,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,4.799321,2.548378,-0.3492442,1.549321,0.4104506,-0.5524758,1.21608,0.6442178,-0.2862301,1.155824,0.8146172,355.4212,6.030242,358.7261,-4.579,90.08301,-1.274,316.3796,340.5084,0.6989421,-43.62,64.561,0.6990001,323.309,353.9376,4.622344,-36.691,77.991,4.622,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,4.933074,2.62709,-0.3863716,1.54317,0.3413604,-0.5516597,1.22012,0.5913298,-0.3451811,1.147666,0.7608666,355.2422,11.35053,357.9824,-4.758,95.40401,-2.018,314.5148,343.7955,4.651967,-45.485,67.848,4.652,326.0918,347.5214,8.271274,-33.908,71.57401,8.271001,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,5.06696,2.705674,-0.4272029,1.54554,0.2742952,-0.5559418,1.222245,0.5324191,-0.4045174,1.117599,0.6941117,355.1059,13.71955,358.0093,-4.894,97.773,-1.991,314.4914,351.2224,3.625658,-45.509,75.275,3.626,331.9946,343.8398,10.61061,-28.005,67.89301,10.611,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,5.188835,2.761858,-0.453704,1.551068,0.2251258,-0.5578061,1.218996,0.4927117,-0.4332575,1.093251,0.6221822,355.336,14.65022,358.3659,-4.664,98.703,-1.634,316.3843,355.6565,4.109376,-43.616,79.70901,4.109,336.2759,342.5072,8.963979,-23.724,66.56001,8.964001,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,5.321867,2.807289,-0.4635385,1.553382,0.1811858,-0.5521566,1.215861,0.4528987,-0.42925,1.07843,0.5604936,354.9211,14.1221,358.7723,-5.079,98.175,-1.228,317.3933,357.0374,5.724829,-42.607,81.09,5.725,338.424,346.1675,6.098881,-21.576,70.22,6.099,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,5.439859,2.845017,-0.4567809,1.552986,0.1444167,-0.543754,1.214808,0.4157677,-0.4191016,1.075118,0.5254633,354.143,12.35059,359.0611,-5.857,96.40401,-0.9390001,317.2469,357.4606,5.324377,-42.753,81.51401,5.324,338.6635,346.5256,6.258286,-21.337,70.579,6.258,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,5.566173,2.883299,-0.4330062,1.552544,0.1149099,-0.5417062,1.208941,0.3785097,-0.4059838,1.083943,0.4979463,352.5237,10.24959,0.1218192,-7.476,94.303,0.122,317.42,353.6306,5.67772,-42.58,77.68401,5.678,336.4039,346.2274,6.149567,-23.596,70.28001,6.15,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,5.689747,2.926498,-0.3956391,1.553187,0.0935722,-0.5391998,1.197376,0.340938,-0.387981,1.084097,0.4647717,350.1564,7.407254,1.618704,-9.844001,91.46001,1.619,318.4367,349.6136,4.422843,-41.563,73.667,4.423,334.6489,345.7859,5.310492,-25.351,69.839,5.31,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
