userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,4.114925,2.659612,-0.4360066,1.540746,-0.1693404,-0.7678354,1.152703,0.1315188,-0.08834153,1.100186,0.1196894,1.002352,3.055449,357.0136,1.002,87.108,-2.986,335.5763,340.7422,355.3615,-24.424,64.79501,-4.638,346.1409,36.19763,5.181661,-13.859,120.251,5.182,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,4.247374,2.713569,-0.38763,1.537689,-0.1929484,-0.7484843,1.159796,0.1147519,-0.03261119,1.092984,0.09358281,359.6239,2.681217,355.3204,-0.376,86.734,-4.68,335.0625,338.3957,354.6036,-24.937,62.449,-5.396,345.2861,40.90001,4.652964,-14.714,124.953,4.653,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,4.37361,2.750051,-0.3543781,1.533632,-0.207243,-0.7439771,1.158264,0.102122,0.004905224,1.082936,0.07569838,358.1499,2.24019,354.7442,-1.85,86.29301,-5.256,336.1266,334.5919,353.6693,-23.873,58.645,-6.331,345.1735,44.50186,2.485762,-14.827,128.555,2.486,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,4.488551,2.782016,-0.3242087,1.527777,-0.2158023,-0.7399683,1.155408,0.09147435,0.02639568,1.068177,0.06622279,357.2452,1.477636,353.2592,-2.755,85.53101,-6.741,337.3611,332.6666,352.4181,-22.639,56.72,-7.582,345.5612,45.72487,1.653235,-14.439,129.778,1.653,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,4.610355,2.815799,-0.2939464,1.513634,-0.2191946,-0.729412,1.14914,0.0818097,0.03602803,1.049232,0.06666774,358.4582,0.2483313,351.9335,-1.542,84.301,-8.067,338.0757,333.8083,350.0655,-21.924,57.861,-9.934,346.0526,45.31229,0.5778818,-13.947,129.365,0.578,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,4.724285,2.841352,-0.2736387,1.498404,-0.2213811,-0.7231531,1.143558,0.07398945,0.03181452,1.028193,0.07540751,359.9489,358.3486,351.3258,-0.051,82.402,-8.674001,338.7674,334.005,349.2415,-21.233,58.058,-10.759,346.9099,43.55397,359.5013,-13.09,127.607,-0.499,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,4.840397,2.860917,-0.2632329,1.482239,-0.2241674,-0.7204556,1.13924,0.0665372,0.01821423,1.011712,0.09014642,2.655958,354.2162,351.373,2.656,78.269,-8.627001,338.6524,333.643,348.3806,-21.348,57.696,-11.619,347.6415,40.33189,357.8342,-12.359,124.385,-2.166,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,4.954081,2.872033,-0.2622229,1.471807,-0.2271683,-0.7195324,1.136932,0.05750054,0.006135464,1.007256,0.1043602,4.620976,350.4425,352.3797,4.621,74.496,-7.62,337.843,332.5047,349.4121,-22.157,56.558,-10.588,347.4261,37.41317,356.7848,-12.574,121.466,-3.215,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,5.087701,2.880996,-0.268298,1.465658,-0.2276104,-0.7169151,1.131298,0.04734278,-0.003982782,1.010615,0.1188397,6.540797,347.7257,353.6565,6.541,71.77901,-6.343,336.7739,331.9919,350.2643,-23.226,56.045,-9.736,346.1761,34.44411,357.0517,-13.824,118.497,-2.948,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,5.220587,2.892637,-0.2793499,1.464301,-0.224731,-0.7168836,1.119803,0.03765142,-0.0151065,1.012804,0.1296891,8.007438,346.458,355.0361,8.007,70.511,-4.964,336.3537,331.1096,352.1503,-23.646,55.163,-7.85,345.9643,31.2601,358.4892,-14.036,115.313,-1.511,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,5.356615,2.910301,-0.2950805,1.469726,-0.2192881,-0.7166702,1.105539,0.02910513,-0.0235278,1.017621,0.1349209,8.908539,345.3502,356.5187,8.909,69.403,-3.481,336.7317,330.6503,355.5551,-23.268,54.703,-4.445,346.3583,29.58512,359.6531,-13.642,113.638,-0.347,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,5.483512,2.931647,-0.3115612,1.479646,-0.2101352,-0.7182975,1.091424,0.02669448,-0.03190172,1.024752,0.1376199,9.04648,344.9721,357.454,9.046,69.025,-2.546,338.3592,330.3403,354.916,-21.641,54.393,-5.084,346.867,27.82294,1.732286,-13.133,111.876,1.732,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,5.606866,2.959262,-0.3285975,1.494341,-0.1942173,-0.7143884,1.08052,0.03112566,-0.04310995,1.035724,0.1367152,9.237267,347.3029,358.2625,9.237,71.356,-1.738,340.2076,332.6507,350.3869,-19.792,56.704,-9.613001,346.5908,27.24496,1.266774,-13.409,111.298,1.267,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,5.738429,2.989907,-0.344011,1.511866,-0.1743894,-0.6995665,1.088936,0.03602105,-0.0772292,1.057861,0.1334931,9.635376,356.0676,0.06517109,9.635,80.121,0.06500001,337.113,337.026,352.0021,-22.887,61.079,-7.998,342.9286,24.56818,358.4884,-17.071,108.621,-1.512,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,5.858692,3.023036,-0.3666868,1.529203,-0.1578016,-0.6944412,1.098383,0.04753512,-0.1328821,1.065461,0.133334,7.587961,358.4872,359.122,7.588,82.54,-0.878,333.8671,337.0733,351.4329,-26.133,61.126,-8.567,343.6732,18.23987,359.371,-16.327,102.293,-0.629,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,6.00807,3.062411,-0.3989731,1.542,-0.139438,-0.6994291,1.097898,0.07489663,-0.1933473,1.069597,0.1346249,4.278116,359.7719,358.5983,4.278,83.825,-1.402,335.6159,338.4812,354.0567,-24.384,62.534,-5.943,346.5446,11.14205,359.9502,-13.455,95.19501,-0.05,1,352.3246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,6.14072,3.101599,-0.4290231,1.55238,-0.1166373,-0.6971871,1.094708,0.1034428,-0.2210323,1.070185,0.1345714,2.180611,359.7327,357.9817,2.181,83.786,-2.018,337.5508,341.8134,354.9537,-22.449,65.866,-5.046,349.6788,10.18199,1.395487,-10.321,94.23501,1.395,0.9999557,352.316,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,6.273857,3.132983,-0.4511994,1.556065,-0.09491169,-0.6826795,1.094375,0.1215477,-0.2395222,1.068015,0.1367308,1.181727,359.4574,357.772,1.182,83.51,-2.228,338.4944,343.727,357.5706,-21.506,67.78001,-2.429,352.6665,11.82954,0.100718,-7.334,95.883,0.101,0.9998868,352.3026,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,6.412223,3.153119,-0.463968,1.553934,-0.07961756,-0.6733871,1.093256,0.1249245,-0.2603251,1.070119,0.1461439,2.352867,0.2180883,357.3037,2.353,84.271,-2.696,339.2256,343.888,359.9071,-20.774,67.941,-0.093,350.6258,13.46082,359.7224,-9.374001,97.51401,-0.278,0.9998055,352.2868,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,6.532344,3.168738,-0.4726661,1.547008,-0.06904477,-0.6710981,1.084935,0.1240848,-0.2960073,1.063213,0.1587643,7.353146,1.511261,357.5286,7.353,85.564,-2.471,341.2921,345.6065,358.416,-18.708,69.66,-1.584,351.1626,9.094183,2.13731,-8.837001,93.147,2.137,0.9997367,352.2735,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,6.652647,3.176984,-0.4765134,1.541989,-0.06426531,-0.6728278,1.079654,0.1248751,-0.3245903,1.063948,0.1717132,10.65899,2.615927,356.9441,10.659,86.66901,-3.056,342.1385,345.7498,356.6945,-17.862,69.803,-3.305,349.53,6.171177,7.387076,-10.47,90.22401,7.387001,0.9996682,352.2602,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,6.793711,3.181868,-0.4809093,1.540848,-0.06295604,-0.6743448,1.0791,0.1256732,-0.3410742,1.055128,0.1736746,11.85403,2.528476,356.8365,11.854,86.581,-3.164,342.0779,345.7829,356.4927,-17.922,69.83601,-3.507,347.4148,2.493752,13.91742,-12.585,86.547,13.917,0.9995918,352.2453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,6.944154,3.185668,-0.4838829,1.539215,-0.06280494,-0.6761323,1.077341,0.1269984,-0.3271772,1.018948,0.1771864,13.17028,1.342327,357.7538,13.17,85.395,-2.246,342.5157,345.8518,355.9984,-17.484,69.90501,-4.002,349.6758,3.682478,16.49112,-10.324,87.735,16.491,0.9995098,352.2294,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,7.078197,3.189024,-0.4835238,1.536822,-0.06456655,-0.6728695,1.076258,0.1274849,-0.3099465,0.9974201,0.1800079,14.94806,359.4247,357.9565,14.948,83.478,-2.043,343.5335,347.8466,355.5769,-16.467,71.9,-4.423,350.4061,5.909732,17.39579,-9.594001,89.96301,17.396,0.9994228,352.2125,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,7.21812,3.193768,-0.4848893,1.539496,-0.06801587,-0.666882,1.069692,0.1247629,-0.2984986,0.9969184,0.1808046,13.23028,356.8692,357.6639,13.23,80.922,-2.336,346.4323,352.682,355.6928,-13.568,76.735,-4.307,350.3865,7.402607,16.13834,-9.614,91.456,16.138,0.9993466,352.1977,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,7.345067,3.197634,-0.4880799,1.538682,-0.06929868,-0.6689708,1.059653,0.1187173,-0.2793776,0.9901456,0.180091,13.39713,354.0071,358.1091,13.397,78.06001,-1.891,349.489,354.1198,355.7382,-10.511,78.173,-4.262,353.691,10.26533,17.94076,-6.309,94.318,17.941,0.9992535,352.1797,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,7.475363,3.202349,-0.4926501,1.538606,-0.0697459,-0.6906742,1.047044,0.1104436,-0.2457997,0.9819883,0.174318,13.25303,351.3352,357.8717,13.253,75.388,-2.128,351.6656,350.1837,355.2476,-8.334001,74.23701,-4.752,356.9806,16.12362,19.56562,-3.019,100.177,19.566,0.9991595,352.1614,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3dGEMf8ql0cypWx,Reflective,Main,Standup,7.607303,3.210716,-0.5005006,1.540355,-0.07196051,-0.7189122,1.033683,0.09718585,-0.2198749,0.9802369,0.1662021,11.70739,346.5538,357.4734,11.707,70.607,-2.527,354.1179,344.6953,352.9606,-5.882,68.748,-7.039001,358.0804,20.12997,20.04478,-1.92,104.183,20.045,0.999065,352.1431,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
