userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,1.740678,2.059451,-0.3449766,1.615094,-0.2190999,-0.6004605,0.8466954,0.002554119,-0.1555511,0.8125063,-0.05789489,0.25776,6.662054,358.5539,0.258,90.715,-1.446,14.84642,6.926473,302.9544,14.846,90.979,-57.046,25.07512,332.4453,47.52947,25.075,56.498,47.529,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,1.867569,2.098868,-0.378521,1.61401,-0.2396718,-0.5986537,0.8439232,-0.02652919,-0.1920655,0.8099264,-0.09340018,2.061688,5.918873,359.3489,2.062,89.97201,-0.651,13.98774,11.24218,304.7735,13.988,95.29501,-55.227,26.18997,331.8565,47.31584,26.19,55.909,47.316,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,1.992348,2.131641,-0.4051384,1.614351,-0.2587468,-0.6114018,0.7966655,-0.1096126,-0.2329179,0.8235072,-0.1190712,1.515608,7.085009,0.4329095,1.516,91.13801,0.433,23.68919,16.07088,306.8908,23.689,100.124,-53.109,23.27117,327.7709,46.54983,23.271,51.824,46.55,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,2.109376,2.159606,-0.4293503,1.610789,-0.2720876,-0.6405457,0.7520666,-0.201541,-0.2426005,0.8252691,-0.1394648,1.753665,6.533427,0.7544551,1.754,90.58601,0.754,35.06958,15.18404,308.8399,35.07,99.23701,-51.16,23.46323,328.2782,47.18702,23.463,52.331,47.187,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,2.233996,2.182575,-0.4504263,1.607351,-0.2803838,-0.6625317,0.7375482,-0.2693723,-0.2439754,0.82015,-0.1672037,3.327969,4.56681,1.484935,3.328,88.62,1.485,40.37095,15.84454,310.7079,40.371,99.898,-49.292,25.3638,329.6315,48.04927,25.364,53.684,48.049,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,2.358137,2.201605,-0.4668688,1.606075,-0.2896637,-0.6802975,0.7386221,-0.2866513,-0.2459466,0.81495,-0.1904475,3.70872,2.199275,1.491699,3.709,86.25201,1.492,39.30945,12.89167,310.8524,39.309,96.94501,-49.148,26.65572,331.0518,47.80765,26.656,55.105,47.808,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,2.487154,2.217933,-0.4792308,1.604407,-0.3001276,-0.6889706,0.7420619,-0.2723481,-0.2578103,0.8149419,-0.1922191,4.37789,0.3458336,1.931024,4.378,84.399,1.931,36.36422,10.51045,310.3098,36.364,94.563,-49.69,28.49994,328.4636,48.45669,28.5,52.517,48.457,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,2.619295,2.229157,-0.4864857,1.603063,-0.3084425,-0.6808212,0.7533765,-0.2380435,-0.2736285,0.8257545,-0.1732156,4.988127,358.9129,1.371684,4.988,82.966,1.372,31.60395,11.57922,310.7766,31.604,95.632,-49.223,25.02119,328.2303,49.22094,25.021,52.283,49.221,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,2.740998,2.234798,-0.4897992,1.604284,-0.3127232,-0.6690688,0.7677268,-0.2081973,-0.2882386,0.8304965,-0.1612727,4.194024,359.3347,0.6907007,4.194,83.388,0.691,27.03522,14.1684,311.5854,27.035,98.22101,-48.415,23.10921,327.7328,49.35569,23.109,51.786,49.356,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,2.88479,2.24149,-0.4952204,1.607029,-0.3146374,-0.6686268,0.775057,-0.1939806,-0.3026936,0.8312165,-0.1599595,3.124162,359.708,0.3394502,3.124,83.761,0.339,25.68616,17.6803,311.5545,25.686,101.733,-48.445,22.60823,326.7586,48.90566,22.608,50.812,48.906,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,3.003391,2.24597,-0.4992222,1.607772,-0.3129982,-0.6830772,0.7748476,-0.1936949,-0.3058026,0.8273914,-0.1644611,2.883064,0.00339138,0.1327306,2.883,84.05601,0.133,26.33206,17.78553,311.1984,26.332,101.839,-48.802,23.19121,327.3351,48.76874,23.191,51.388,48.769,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,3.129664,2.250264,-0.5025353,1.608068,-0.3109937,-0.699172,0.7711569,-0.2030284,-0.3039753,0.8235022,-0.1693097,2.793931,1.032462,359.8585,2.794,85.08501,-0.141,27.69835,17.83431,311.3083,27.698,101.887,-48.692,24.20167,328.5181,48.85078,24.202,52.571,48.851,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,3.25614,2.254679,-0.506175,1.609861,-0.312174,-0.7103969,0.766023,-0.2146778,-0.3037253,0.8241329,-0.1742975,1.535301,3.539793,0.1540945,1.535,87.593,0.154,29.02573,18.06821,312.027,29.026,102.121,-47.973,24.94092,328.6257,48.88705,24.941,52.679,48.887,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,3.391743,2.261596,-0.5128362,1.610637,-0.3120251,-0.7087183,0.7608088,-0.2207747,-0.3006357,0.8290817,-0.1758239,1.254541,4.780411,0.4182504,1.255,88.83301,0.418,29.60816,18.21629,312.8757,29.608,102.269,-47.124,25.33748,328.7849,49.68803,25.337,52.838,49.688,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,3.528204,2.270891,-0.5183671,1.605343,-0.3081802,-0.6907507,0.759383,-0.2222794,-0.2967638,0.8384678,-0.1770487,5.105295,5.369605,2.23553,5.105,89.423,2.236,28.77261,20.81122,314.5411,28.773,104.864,-45.459,24.87098,328.7057,50.49277,24.871,52.759,50.493,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,3.662763,2.284833,-0.5088667,1.605741,-0.3181718,-0.6730717,0.7629962,-0.2218185,-0.2924783,0.842846,-0.1836678,5.18056,5.53802,2.144167,5.181,89.591,2.144,27.34575,22.38341,315.5858,27.346,106.436,-44.414,24.2993,328.0872,50.29191,24.299,52.14,50.292,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,3.795729,2.314131,-0.4851075,1.598771,-0.3330055,-0.6621032,0.7716646,-0.2225481,-0.2846307,0.8368645,-0.1933479,8.34535,4.882261,0.5077637,8.345,88.93501,0.508,25.78352,23.25323,315.0722,25.784,107.306,-44.928,23.99425,327.8633,50.08384,23.994,51.916,50.084,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,3.9286,2.347807,-0.4575398,1.582591,-0.3434901,-0.6615943,0.7817762,-0.2271877,-0.2764304,0.8323492,-0.1999971,15.8214,2.982018,0.1303896,15.821,87.035,0.13,24.65549,22.00646,312.47,24.655,106.059,-47.53,21.03484,329.281,49.06313,21.035,53.334,49.063,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,4.047613,2.372136,-0.4367011,1.573792,-0.3520969,-0.6594253,0.7860382,-0.2433541,-0.2687224,0.8258598,-0.2189644,20.46426,1.017974,0.3843962,20.464,85.07101,0.384,25.75104,21.1716,310.056,25.751,105.225,-49.944,19.63043,329.4926,47.37239,19.63,53.546,47.372,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,4.175514,2.403553,-0.4078583,1.567491,-0.362681,-0.6433841,0.7891935,-0.2711025,-0.2508119,0.8195723,-0.2579331,25.65421,358.3471,359.7676,25.654,82.4,-0.232,27.45957,20.72011,309.0208,27.46,104.773,-50.979,19.56598,329.2949,44.87663,19.566,53.348,44.877,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,4.29384,2.427208,-0.3867974,1.56503,-0.3729263,-0.6178138,0.7999672,-0.2896494,-0.2237914,0.8138039,-0.2978312,28.55031,356.3487,359.5482,28.55,80.402,-0.452,24.53268,18.26973,311.0139,24.533,102.323,-48.986,21.40126,328.8516,43.50098,21.401,52.905,43.501,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,4.413257,2.45223,-0.3683065,1.563204,-0.3895522,-0.5907629,0.823471,-0.2950253,-0.1904306,0.8369495,-0.301863,30.01062,355.0397,359.0945,30.011,79.093,-0.905,16.55074,15.16712,314.9889,16.551,99.22,-45.011,16.26693,338.415,37.95044,16.267,62.468,37.95,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,4.542409,2.482207,-0.3525331,1.558856,-0.4143988,-0.5745896,0.8567266,-0.2833998,-0.1633037,0.8767906,-0.2749317,31.04551,355.4983,0.5290554,31.046,79.551,0.529,7.090385,8.237038,319.4848,7.09,92.29,-40.515,7.3402,348.0023,33.15652,7.34,72.055,33.157,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,4.681617,2.511512,-0.3443207,1.564196,-0.4418538,-0.5776656,0.9236022,-0.2585223,-0.1634436,0.9296958,-0.2444616,27.70375,356.4299,2.536486,27.704,80.483,2.536,352.5046,353.7324,331.6671,-7.495,77.785,-28.333,354.8411,352.344,27.6616,-5.159,76.397,27.662,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,4.814489,2.539051,-0.3395826,1.57373,-0.4671839,-0.5790172,0.9929696,-0.2406703,-0.1736545,0.9707484,-0.2172869,21.9856,356.1042,4.034324,21.986,80.15701,4.034,341.0122,342.7082,344.1813,-18.988,66.761,-15.819,348.4805,355.2927,14.87355,-11.519,79.346,14.874,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,4.94707,2.564383,-0.3315838,1.581409,-0.4898577,-0.5661404,1.053243,-0.2215968,-0.2053373,1.012751,-0.1811879,17.46482,356.7184,5.094749,17.465,80.771,5.095,332.001,338.9036,352.2384,-27.999,62.957,-7.762001,340.0401,355.1003,6.194736,-19.96,79.15301,6.195,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,5.07526,2.588509,-0.3207978,1.588616,-0.5101877,-0.5492829,1.102819,-0.1967186,-0.2331722,1.060621,-0.1473843,13.20609,357.4012,3.926593,13.206,81.454,3.927,325.85,339.6167,355.5048,-34.15,63.67,-4.495,331.052,354.9151,2.940636,-28.948,78.968,2.941,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,5.206081,2.615033,-0.3091155,1.597956,-0.5320652,-0.5290364,1.112436,-0.1735941,-0.2436874,1.095293,-0.1201085,6.992432,359.1675,1.525644,6.992,83.221,1.526,322.0731,345.8519,351.1481,-37.927,69.90501,-8.852,324.9096,354.981,3.801036,-35.09,79.034,3.801,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,5.336925,2.632276,-0.3044219,1.600928,-0.5479756,-0.5188169,1.105781,-0.1646438,-0.2363741,1.100623,-0.1009565,4.009362,0.1229084,359.4631,4.009,84.176,-0.537,321.0197,348.6049,349.4225,-38.98,72.658,-10.578,325.1152,356.3414,3.509354,-34.885,80.394,3.509,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,5.471101,2.649553,-0.3180639,1.603495,-0.5576432,-0.5105264,1.098275,-0.1642404,-0.2299139,1.095795,-0.1017994,1.706625,353.3233,0.09230994,1.707,77.37601,0.09200001,322.3886,351.4827,347.8369,-37.611,75.536,-12.163,326.9231,356.2827,3.095392,-33.077,80.33601,3.095,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,5.607701,2.657703,-0.3239085,1.599369,-0.5586241,-0.506508,1.089195,-0.1683996,-0.2239343,1.087901,-0.1091463,4.076952,352.0622,0.6113545,4.077,76.11501,0.611,325.1061,351.3957,348.8604,-34.894,75.44901,-11.14,329.5176,356.2619,2.482172,-30.482,80.315,2.482,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,5.738621,2.664239,-0.3222785,1.593314,-0.5571671,-0.4956525,1.084779,-0.1774133,-0.2135918,1.079625,-0.1104813,7.89084,354.5801,0.1681457,7.891,78.633,0.168,327.2689,352.5154,349.5243,-32.731,76.568,-10.476,333.7457,358.7342,2.20281,-26.254,82.787,2.203,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,5.872947,2.667526,-0.3226511,1.592706,-0.559305,-0.4856007,1.082447,-0.1886726,-0.2103109,1.075966,-0.1176775,8.383595,354.499,359.7432,8.384001,78.552,-0.257,327.6635,353.9114,350.0014,-32.337,77.964,-9.999001,334.872,359.0816,1.548892,-25.128,83.135,1.549,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,5.990516,2.671895,-0.3239038,1.593212,-0.5633844,-0.4800382,1.074046,-0.1988791,-0.2095401,1.069459,-0.1275038,8.303033,353.829,0.03207551,8.303,77.882,0.032,328.7664,354.75,349.639,-31.234,78.803,-10.361,335.7662,358.9778,1.848309,-24.234,83.03101,1.848,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,6.110018,2.676317,-0.3246927,1.593052,-0.5676576,-0.4792104,1.069018,-0.2098961,-0.2050909,1.06485,-0.1369756,8.467193,353.3573,359.8416,8.467,77.41,-0.158,329.0955,354.4402,349.7591,-30.905,78.493,-10.241,336.2354,359.5484,1.811552,-23.765,83.60101,1.812,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,6.242392,2.682496,-0.3263974,1.590231,-0.5727707,-0.4795026,1.067983,-0.2166139,-0.1988874,1.063897,-0.1440998,9.568261,353.3721,359.9069,9.568001,77.425,-0.093,329.5835,354.3422,349.5229,-30.417,78.395,-10.477,336.4846,0.3472904,1.892295,-23.515,84.4,1.892,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,6.375973,2.690348,-0.3283534,1.585145,-0.5782586,-0.4786956,1.072307,-0.2188997,-0.1957562,1.065097,-0.1498511,11.59068,353.7391,0.02973117,11.591,77.79201,0.03,330.1724,353.2101,349.9311,-29.828,77.263,-10.069,336.7451,0.6234543,1.982596,-23.255,84.676,1.983,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,6.501658,2.697969,-0.3297274,1.583772,-0.5855131,-0.4748415,1.082946,-0.2220352,-0.1941121,1.067554,-0.1528396,11.25288,353.6024,0.3955363,11.253,77.65501,0.396,327.7181,352.7891,351.0176,-32.282,76.842,-8.982,336.7678,0.3010508,2.323602,-23.232,84.354,2.324,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,6.633715,2.70677,-0.3287041,1.57561,-0.5868679,-0.470367,1.085166,-0.2244079,-0.1926273,1.07089,-0.1555773,14.49062,352.7349,359.8828,14.491,76.788,-0.117,326.3591,353.5816,350.0875,-33.641,77.635,-9.913,336.2945,0.7123749,1.66369,-23.706,84.76501,1.664,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,6.767995,2.718588,-0.325792,1.564512,-0.5844319,-0.4684151,1.089309,-0.2258782,-0.1918403,1.07436,-0.1578236,20.15913,351.9878,358.7853,20.159,76.041,-1.215,325.9242,353.0549,350.5882,-34.076,77.108,-9.412001,335.719,0.7112641,1.426078,-24.281,84.76401,1.426,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,6.902855,2.726917,-0.3186272,1.567883,-0.5825568,-0.4647092,1.092952,-0.224483,-0.1903006,1.079743,-0.1573545,18.42148,355.7271,0.437314,18.421,79.78001,0.437,325.4389,352.8115,351.1208,-34.561,76.86501,-8.879001,334.8669,0.7674688,0.8221878,-25.133,84.82001,0.822,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,7.033058,2.735419,-0.3108163,1.570184,-0.5805739,-0.4599377,1.09043,-0.222216,-0.1882985,1.083477,-0.1562793,17.50583,358.8087,0.0907739,17.506,82.86201,0.09100001,325.9283,352.6415,351.6384,-34.072,76.69501,-8.362,334.5909,0.9376451,1.179845,-25.409,84.991,1.18,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,7.169691,2.744231,-0.3040218,1.570673,-0.5752252,-0.4514052,1.08932,-0.2196056,-0.1874529,1.088875,-0.153704,17.4487,0.9474879,359.7117,17.449,85.00001,-0.288,325.4585,354.1039,351.0341,-34.542,78.15701,-8.966001,334.4522,1.516718,3.117447,-25.548,85.57001,3.117,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,7.28897,2.749169,-0.3032593,1.569139,-0.5706719,-0.4437746,1.089173,-0.2157181,-0.1872267,1.091694,-0.1529839,18.77054,359.0814,358.8428,18.771,83.134,-1.157,325.509,355.2719,350.4996,-34.491,79.325,-9.5,334.4204,2.34562,2.476978,-25.58,86.399,2.477,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,7.418407,2.755784,-0.3022691,1.57091,-0.5645289,-0.436929,1.092768,-0.2122508,-0.1830512,1.093942,-0.1501884,18.80214,357.436,358.6212,18.802,81.48901,-1.379,324.8521,357.0488,349.3129,-35.148,81.10201,-10.687,334.668,3.515713,1.467118,-25.332,87.56901,1.467,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_3KPg747DQ0flbjR,Reflective,Intro,Standup,7.552237,2.760983,-0.3000332,1.573098,-0.5604308,-0.4347142,1.094498,-0.209313,-0.1787841,1.094605,-0.1449081,18.23197,357.988,358.492,18.232,82.041,-1.508,324.5234,357.5845,348.9819,-35.477,81.637,-11.018,335.8043,4.0954,1.934524,-24.196,88.148,1.935,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
