userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_12EUidJNpM34h1U,Reflective,Intro,Standup,2.092917,2.010561,-0.171201,1.456933,0.3356031,-0.4325349,0.8534418,0.1967428,-0.05189049,0.8660266,0.4585671,62.77126,347.9761,5.274489,62.771,72.02901,5.274,4.144003,316.1458,339.1449,4.144,40.199,-20.855,355.7148,344.5396,5.030056,-4.285,68.593,5.03,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,2.227895,2.053472,-0.1626599,1.479843,0.3015931,-0.4485582,0.9565002,0.2823113,-0.08428574,0.97682,0.4917256,58.40483,351.8985,5.101371,58.405,75.951,5.101,341.3465,324.4775,342.5046,-18.654,48.531,-17.495,334.6144,344.7064,1.898318,-25.386,68.759,1.898,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,2.347846,2.103384,-0.1693579,1.51598,0.2678879,-0.4519038,1.04708,0.350726,-0.08474249,1.065024,0.5082621,45.51123,351.6518,0.2225153,45.511,75.705,0.223,324.6473,327.6623,349.8885,-35.353,51.715,-10.111,324.2914,354.5433,358.0936,-35.709,78.596,-1.906,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,2.466116,2.154621,-0.1807848,1.554062,0.2357984,-0.4534781,1.10802,0.3955622,-0.04415858,1.116398,0.5033669,31.36314,354.8541,359.3518,31.363,78.90701,-0.648,317.737,325.6986,0.0144771,-42.263,49.752,0.014,325.3446,17.74069,336.0511,-34.655,101.794,-23.949,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,2.60435,2.202436,-0.2044471,1.579261,0.2032036,-0.470116,1.161727,0.4022478,0.03224814,1.130824,0.4541245,20.42132,355.3226,358.872,20.421,79.37601,-1.128,315.0695,315.3053,20.18843,-44.931,39.358,20.188,338.4043,49.38309,310.1953,-21.596,133.436,-49.805,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,2.72865,2.234735,-0.2185532,1.599514,0.1829216,-0.4884418,1.166067,0.3808453,0.08040595,1.124903,0.3939745,9.474607,359.453,359.9539,9.475,83.506,-0.046,319.1552,308.9662,32.24508,-40.845,33.019,32.245,345.6328,63.89781,303.0182,-14.367,147.951,-56.982,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,2.864008,2.260757,-0.2304426,1.605911,0.1608434,-0.4865902,1.138615,0.368248,0.1061222,1.121423,0.3299994,4.677598,1.835108,359.7827,4.678,85.888,-0.217,320.3861,318.3589,28.41242,-39.614,42.412,28.412,345.8235,73.13929,307.4281,-14.177,157.192,-52.572,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,2.996479,2.288933,-0.245035,1.609726,0.1370838,-0.4885909,1.117247,0.3633976,0.1050368,1.119802,0.2778301,0.802498,2.012621,359.9899,0.802,86.066,-0.01,325.1188,322.4337,24.94233,-34.881,46.487,24.942,346.4355,77.73215,304.3081,-13.564,161.785,-55.692,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,3.132084,2.319741,-0.2579629,1.611611,0.1092163,-0.4862569,1.125445,0.3635672,0.08978188,1.110309,0.2565264,357.8945,2.774285,359.8061,-2.106,86.827,-0.194,326.334,322.3333,24.08939,-33.666,46.386,24.089,0.7085716,76.97549,288.8101,0.7090001,161.028,-71.19,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,3.254317,2.348449,-0.2679057,1.614149,0.08240873,-0.4878762,1.135448,0.3675761,0.05284584,1.136301,0.2717649,354.5732,3.575327,359.7489,-5.427,87.62801,-0.251,330.5923,320.2804,27.62738,-29.408,44.333,27.627,359.7866,67.26197,292.3878,-0.213,151.315,-67.612,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
