userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_31MC5a4zjQglTDb,Reflective,Main,Standup,0.02,1.677975,0.02192277,1.665282,0.2048331,-0.684,0,0.825,-0.684,0,0.825,357.9514,342.1856,15.68897,-2.049,66.23901,15.689,0,275.947,0,0,0,0,0,275.947,0,0,0,0,1,384.6045,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_31MC5a4zjQglTDb,Reflective,Main,Standup,0.4218168,1.878482,0.1747267,1.652687,0.333103,-0.02094513,0.7264425,0.3355749,0.2538744,0.7605711,0.4761688,7.547485,345.9007,0.9872993,7.547,69.954,0.987,45.86876,19.832,359.0497,45.869,103.885,-0.95,50.27257,326.9382,22.69523,50.273,50.991,22.695,1,384.6045,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_31MC5a4zjQglTDb,Reflective,Main,Standup,0.773828,1.891381,0.1684303,1.649611,0.333774,-0.02428716,0.7261649,0.3330824,0.2495283,0.7443187,0.4467267,9.462903,342.4473,359.785,9.463,66.5,-0.215,45.45437,19.09947,358.5703,45.454,103.152,-1.43,49.83189,326.3219,22.5073,49.832,50.375,22.507,1,384.6045,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_31MC5a4zjQglTDb,Reflective,Main,Standup,0.8987536,1.896289,0.1643001,1.650684,0.3343406,-0.02888131,0.7297596,0.3289245,0.2471474,0.7409554,0.4450211,10.57766,338.9999,359.0149,10.578,63.053,-0.9850001,45.41913,17.95429,357.4427,45.419,102.007,-2.557,48.6522,326.6388,25.08979,48.652,50.692,25.09,1,384.6045,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_31MC5a4zjQglTDb,Reflective,Main,Standup,1.027192,1.899531,0.1663052,1.651326,0.3342478,-0.03663033,0.736756,0.3237441,0.2601602,0.7193016,0.4364668,10.93467,334.7127,358.9133,10.935,58.766,-1.087,43.92712,11.72154,355.3129,43.927,95.775,-4.687,44.26814,332.1412,29.40038,44.268,56.194,29.4,1,384.6045,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_31MC5a4zjQglTDb,Reflective,Main,Standup,1.165084,1.916244,0.1802632,1.642359,0.3338487,-0.03870392,0.7360355,0.3031384,0.2597456,0.7162905,0.443558,12.06039,327.8163,0.5055559,12.06,51.869,0.506,42.1096,0.8801437,352.7111,42.11,84.93301,-7.289001,45.93271,315.7627,26.97989,45.933,39.816,26.98,1,384.6045,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_31MC5a4zjQglTDb,Reflective,Main,Standup,1.287829,1.930766,0.1919247,1.637173,0.3387855,-0.022484,0.7333925,0.2666348,0.2658467,0.7156286,0.4474181,13.4023,323.494,0.6179984,13.402,47.547,0.618,41.62507,349.2328,349.8102,41.625,73.286,-10.19,46.61686,305.8865,26.76176,46.617,29.94,26.762,1,384.6045,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_31MC5a4zjQglTDb,Reflective,Main,Standup,1.422533,1.970065,0.2153295,1.630458,0.3109226,0.01850384,0.7294034,0.2137775,0.2771367,0.721889,0.4540879,17.47526,321.3202,359.2047,17.475,45.373,-0.795,42.35922,344.2468,345.8609,42.359,68.3,-14.139,45.04218,301.8852,29.48099,45.042,25.938,29.481,1,384.6045,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_31MC5a4zjQglTDb,Reflective,Main,Standup,1.557423,2.029853,0.2293069,1.633281,0.2530847,0.008357167,0.7370317,0.169897,0.2923207,0.7322818,0.4517166,15.17301,321.624,358.5114,15.173,45.677,-1.489,38.20153,337.5968,348.6043,38.202,61.65,-11.396,40.82904,311.3324,31.05113,40.829,35.385,31.051,1,384.6045,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_31MC5a4zjQglTDb,Reflective,Main,Standup,1.689879,2.112492,0.2296439,1.630899,0.1706247,0.009357989,0.7325724,0.119379,0.3029557,0.731984,0.3994782,13.51968,320.5072,357.9938,13.52,44.56,-2.006,39.82295,344.6948,347.6985,39.823,68.748,-12.302,39.86716,315.0352,31.67147,39.867,39.088,31.672,1,384.6045,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
